period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
original,T2,46_0,730,4,2.573595870979422,2.8229931005809137,2.6699080009219482,10,39.75863674065683,0.9261777111490606
original,T3,46_0,1095,10,5.476224425876293,5.905463886775365,5.638754735620437,20,65.11204005400286,0.9777517078847179
original,T4,46_0,1315,10,5.164456445304999,5.534318843413318,5.303229947504258,20,66.91571637180816,0.9673892036453069
1_month_shifted,T1,46_0,365,4,3.0359754183435115,3.4658593984145254,3.207084427812572,10,36.11311822572836,0.9708282823052504
1_month_shifted,T2,46_0,730,4,2.641791067626112,2.8911882972276035,2.738103197568638,10,37.62492687817006,0.9558930640179216
1_month_shifted,T3,46_0,1095,4,5.386624420207618,5.566628065100778,5.454782292035808,10,35.15694714989653,0.9780459487266627
1_month_shifted,T4,46_0,1314,10,5.146829134148821,5.516921167674892,5.285694099122799,20,68.78704123947519,0.9530398682923826
2_month_shifted,T1,46_0,365,3,2.8672975628824777,3.1979775475524885,2.9989198778586785,10,38.49364843620992,0.9936801362782527
2_month_shifted,T2,46_0,730,14,4.371173310604224,5.196102608516849,4.689744201952578,28,95.5632036419246,0.9800623086159584
2_month_shifted,T3,46_0,1095,14,5.427768362140106,6.0231650337097875,5.653213630494887,28,90.96602741788367,0.9920179384308863
2_month_shifted,T4,46_0,1315,10,5.0609014211153,5.430763819223619,5.19967492331456,20,63.12276539060956,0.9859454342265018
3_month_shifted,T1,46_0,365,7,2.773368967396968,3.500864933670991,3.0629380603446092,10,13.149748785460273,0.988259346907526
3_month_shifted,T2,46_0,730,7,4.28330790168931,4.705364751784141,4.446297660053584,10,18.85683367734397,0.8751593567974666
3_month_shifted,T3,46_0,1095,5,5.168080296018665,5.389623243579478,5.251966907499514,10,26.8810569540637,0.9852941189410986
3_month_shifted,T4,46_0,1315,10,4.903931162774546,5.273793560882865,5.042704664973805,20,68.68129788517088,0.9539591933509832
original,T1,47_0,366,10,12.404638848840777,13.42758220719498,12.811763577642505,20,103.72155844531348,0.15290202810911643
original,T2,47_0,731,12,12.41061411772941,13.119662300037554,12.684416336546287,24,158.79425527817094,0.0010674206462433446
original,T3,47_0,1096,10,12.11632165753468,12.545243664047582,12.278724412847414,20,158.65053961103447,1.0883783959846115e-05
original,T4,47_0,1461,15,12.375604261362156,12.879176034235726,12.563547230324499,30,241.99958556594362,4.4154816414315904e-08
1_month_shifted,T1,47_0,366,11,12.820785740473445,13.942723617378055,13.267309636578565,22,102.8343012291622,0.37588686978678987
1_month_shifted,T2,47_0,731,10,12.390344332471704,12.984411728459609,12.61974619148044,20,129.50225305935595,0.004064969489389456
1_month_shifted,T3,47_0,1096,10,12.176756873705237,12.60567888021814,12.33915962901797,20,153.66271428818305,3.3531614114400034e-05
1_month_shifted,T4,47_0,1461,15,12.378591322479373,12.882163095352944,12.566534291441716,30,246.28568161621877,1.6322891475364858e-08
2_month_shifted,T1,47_0,366,11,12.790940547471852,13.912878424376462,13.237464443576972,22,98.36080841177986,0.49924091606546617
2_month_shifted,T2,47_0,731,10,12.525209691634414,13.119277087622319,12.75461155064315,20,128.70465028288984,0.004664630771760419
2_month_shifted,T3,47_0,1096,10,12.317708027579432,12.746630034092334,12.480110782892165,20,162.7236357400893,4.214115132325099e-06
2_month_shifted,T4,47_0,1461,15,12.38046447378975,12.884036246663321,12.568407442752093,30,252.11603384866538,4.088817718808023e-09
3_month_shifted,T1,47_0,366,10,12.80749906129068,13.830442419644882,13.214623790092407,20,90.2910928820247,0.47154894048915447
3_month_shifted,T2,47_0,731,10,12.503644045195841,13.097711441183748,12.733045904204577,20,125.83506724740496,0.007559499626546653
3_month_shifted,T3,47_0,1096,15,12.401913747816003,13.038378660706115,12.642898481505865,30,222.38272803100367,3.2265314544198233e-06
3_month_shifted,T4,47_0,1461,15,12.397526855296961,12.901098628170532,12.585469824259304,30,239.77346605247195,7.346332901042278e-08
original,T1,47_1,366,7,9.06054659150894,9.786506394211923,9.349473818400488,10,45.14293902601355,0.01570496281029487
original,T2,47_1,731,10,10.789035954294384,11.38310335028229,11.01843781330312,20,126.76158136786786,0.00648209638298925
original,T3,47_1,1096,10,9.922398695779169,10.351320702292071,10.084801451091902,20,173.23537666728902,3.2430958540840514e-07
1_month_shifted,T1,47_1,366,7,8.880775629205786,9.606735431908769,9.169702856097334,10,43.78313388196965,0.021769400923035656
1_month_shifted,T2,47_1,731,10,10.683579152923176,11.277646548911083,10.912981011931912,20,132.7317724354949,0.002294487084995782
1_month_shifted,T3,47_1,1096,10,9.847125773489354,10.276047780002257,10.009528528802088,20,177.93752580821177,9.792372683143012e-08
2_month_shifted,T1,47_1,366,7,8.477634163896669,9.203593966599652,8.766561390788217,10,60.01595870428384,0.00026252547189840777
2_month_shifted,T2,47_1,731,10,10.305113951786396,10.899181347774302,10.534515810795131,20,153.36363242280032,3.58243716442747e-05
2_month_shifted,T3,47_1,1096,10,9.487852525790267,9.916774532303169,9.650255281103,20,200.32101313351768,2.2515437732483954e-10
3_month_shifted,T1,47_1,366,12,7.524635268601708,8.745567664056725,8.01055833201022,24,133.1921366472207,0.05039641825333918
3_month_shifted,T2,47_1,731,10,9.94360946650956,10.537676862497467,10.173011325518296,20,146.4279525153133,0.00015887516139543358
3_month_shifted,T3,47_1,1096,10,9.084080898125812,9.513002904638714,9.246483653438546,20,179.85762380369255,5.954768081991108e-08
original,T1,48_0,366,4,7.45949181251722,7.888468059568982,7.630221537498589,10,42.9096486814751,0.8610583688816568
original,T2,48_0,691,7,6.735079946917874,7.176010040141003,6.905799358782905,10,15.588102753387654,0.96034997458748
1_month_shifted,T1,48_0,366,6,7.540976076139061,8.167941360291637,7.7905041357272165,10,25.49108263600274,0.9039050106209584
1_month_shifted,T2,48_0,692,7,6.827001771042716,7.267424672094725,6.997513238094219,10,14.658330868629005,0.9739561586118315
2_month_shifted,T1,48_0,366,3,7.024567387042397,7.354549115543752,7.1558979447203725,10,55.47316315179555,0.7386636305876594
2_month_shifted,T2,48_0,691,7,6.591601936771219,7.032532029994348,6.76232134863625,10,18.22455959045754,0.8965063949130865
3_month_shifted,T1,48_0,366,3,6.8696568309805475,7.199638559481903,7.000987388658523,10,52.69662287162729,0.8193905021897817
3_month_shifted,T2,48_0,691,7,6.540438284326298,6.981368377549427,6.711157696191329,10,18.145473275054027,0.8990105280494735
original,T1,49_0,365,15,2.018080500070946,3.539208429552995,2.6235431489614682,30,81.81039617588078,0.9999137755293901
original,T2,49_0,730,15,2.3315384179850134,3.2140209227287517,2.672335185473951,30,85.30694412751859,0.9997314106607075
original,T3,49_0,736,15,2.36651751514349,3.243255657924798,2.704964667999406,30,80.98336870372998,0.9999352202643833
1_month_shifted,T1,49_0,365,15,3.564340090319606,5.085468019801655,4.1698027392101285,30,86.89673315457985,0.9995661240759269
1_month_shifted,T2,49_0,730,15,2.4139260954954493,3.2964086002391877,2.754722862984387,30,119.3535436934038,0.8291253530155018
1_month_shifted,T3,49_0,736,15,2.4079747336530146,3.2847128764343227,2.7464218865089305,30,123.13597555649169,0.7591080128112766
2_month_shifted,T1,49_0,365,15,2.5820013096217322,4.103129239103781,3.1874639585122546,30,133.84395317681486,0.5119430299940376
2_month_shifted,T2,49_0,730,15,1.357660314856431,2.2401428196001696,1.698457082345369,30,135.69096768338068,0.4671052422802419
2_month_shifted,T3,49_0,736,15,1.3429426258501767,2.2196807686314846,1.6813897787060923,30,134.31626151152415,0.5004300296036339
3_month_shifted,T1,49_0,365,15,2.590044029997997,4.111171959480046,3.1955066788885196,30,138.3004293233898,0.4052626704633357
3_month_shifted,T2,49_0,730,15,1.3747127736059193,2.257195278349658,1.7155095410948573,30,139.42230771725514,0.3795258963511875
3_month_shifted,T3,49_0,736,15,1.3538788260999388,2.2306169688812467,1.6923259789558545,30,141.99299292153495,0.323167240348359
original,T1,50_0,366,3,10.712225138224268,11.042206866725625,10.843555695902245,10,38.84016858536987,0.9928723965699158
original,T2,50_0,731,4,9.663279108386352,9.912404145413538,9.75947988797066,10,36.38279599799189,0.968496540978802
original,T3,50_0,834,4,9.480883618129141,9.70507809831262,9.566913463723829,10,35.89115515342376,0.9726465108821897
1_month_shifted,T1,50_0,366,3,10.674518789190456,11.004500517691813,10.805849346868433,10,41.16913093196611,0.9849391423305174
1_month_shifted,T2,50_0,731,4,9.624299481427578,9.873424518454764,9.720500261011885,10,38.04077513866183,0.9509402110451609
1_month_shifted,T3,50_0,833,4,9.432020861514037,9.65643116851588,9.51813850951269,10,37.436625362468924,0.9580104917767287
2_month_shifted,T1,50_0,365,3,10.64891052191203,10.979590506582042,10.780532836888232,10,44.70005515377191,0.960866573054409
2_month_shifted,T2,50_0,730,4,9.593461367056214,9.842858596657706,9.68977349699874,10,38.30533654983175,0.9475857488957737
2_month_shifted,T3,50_0,835,4,9.415927342044556,9.6399064509105,9.50186957509551,10,34.97897707395962,0.9792200400774826
3_month_shifted,T1,50_0,365,14,10.302156255768576,11.724080189849623,10.86813221016624,28,102.7055871484964,0.9365391749335102
3_month_shifted,T2,50_0,730,4,9.068987254902353,9.318384484503845,9.165299384844879,10,36.807089920994926,0.9645449134522323
3_month_shifted,T3,50_0,834,4,8.843626955581996,9.067821435765476,8.929656801176684,10,39.34933714133605,0.9327322907493462
original,T1,51_0,365,10,4.972267604500233,5.997375556977267,5.3802967809264555,20,73.68312134553123,0.8940001054790828
original,T2,51_0,687,7,3.658301171600557,4.1012729729019375,3.8298577882050093,10,31.317447096144587,0.2583051961681728
1_month_shifted,T1,51_0,365,10,4.634546994583735,5.659654947060768,5.042576171009957,20,72.93923602698165,0.9051878890561583
1_month_shifted,T2,51_0,686,10,3.3632386494182303,3.9881500201162425,3.6052743692645595,20,100.72367654142758,0.20644159474601317
2_month_shifted,T1,51_0,365,10,4.319708099805505,5.344816052282538,4.727737276231727,20,81.10668502630118,0.7375845286501808
2_month_shifted,T2,51_0,686,10,3.0214304319448244,3.6463418026428367,3.2634661517911536,20,108.43268087868744,0.09031138604480242
3_month_shifted,T1,51_0,365,10,4.12818399299566,5.153291945472693,4.536213169421881,20,86.85518653653746,0.5742971437385128
3_month_shifted,T2,51_0,687,8,2.823642479294713,3.3270195262281,3.0185931799815906,10,29.616897384705133,0.0413417475538163
original,T1,52_0,365,12,7.676180081347312,8.899696024626351,8.163182646759253,24,73.51456980993542,0.9954687061909783
original,T2,52_0,730,12,6.667252242178391,7.377075126428789,6.941371381245579,24,77.211494189548,0.9889577029972025
original,T3,52_0,1095,13,6.211304176526499,6.765161545428529,6.421020705228621,26,95.4444690420198,0.9281355411741551
original,T4,52_0,1461,13,6.072642807593167,6.510531305744097,6.236071476256073,26,97.12729215082828,0.9093395783345908
1_month_shifted,T1,52_0,365,13,7.292957155918859,8.615677094598901,7.819446415823661,26,91.51376894941039,0.9608623264612177
1_month_shifted,T2,52_0,730,13,6.654021522865839,7.4213976139473505,6.95036653807361,26,94.78767741488983,0.9346532357354339
1_month_shifted,T3,52_0,1095,13,5.991422848072543,6.5452802169745725,6.201139376774664,26,102.06245623791068,0.8358076527471373
1_month_shifted,T4,52_0,1461,14,5.939213946998518,6.409944082510768,6.114899765811143,28,105.29428723369216,0.9100253811820534
2_month_shifted,T1,52_0,365,13,7.031675405599772,8.354395344279816,7.558164665504574,26,93.84285824655909,0.9432597454743137
2_month_shifted,T2,52_0,730,13,6.507155753260041,7.274531844341553,6.803500768467813,26,104.83937568217759,0.782398503178023
2_month_shifted,T3,52_0,1095,13,5.881981856281921,6.43583922518395,6.091698384984042,26,102.72472330973866,0.823828060133403
2_month_shifted,T4,52_0,1461,13,5.839863442300881,6.277751940451811,6.003292110963787,26,103.82711355615895,0.802820441043042
3_month_shifted,T1,52_0,365,11,6.499730495445731,7.624042443323768,6.947246366364813,22,95.51164159944862,0.5805648972407113
3_month_shifted,T2,52_0,730,15,6.2627765424375506,7.145259047181289,6.603573309926488,30,145.7301453678204,0.2492665588781452
3_month_shifted,T3,52_0,1095,13,5.699498743829839,6.253356112731868,5.90921527253196,26,125.35136841226694,0.28203131867484266
3_month_shifted,T4,52_0,1461,14,5.691347117777884,6.162077253290134,5.867032936590508,28,136.80032671789036,0.24085494645685834
original,T1,52_1,365,12,-1.2421231250991398,-0.018607181820100127,-0.7551205596871977,24,101.41403640356593,0.6598119401434218
original,T2,52_1,730,8,-1.6294248284472925,-1.1498147715213478,-1.444209193942435,10,26.97226188496754,0.07951722239470753
original,T3,52_1,1095,8,-2.308374787761955,-1.9622139321981864,-2.1773019573231287,10,38.614229442862346,0.003209555593494473
1_month_shifted,T1,52_1,365,12,-1.7006524183211003,-0.4771364750420606,-1.2136498529091582,24,111.16046708871121,0.39810638091720874
1_month_shifted,T2,52_1,730,8,-1.7560697418516749,-1.27645968492573,-1.5708541073468174,10,20.687303733054968,0.29548144319531183
1_month_shifted,T3,52_1,1095,8,-2.534536345192719,-2.1883754896289505,-2.4034635147538927,10,37.33366811770442,0.004740196828474732
2_month_shifted,T1,52_1,365,8,-1.8906856088126107,-1.063985647137584,-1.5616298213721094,10,24.157090520072728,0.14994831425297953
2_month_shifted,T2,52_1,730,8,-1.833896112569067,-1.3542860556431222,-1.6486804780642095,10,23.88630757962612,0.1587879324995432
2_month_shifted,T3,52_1,1095,8,-2.6147606347178347,-2.268599779154066,-2.4836878042790085,10,40.31502031160149,0.0018905867010562503
3_month_shifted,T1,52_1,365,12,-1.910989754323075,-0.6874738110440353,-1.4239871889111329,24,129.57552108396996,0.07708468809262677
3_month_shifted,T2,52_1,730,8,-1.8217962880821175,-1.3421862311561727,-1.63658065357726,10,25.34716001583354,0.11564852839933658
3_month_shifted,T3,52_1,1095,8,-2.619165989807397,-2.2730051342436286,-2.488093159368571,10,39.28538063275606,0.0026085290368857996
original,T1,53_0,365,7,8.476668764691807,9.20416473096583,8.766237857639448,10,25.73225236873489,0.5334956959434103
original,T2,53_0,730,7,10.302983721306546,10.725040571401378,10.465973479670822,10,29.565403246485857,0.334030396415837
original,T3,53_0,1096,7,9.990257706067032,10.294653968753607,10.105511274353487,10,39.37934583287062,0.058497293460044765
original,T4,53_0,1461,7,9.701828029024972,9.942666703007983,9.79171379678957,10,35.24021318226313,0.13288479724434943
1_month_shifted,T1,53_0,365,7,8.951800116931436,9.67929608320546,9.241369209879077,10,34.19302108815332,0.16050774699207193
1_month_shifted,T2,53_0,730,7,10.54087612231254,10.962932972407371,10.703865880676815,10,30.209764907859714,0.3048114344295124
1_month_shifted,T3,53_0,1096,7,10.060447015180612,10.364843277867188,10.175700583467068,10,32.551801093418774,0.2122641859192655
1_month_shifted,T4,53_0,1461,7,9.66527039456465,9.906109068547662,9.75515616232925,10,36.16505769862709,0.11173771608510703
2_month_shifted,T1,53_0,365,7,9.024424849651757,9.75192081592578,9.313993942599398,10,28.824304738960468,0.36947006142345373
2_month_shifted,T2,53_0,730,7,10.574989930860019,10.99704678095485,10.737979689224295,10,29.49933744212008,0.3371121183154144
2_month_shifted,T3,53_0,1096,7,10.033983013749674,10.33837927643625,10.14923658203613,10,32.1369776036976,0.2270491274737158
2_month_shifted,T4,53_0,1461,7,9.668356478712775,9.909195152695787,9.758242246477375,10,38.00230887481856,0.07782529635419701
3_month_shifted,T1,53_0,365,15,9.547638754926545,11.068766684408594,10.153101403817068,30,138.84343855023673,0.3927295937060903
3_month_shifted,T2,53_0,731,7,10.624196242155376,11.045792458662921,10.786997561451898,10,32.93768676359016,0.1991341655833298
3_month_shifted,T3,53_0,1096,7,9.980190700889404,10.284586963575979,10.095444269175859,10,32.42957242317671,0.21654826945413375
3_month_shifted,T4,53_0,1461,7,9.644488544939271,9.885327218922283,9.73437431270387,10,36.259970553287104,0.1097305901262677
original,T1,53_1,365,10,4.760266597669439,5.785374550146472,5.168295774095661,20,86.89400121727826,0.5731363608891175
original,T2,53_1,730,10,4.4952529285750495,5.089969399163221,4.724920315361072,20,68.43932913760094,0.9560119693282145
1_month_shifted,T1,53_1,365,10,4.298449244905617,5.323557197382651,4.706478421331839,20,71.91888788351724,0.9191919421043248
1_month_shifted,T2,53_1,730,10,4.260251304479256,4.854967775067427,4.489918691265279,20,64.96607748070586,0.9784595152710044
2_month_shifted,T1,53_1,365,10,4.400305863174791,5.425413815651824,4.808335039601012,20,68.89062899335309,0.9521260230354921
2_month_shifted,T2,53_1,730,10,3.765974287241206,4.360690757829377,3.995641674027229,20,63.96751308976044,0.9828331002130519
3_month_shifted,T1,53_1,365,10,4.424318832360221,5.449426784837255,4.832348008786443,20,53.964316754359814,0.9990656914463982
3_month_shifted,T2,53_1,731,10,2.7198375710911002,3.3139049670790053,2.9492394300998352,20,77.64557326890944,0.8202725055964518
original,T1,54_0,365,12,3.6334289038537633,4.856944847132803,4.120431469265705,24,66.17192038893295,0.9994834796319713
original,T2,54_0,730,8,3.5206472198624406,4.0002572767883855,3.705862854367298,10,36.193962364589154,0.006663018012810302
original,T3,54_0,1096,15,3.805866060800616,4.442330973690728,4.046850794490478,30,173.81993250376217,0.01363994951250056
original,T4,54_0,1392,15,3.585525281192887,4.109430455357415,3.781534523852028,30,200.89157402703637,0.00020285892401717553
1_month_shifted,T1,54_0,365,14,4.408047260319668,5.829971194400714,4.97402321471733,28,124.0584609385705,0.5322286452339668
1_month_shifted,T2,54_0,731,8,3.373276483128553,3.8523630927962182,3.5582779823291455,10,32.97706794275218,0.016797338686355065
1_month_shifted,T3,54_0,1096,15,3.747923662920863,4.384388575810975,3.9889083966107255,30,185.30372296173718,0.0026639352653902893
1_month_shifted,T4,54_0,1395,7,3.4814087551223185,3.7315314792947696,3.574977312565994,10,60.129679277510554,0.00025366110499574015
2_month_shifted,T1,54_0,365,12,4.622766687057296,5.8462826303363356,5.109769252469238,24,108.36139343843787,0.4721244125491092
2_month_shifted,T2,54_0,731,8,3.5688674040710118,4.047954013738677,3.7538689032716044,10,29.54745199147784,0.04208546834403787
2_month_shifted,T3,54_0,1096,15,3.8948745254529147,4.531339438343027,4.1358592591427765,30,185.27900622104394,0.0026739866572240713
2_month_shifted,T4,54_0,1395,7,3.4764753907150503,3.7265981148875014,3.570043948158726,10,60.91707943996112,0.00019975486730954147
3_month_shifted,T1,54_0,365,8,4.055083996277791,4.881783957952817,4.384139783718291,10,25.090096883526382,0.12245450309643292
3_month_shifted,T2,54_0,731,8,3.332559545645384,3.811646155313049,3.5175610448459764,10,34.742811470448544,0.010181972821365463
3_month_shifted,T3,54_0,1096,7,3.701963099316028,4.006359362002603,3.8172166676024837,10,58.34013086572444,0.0004334859711478373
3_month_shifted,T4,54_0,1393,7,3.3168962637990007,3.5673125466755304,3.4105814067845226,10,64.3899343144155,6.816077140318144e-05
original,T1,55_0,366,15,8.435011628269443,9.952927579375679,9.039132193588134,30,121.77466004654258,0.7857720252920171
original,T2,55_0,731,14,7.279876434895468,8.103905403523854,7.598079013520488,28,125.28280261483982,0.5012898958115278
original,T3,55_0,1096,15,6.573767114369949,7.210232027260061,6.814751848059811,30,145.80061208855844,0.24797586067241284
original,T4,55_0,1101,15,6.566839901695916,7.200960893471382,6.8068829599413085,30,145.84449120238975,0.24717416580545182
1_month_shifted,T1,55_0,366,15,8.036135144864494,9.554051095970731,8.640255710183185,30,112.66962319573545,0.9193809331141616
1_month_shifted,T2,55_0,731,15,6.942411634531229,7.823930996319733,7.28281439306032,30,131.81943664874584,0.5613676990178632
1_month_shifted,T3,55_0,1096,15,6.250809533437812,6.8872744463279245,6.491794267127674,30,138.8646337051645,0.3922432083802726
1_month_shifted,T4,55_0,1100,15,6.253181327807348,6.887769592051117,6.493412097638678,30,138.0987466394137,0.4099516656174352
2_month_shifted,T1,55_0,366,15,7.947807139174989,9.465723090281227,8.551927704493682,30,115.0797697112205,0.8918732584008834
2_month_shifted,T2,55_0,731,15,6.92501949224628,7.806538854034784,7.265422250775371,30,129.80732999655078,0.6100476372397714
2_month_shifted,T3,55_0,1096,15,6.349466007049499,6.985930919939611,6.590450740739361,30,148.0004711072973,0.20971951658677784
2_month_shifted,T4,55_0,1101,15,6.401454210621704,7.035575202397169,6.641497268867096,30,145.70238025516431,0.24977620949722734
3_month_shifted,T1,55_0,366,15,7.802772225648537,9.320688176754775,8.40689279096723,30,124.08653605072675,0.7395951398508233
3_month_shifted,T2,55_0,731,15,6.809959659644504,7.6914790214330075,7.150362418173595,30,143.39980699625391,0.2941356328392821
3_month_shifted,T3,55_0,1096,15,6.333450555048916,6.969915467939028,6.574435288738778,30,158.90100029949875,0.07829272823644512
3_month_shifted,T4,55_0,1100,15,6.364065359669759,6.998653623913528,6.604296129501089,30,165.2905548753427,0.03911357296013603
original,T1,56_0,366,5,4.895856898554974,5.423827664157144,5.105985790839736,10,51.47093948903577,0.2353191893263807
original,T2,56_0,731,7,3.5277005742192498,3.9492967907267955,3.6905018935157714,10,51.362656352684546,0.0031556409816748637
original,T3,56_0,1051,13,3.01655339908113,3.589115841878747,3.23379314969949,26,173.52623977699196,0.0005405271072435159
1_month_shifted,T1,56_0,365,7,4.709601889944828,5.437097856218852,4.999170982892469,10,26.164545751527342,0.5094832124794825
1_month_shifted,T2,56_0,730,7,3.3531188653043964,3.775175715399228,3.516108623668671,10,45.45964506411653,0.014535384005420461
1_month_shifted,T3,56_0,1053,5,2.9087516627626666,3.1374245443222426,2.9955058203365477,10,72.07925568656374,0.006348749970743332
2_month_shifted,T1,56_0,365,4,4.256952811523869,4.686836791594883,4.42806182099293,10,61.528569386870274,0.22459609754701634
2_month_shifted,T2,56_0,730,4,3.2405376116737554,3.489934841275247,3.3368497416162817,10,71.34372191722304,0.057016103881071076
2_month_shifted,T3,56_0,1050,5,2.6681637822871718,2.8973652526964226,2.755130737951073,10,68.28825314906273,0.01412769872175784
3_month_shifted,T1,56_0,365,11,3.7325300733485594,4.856842021226596,4.180045944267642,22,98.97690414487576,0.4817506912483185
3_month_shifted,T2,56_0,730,11,2.8243875607043734,3.476657238123659,3.07628082363098,22,111.45794136301669,0.18468815695672763
3_month_shifted,T3,56_0,1051,11,2.399723868827853,2.8864019452058276,2.584377656853459,22,104.3449953785373,0.3370910433862274
original,T1,57_0,366,10,3.4320985970670614,4.455041955421265,3.839223325868789,20,93.72141225210567,0.37327480945054103
original,T2,57_0,731,9,3.478687363886413,4.015264366714199,3.685889042991077,10,8.541848634738638,0.48059258294342255
original,T3,57_0,1096,8,3.007248077336755,3.353152921298772,3.1382180412986362,10,14.83535566242003,0.6732395228325654
original,T4,57_0,1461,8,3.260239960362718,3.5339202717070495,3.3623828782770344,10,20.224917223028488,0.32030037713330467
1_month_shifted,T1,57_0,366,10,3.558014525426168,4.580957883780371,3.9651392542278954,20,79.52270745660849,0.7773458131776825
1_month_shifted,T2,57_0,731,9,3.4715530432723813,4.008130046100167,3.6787547223770454,10,6.257514862663072,0.7138940514538692
1_month_shifted,T3,57_0,1096,8,2.9540479724488007,3.299952816410818,3.085017936410682,10,13.610017350459195,0.7541368196565277
1_month_shifted,T4,57_0,1461,8,3.673828193231887,3.947508504576218,3.775971111146203,10,22.001494509698723,0.23191878848142677
2_month_shifted,T1,57_0,366,10,3.664138613856915,4.687081972211119,4.071263342658643,20,76.99380826378864,0.8340170145574879
2_month_shifted,T2,57_0,731,9,3.514542774969747,4.051119777797533,3.721744454074411,10,7.203329667361244,0.6159590345023098
2_month_shifted,T3,57_0,1096,8,2.9411076254815165,3.2870124694435336,3.072077589443398,10,13.965877511832694,0.7313129427357143
2_month_shifted,T4,57_0,1461,8,3.7522495066869896,4.0259298180313206,3.854392424601306,10,23.11239453669249,0.18630791536500482
3_month_shifted,T1,57_0,366,10,3.703154510625796,4.726097868979999,4.110279239427523,20,76.85983162572559,0.8367652553948607
3_month_shifted,T2,57_0,731,9,3.5514848582922576,4.0880618611200426,3.7586865373969216,10,6.91984915251878,0.645464053493528
3_month_shifted,T3,57_0,1096,8,2.9188801497824373,3.2647849937444544,3.0498501137443186,10,14.773283393638293,0.6774710308180568
3_month_shifted,T4,57_0,1461,8,3.7748113890076547,4.0484917003519865,3.876954306921971,10,22.379815745474286,0.2155581594034181
original,T1,57_1,366,10,6.3555141092004845,7.378457467554688,6.762638838002212,20,60.957330257084465,0.9918757504333852
original,T2,57_1,731,10,4.703219557335624,5.297286953323529,4.932621416344359,20,92.792567057857,0.39912185220258467
original,T3,57_1,1096,10,3.5632424568472554,3.9921644633601567,3.7256452121599883,20,130.50874850701715,0.0034099209567924555
original,T4,57_1,1461,10,3.221727310627665,3.561090896694636,3.348384528841417,20,135.92456407977468,0.001274489197170338
1_month_shifted,T1,57_1,366,15,5.351312930600328,6.869228881706566,5.955433495919021,30,83.09322019235239,0.9998674124200274
1_month_shifted,T2,57_1,731,15,3.617274874670877,4.498794236459382,3.957677633199968,30,100.41126091768659,0.988579419448392
1_month_shifted,T3,57_1,1096,15,2.5544810253267864,3.190945938216898,2.7954657590166487,30,127.42277252698744,0.6661393888171819
1_month_shifted,T4,57_1,1461,15,2.2382008960936925,2.741772668967262,2.4261438650560345,30,115.59907104433813,0.8852100709923094
2_month_shifted,T1,57_1,366,10,5.0569692003193225,6.079912558673526,5.46409392912105,20,43.955867385224664,0.9999889874319037
2_month_shifted,T2,57_1,731,10,3.4772794931799935,4.0713468891678986,3.7066813521887285,20,62.28134566297654,0.9885712315414577
2_month_shifted,T3,57_1,1096,10,2.5337814682122493,2.9627034747251506,2.696184223524982,20,70.37651101145613,0.9375160115373339
2_month_shifted,T4,57_1,1461,13,2.186741818510686,2.6246303166616163,2.3501704871735924,26,84.60912997002336,0.9894847039406455
3_month_shifted,T1,57_1,366,15,5.056923603325385,6.574839554431622,5.661044168644077,30,74.79483172882725,0.9999939372264401
3_month_shifted,T2,57_1,731,15,3.4072908452454636,4.288810207033968,3.7476936037745543,30,92.30745371713515,0.9981073214327951
3_month_shifted,T3,57_1,1096,15,2.440820610250584,3.0772855231406955,2.681805343940446,30,105.55260972226496,0.9713252099755472
3_month_shifted,T4,57_1,1461,15,2.0903003956216444,2.593872168495214,2.2782433645839864,30,89.84365790009151,0.9990033260891734
3_month_shifted,T1,57_2,366,15,-0.5578603224515704,0.9600556286546671,0.046260242867121715,30,111.17671143523924,0.9337003025775472
original,T1,58_0,365,14,7.491465398305349,8.913389332386396,8.057441352703012,28,116.16152061227409,0.7238718739760501
original,T2,58_0,730,15,7.126689963498059,8.009172468241797,7.467486730986996,30,137.19008976593386,0.4312854167357949
original,T3,58_0,1095,8,7.827789024231715,8.173949879795483,7.958861854670541,10,17.111156238950294,0.5154755243894601
original,T4,58_0,1461,10,8.117888050030777,8.457251636097748,8.24454526824453,20,99.17675860795948,0.23843443824155428
1_month_shifted,T1,58_0,365,14,7.5758418869405055,8.997765821021552,8.141817841338169,28,103.0207466883434,0.9336590378786599
1_month_shifted,T2,58_0,730,15,7.289425966637861,8.171908471381599,7.630222734126798,30,137.2764230181009,0.42924472862610746
1_month_shifted,T3,58_0,1095,8,7.991409932259175,8.337570787822942,8.122482762698,10,19.190958681066704,0.38015397193333467
1_month_shifted,T4,58_0,1461,10,8.15862168588208,8.497985271949052,8.285278904095833,20,99.06677565105929,0.24082112421471463
2_month_shifted,T1,58_0,365,14,7.684869488602127,9.106793422683172,8.250845442999788,28,96.92720354709986,0.9745335715356608
2_month_shifted,T2,58_0,730,15,7.3612250549598786,8.243707559703617,7.702021822448816,30,135.33094719889303,0.4757980656042864
2_month_shifted,T3,58_0,1095,7,8.098698566993319,8.403320119889436,8.214042657779487,10,28.345202196865237,0.3933439326607969
2_month_shifted,T4,58_0,1461,10,8.170434408037673,8.509797994104645,8.297091626251426,20,99.18103222836109,0.2383419958772926
3_month_shifted,T1,58_0,365,14,7.6587940787040125,9.08071801278506,8.224770033101676,28,102.5538436210319,0.937892806030562
