,rust-lang/rust,golang/go,nim-lang/Nim
2012-03-07,13.01783855698125,54.765056962575,0
2012-03-08,24.23204511531094,29.68282822182812,0
2012-03-09,3.5254429552015614,2.3525226897390628,0
2012-03-10,24.336273052856253,-0.8079661769062474,3
2012-03-11,18.064836982835942,-4.01366313884843,2
2012-03-12,7.148055909014065,29.397622504409384,0
2012-03-13,18.181508748384378,24.90842757629063,1
2012-03-14,19.54304409955469,14.158792717907815,4
2012-03-15,54.063873202926565,14.958249754273439,2
2012-03-16,30.616423733812496,6.257962942146877,3
2012-03-17,-1.0825094474843766,-0.4463882976249973,3
2012-03-18,3.0039277746875017,-0.07566796727499625,0
2012-03-19,15.037180675332818,4.571559958018755,4
2012-03-20,15.663329143684383,16.520138221698442,3
2012-03-21,24.537210561423443,5.34029927907969,2
2012-03-22,18.545619791282814,6.066834726807814,7
2012-03-23,27.660085205664064,14.397429368417189,3
2012-03-24,3.7698811447187506,-3.2419612319421867,0
2012-03-25,7.923589128187503,0.22184459125625167,1
2012-03-26,10.584353175071879,14.594452289559376,2
2012-03-27,20.601272320614065,26.392273660032814,0
2012-03-28,14.648470175953127,2.5901239562015617,3
2012-03-29,43.81332712502656,-3.0716154940734377,0
2012-03-30,3.9549035385312497,6.145369173785939,3
2012-03-31,-2.5617445271796857,-0.12115551908905964,4
2012-04-01,18.214870581856253,-1.547583335610935,0
2012-04-02,10.275971296651567,10.990848621468752,0
2012-04-03,8.593536815548442,7.993958007928127,1
2012-04-04,19.910608349070316,2.8002224082218756,2
2012-04-05,11.981701910039064,13.259925485348438,3
2012-04-06,48.37555921901563,-0.43181556275156296,8
2012-04-07,-1.1085726441984391,0.48374010337500084,0
2012-04-08,12.154099575521876,-1.2262515963187488,0
2012-04-09,4.163224449798438,7.180936564928127,1
2012-04-10,2.9779969477250052,14.568356968812502,4
2012-04-11,8.671300970257816,5.5170734706625,1
2012-04-12,8.539416155907816,3.8952069408125,2
2012-04-13,11.556218979121878,1.1846696245859376,4
2012-04-14,6.37700058081094,0.5751591934296889,6
2012-04-15,13.80306442573594,-0.0703984311031236,5
2012-04-16,5.567718357232813,3.1554515249281265,4
2012-04-17,7.082166165998439,5.979970255875001,1
2012-04-18,9.22848738106719,3.613819276462501,3
2012-04-19,17.07690373356094,5.7011276403,0
2012-04-20,40.20142119463125,6.59252743786875,4
2012-04-21,2.4273221493343726,2.4189480407375,6
2012-04-22,-1.387834366945313,-0.2837046798890621,0
2012-04-23,15.956235762125003,8.103903859412501,0
2012-04-24,4.9792385772484415,7.472744709151563,1
2012-04-25,12.696763092020316,16.206739829996877,3
2012-04-26,8.246650993453127,10.163784993420311,0
2012-04-27,17.483829011756253,7.181050676210937,0
2012-04-28,2.683507122843751,-2.6218885193765624,0
2012-04-29,-3.201674404971873,-0.5724916310999981,0
2012-04-30,2.14714904687969,5.794820898090627,0
2012-05-01,9.255756528845316,5.40758408907344,2
2012-05-02,7.655774444676565,8.26283531503594,0
2012-05-03,30.639973451426563,4.941180016645313,3
2012-05-04,3.279546894487498,13.10324137265,0
2012-05-05,-1.2411311775093745,-2.5754849756234375,4
2012-05-06,-1.1804113943640617,-1.381158559109374,2
2012-05-07,8.491021109748441,6.087336725734376,1
2012-05-08,2.9089232141875025,0.5925922076046892,2
2012-05-09,0.16711077168437694,2.914407541139064,5
2012-05-10,4.57764541569844,2.8809388408421883,4
2012-05-11,3.4299418001250013,0.9009903397812509,0
2012-05-12,-0.48053804281093626,-0.8504589129859369,0
2012-05-13,0.15304998243125068,0.46299962446093834,1
2012-05-14,6.3531784569125005,6.591903101250001,0
2012-05-15,18.840612511057813,13.007394366390624,0
2012-05-16,27.322264192062498,4.049315071217187,1
2012-05-17,11.67021762128906,6.424067732865624,0
2012-05-18,16.176407673084373,3.2761896952937497,0
2012-05-19,20.77644236095625,-0.49898629867499933,0
2012-05-20,-2.953000359445312,1.977365011178126,7
2012-05-21,1.9320342106984398,3.979007138234376,1
2012-05-22,39.33427065635469,26.794592633854688,3
2012-05-23,54.88554118443594,6.423647122529687,1
2012-05-24,13.527490418812498,19.189842303903124,0
2012-05-25,16.666471178171875,2.204767136909373,1
2012-05-26,5.2486769178625,-1.6997458691156235,2
2012-05-27,-1.3679983311093693,-0.8055477269453106,5
2012-05-28,1.0802598043203187,5.607148877167191,1
2012-05-29,14.777957474850005,21.232674757314065,0
2012-05-30,17.802942831914066,24.528728735382813,5
2012-05-31,41.063986785787506,3.2748363563374987,1
2012-06-01,10.572626435948436,1.7495301482968744,0
2012-06-02,22.441905724298437,6.487504907365627,3
2012-06-03,12.907746435449999,4.5345755380187525,6
2012-06-04,9.590512311256253,19.73758167319844,1
2012-06-05,17.163016717278126,4.297185092604688,0
2012-06-06,23.651110710539065,10.049170987889063,4
2012-06-07,52.72973501550938,11.807665744735939,1
2012-06-08,13.358704212990624,5.633966781118751,0
2012-06-09,20.402895166565628,-2.772378239115624,1
2012-06-10,-0.2975835263343747,-0.7253757285703104,0
2012-06-11,1.825091212946882,1.6321194685671905,1
2012-06-12,5.832011676582818,0.6981356634046902,2
2012-06-13,26.101503146867195,14.888479751334376,2
2012-06-14,16.335083300506255,2.727395054259375,2
2012-06-15,40.47575669478594,1.2923427055484378,1
2012-06-16,7.117196668520311,-1.2959348676796876,1
2012-06-17,-3.6089188340140623,-0.766502906573436,1
2012-06-18,6.364500439134378,1.4841460732343763,2
2012-06-19,13.545889003639068,6.387545365917188,6
2012-06-20,11.964841739592192,-0.1259926361390622,1
2012-06-21,50.846371941671876,0.2631547679281254,6
2012-06-22,10.886432822578122,2.3986707055968752,6
2012-06-23,-1.161076623259376,0.378929798273438,5
2012-06-24,-0.21076417938749792,9.551499667392187,7
2012-06-25,21.95938391092969,18.71839927,1
2012-06-26,28.386825378521877,2.3334412377187483,0
2012-06-27,7.903409575875001,5.137955645068749,1
2012-06-28,20.083161217389062,2.163318235482812,1
2012-06-29,47.41124135231563,0.5036722331984391,0
2012-06-30,7.339367381976562,4.815034887167189,1
2012-07-01,-3.0994726107609365,0.5618366668765638,3
2012-07-02,17.935346666507815,4.885766779807814,2
2012-07-03,25.88780536321563,6.610250645578126,0
2012-07-04,18.62962454708594,-0.6293310395468745,1
2012-07-05,17.772096915345315,1.051303236210938,0
2012-07-06,44.933224887856255,0.1725668126859382,0
2012-07-07,8.178316919273437,-0.6261187386749988,1
2012-07-08,21.383740693595314,3.573036449334376,6
2012-07-09,30.267510965378126,0.2726702312531255,9
2012-07-10,44.20625615979844,2.4909848343343755,5
2012-07-11,32.089160084475,3.3605259094093753,7
2012-07-12,12.115881648495314,6.241741461696876,3
2012-07-13,35.983074952976565,4.910741325182812,1
2012-07-14,24.495544639090628,0.8138816819124997,2
2012-07-15,-4.101516758098432,0.1335640999640626,5
2012-07-16,4.078936831201569,3.3410425141875004,5
2012-07-17,8.823409317415631,0.13211488809062577,4
2012-07-18,23.032028661857822,0.37986183591718825,5
2012-07-19,12.971918653975004,2.468006241579688,9
2012-07-20,9.654905497146878,1.3342734462468755,4
2012-07-21,-1.652218763478123,1.399819249154688,1
2012-07-22,-3.202645260362496,1.4544492625031251,1
2012-07-23,17.965035811200003,3.4909929344125,4
2012-07-24,39.63681875966407,1.2923969366515626,7
2012-07-25,42.717614609921874,3.395698043090625,9
2012-07-26,17.752942633809372,3.2448692206984373,2
2012-07-27,15.933392700446873,7.162501290917188,0
2012-07-28,7.586293517832814,0.7073633988609371,5
2012-07-29,-4.299410727085933,5.100346726396875,9
2012-07-30,14.474517229892193,20.828249858896875,2
2012-07-31,30.548393188437505,2.1133266003656237,2
2012-08-01,23.536321798359378,5.0189861288249995,1
2012-08-02,13.244542613189063,1.087049657865625,6
2012-08-03,48.164715148582815,11.504282242793751,5
2012-08-04,-0.7752041252937509,0.6963176182312507,0
2012-08-05,-1.5591011617953097,5.361824851181251,4
2012-08-06,17.016738281481253,3.2356162868343756,2
2012-08-07,38.09012176943282,10.374038679690626,0
2012-08-08,23.523274061306253,7.7542365178812505,0
2012-08-09,19.64128417077344,7.811152544960938,0
2012-08-10,15.033432966109375,-0.2793307455484375,0
2012-08-11,6.648497176437503,-1.5385335530609363,0
2012-08-12,0.75608066143438,-0.05638195826406056,2
2012-08-13,20.226095018900004,3.1696201200328145,4
2012-08-14,42.95019144027813,0.981129487170314,2
2012-08-15,26.038726715823437,10.159895393632814,1
2012-08-16,18.17564481372031,1.3416071519125,5
2012-08-17,20.97552313996406,5.847374201984375,0
2012-08-18,3.0219359689359404,0.6294208361093747,1
2012-08-19,-5.1687423024937456,-0.9405604513218743,3
2012-08-20,6.602185228939069,9.390961126984376,7
2012-08-21,24.45737602740938,2.536370615401563,0
2012-08-22,21.7118565168875,4.781609017575001,4
2012-08-23,35.20839248324375,7.65530217550625,2
2012-08-24,26.703794255371875,11.284302784307812,4
2012-08-25,23.648562607128124,-1.234179641217188,0
2012-08-26,6.7298723738375,0.660509281217188,3
2012-08-27,22.390223412140628,1.921454282428126,0
2012-08-28,12.561507287343753,2.9488067598437517,1
2012-08-29,17.061419398953127,3.870537682578126,0
2012-08-30,13.86224345632188,3.8151035330125005,3
2012-08-31,45.215037587889064,15.77289100389375,0
2012-09-01,3.3027951447453123,7.5641042867234365,0
2012-09-02,7.047517462793753,-0.2557063259828132,4
2012-09-03,8.96754220666719,0.5681391326828125,3
2012-09-04,30.39787428380938,6.8374662583812515,1
2012-09-05,17.494234667946877,1.3876418965796888,1
2012-09-06,14.891200539957815,6.719847831028126,3
2012-09-07,21.21544472261094,10.353392710992187,0
2012-09-08,22.76198646798438,0.8150499285546875,19
2012-09-09,-0.6451337117703098,0.45410345923281303,1
2012-09-10,23.66362901536563,9.878741106109375,2
2012-09-11,8.259851616064065,9.183446061396875,2
2012-09-12,23.139509386450005,7.860690102053125,8
2012-09-13,23.06869794011719,9.759235270665625,7
2012-09-14,6.682014304559377,6.502625545767188,3
2012-09-15,14.02104637907344,-2.3711874402249995,0
