,AMS_ij,normalized_AMS_ij,normalized_last
minio/minio -> ceph/ceph,-13.341061061495683,-82.4568297938418,-34.798499517235236
seaweedfs/seaweedfs -> ceph/ceph,-14.72405228207753,-88.53145992659029,-44.888154860361965
ceph/ceph -> minio/minio,-0.12156530538174878,-5.245805978566991,-1.7596666938927499
seaweedfs/seaweedfs -> minio/minio,-0.9434843173638461,-41.086351250522604,-18.169912774745917
ceph/ceph -> seaweedfs/seaweedfs,-0.6039013239073682,-22.531156736542503,-8.777547976374587
minio/minio -> seaweedfs/seaweedfs,-1.4299181648819186,-54.689283488740315,-44.855237583894684
