,AMS_ij,normalized_AMS_ij,normalized_last
gohugoio/hugo -> sphinx-doc/sphinx,-0.22209197298054303,-2.6230872040890274,-15.72422282443593
hexojs/hexo -> sphinx-doc/sphinx,1.2675387870009185,23.770975418512297,24.72346674271088
sphinx-doc/sphinx -> gohugoio/hugo,-1.282290374250068,-38.484038870093116,-12.417860731923614
hexojs/hexo -> gohugoio/hugo,1.7488967408662857,48.651897199608804,24.0775664516857
sphinx-doc/sphinx -> hexojs/hexo,1.338902515117302,60.61374225870328,22.687468695034614
gohugoio/hugo -> hexojs/hexo,-1.071100517673745,-26.294453827846688,6.965363309005113
