,AMS_ij,normalized_AMS_ij,normalized_last
reduxjs/redux -> reduxjs/redux-toolkit,-3.5537519611468307,-226.5326921104052,-41.905714096464706
mobxjs/mobx -> reduxjs/redux-toolkit,1.3075737103696305,70.7043176698199,24.409212944777288
reduxjs/redux-toolkit -> reduxjs/redux,-0.43839017770981287,-29.410438466786783,-8.322412481800459
mobxjs/mobx -> reduxjs/redux,-0.19589047533308565,-12.60495029826256,-7.364719184493169
reduxjs/redux-toolkit -> mobxjs/mobx,-0.11088301761053773,-11.226350632339782,16.144080069708906
reduxjs/redux -> mobxjs/mobx,-1.380606049803967,-65.46942763622694,5.885000547665291
