,AMS_ij,normalized_AMS_ij,normalized_last
jetbrains/kotlin -> scala/scala,0.04386393558419742,1.5465422438251486,0.12014123445250645
apache/groovy -> scala/scala,0.1406067956601591,4.9822897554016725,3.9012092223142294
scala/scala -> jetbrains/kotlin,0.08127636719078424,0.4049726349729249,-2.8456702842214647
apache/groovy -> jetbrains/kotlin,-3.090651976419288,-12.281207377860264,0.8868725614390114
scala/scala -> apache/groovy,0.2623427729273402,9.798072496553727,10.670927619989762
jetbrains/kotlin -> apache/groovy,-0.16463450943641725,-6.5723216607682655,-4.030592521806288
