,AMS_ij,normalized_AMS_ij,normalized_last
chartjs/chart.js -> highcharts/highcharts,-2.1525172981567824,-6.127350465093572,-44.623365644537245
d3/d3 -> highcharts/highcharts,27.831865065094263,259.4241130666909,42.24112179906564
highcharts/highcharts -> chartjs/chart.js,0.3411472756417493,26.310992428671952,3.245621985020149
d3/d3 -> chartjs/chart.js,0.858546764087263,44.70387090861941,4.254294135964657
highcharts/highcharts -> d3/d3,-0.1073456807663028,-15.444883404269639,-2.550222304083813
chartjs/chart.js -> d3/d3,0.5636410697550159,83.00131616516538,12.363398713214197
