,AMS_ij,normalized_AMS_ij,normalized_last
JuliaLang/julia -> rust-lang/rust,-8.651395016376139,-60.12139156193654,-21.400121296827457
python/cpython -> rust-lang/rust,1.5306338558312158,10.27345925368909,4.2665642490987965
rust-lang/rust -> JuliaLang/julia,-4.598217092254009,-48.92078721024095,-14.768133926267819
python/cpython -> JuliaLang/julia,1.1321770957572321,12.284866263366226,4.048364479109804
rust-lang/rust -> python/cpython,2.5467233449791937,18.53054925417285,8.414103936013344
JuliaLang/julia -> python/cpython,3.6175616649105655,25.204908560814154,6.486129038803908
