,AMS_ij,normalized_AMS_ij,normalized_last
rclone/rclone -> iterate-ch/cyberduck,-1.2750987385189276,-14.09765780683604,-2.3038817730984062
aws/aws-cli -> iterate-ch/cyberduck,-0.20481489758701968,-3.3314691635842677,-9.086258548106695
iterate-ch/cyberduck -> rclone/rclone,-0.2012201371458615,-4.9211541672078525,-0.7517718466285351
aws/aws-cli -> rclone/rclone,-3.9420313950005705,-96.89971691512686,-11.958457208485493
iterate-ch/cyberduck -> aws/aws-cli,-0.059261385967272,-2.7000174989591086,-1.08868991090726
rclone/rclone -> aws/aws-cli,-1.2018813116390608,-54.478223269151414,-10.801377510141027
