,AMS_ij,normalized_AMS_ij,normalized_last
d3/d3 -> highcharts/highcharts,1.8742668672315708,43.12022597214818,13.019258479886652
plotly/plotly.js -> highcharts/highcharts,-5.113728309990818,-126.10303537754768,-20.471698168702833
highcharts/highcharts -> d3/d3,-0.008061618485000591,4.281865411864173,5.752989705610266
plotly/plotly.js -> d3/d3,4.826216508187874,96.40431538403675,21.680563432804494
highcharts/highcharts -> plotly/plotly.js,-6.71662597832607,-110.31565161896515,-24.969749470788507
d3/d3 -> plotly/plotly.js,4.832263682883795,75.52612156025226,20.76681352107598
