,AMS_ij,normalized_AMS_ij,normalized_last
expressjs/express -> balderdashy/sails,1.1071236445423478,23.75806719564325,-7.803639978687466
hapijs/hapi -> balderdashy/sails,0.29486256913108644,7.2303899248667465,-4.2844425633629575
balderdashy/sails -> expressjs/express,-0.3622983508354004,-25.173751509792545,-16.253020450325337
hapijs/hapi -> expressjs/express,0.4039180407331294,29.539316982672947,4.5359516663822985
balderdashy/sails -> hapijs/hapi,0.39885997431554854,17.683021466530903,-1.3716235775629062
expressjs/express -> hapijs/hapi,-0.43485902837080026,-19.504561499414258,-23.5669578026884
