,AMS_ij,normalized_AMS_ij,normalized_last
twbs/bootstrap -> zurb/foundation-sites,0.09376172971207257,8.198350206984808,8.198350206984808
primer/css -> zurb/foundation-sites,0.3284551836660841,28.71850798372821,28.71850798372821
zurb/foundation-sites -> twbs/bootstrap,-0.07363775211008577,-4.345672256675064,-4.345672256675064
primer/css -> twbs/bootstrap,-0.9223748891260849,-64.01155859567625,-64.01155859567625
zurb/foundation-sites -> primer/css,-0.1386718931728889,-25.319358679416524,-25.319358679416524
twbs/bootstrap -> primer/css,-0.08086995934693558,-14.8197457470992,-14.8197457470992
