,AMS_ij,normalized_AMS_ij,normalized_last
python/cpython -> php/php-src,4.484859695199696,34.556166565443576,3.3798246076539944
ruby/ruby -> php/php-src,-3.927196567119577,-30.01325516970056,-16.0952603533533
php/php-src -> python/cpython,2.997352369417548,18.283304241281236,8.77012641512169
ruby/ruby -> python/cpython,4.742848451064016,31.571309070558517,8.703498780029209
php/php-src -> ruby/ruby,-3.1740988144993336,-44.32743425594844,-5.177733159680206
python/cpython -> ruby/ruby,0.9984420212031822,13.319283179211567,-0.357302354293997
