,AMS_ij,normalized_AMS_ij,normalized_last
moby/moby -> canonical/lxd,-2.5090704744032877,-9.385496202571296,-10.438631350559053
containerd/containerd -> canonical/lxd,-9.990685211059528,-42.771130691043915,-33.62035929781093
canonical/lxd -> moby/moby,-0.8803015355305612,-9.088457600275214,-5.903544803402086
containerd/containerd -> moby/moby,-3.2083572500601356,-32.311719868900965,-23.805330194333767
canonical/lxd -> containerd/containerd,-0.07460209007510643,-2.139385887322069,-2.95986540678365
moby/moby -> containerd/containerd,-0.5231022302434999,-12.619624891124372,-7.653384523240951
