,AMS_ij,normalized_AMS_ij,normalized_last
gohugoio/hugo -> sphinx-doc/sphinx,-0.905132303439995,-16.9521544403789,1.3289319088830072
hexojs/hexo -> sphinx-doc/sphinx,-5.2160646860031346,-98.86391395178077,-31.163152034413756
sphinx-doc/sphinx -> gohugoio/hugo,0.46616998125620046,19.185830319419427,5.719504161924697
hexojs/hexo -> gohugoio/hugo,-2.970017174850229,-122.80981488375046,-77.65099407312228
sphinx-doc/sphinx -> hexojs/hexo,0.016204819859333607,3.3372810201759058,1.4440468005152827
gohugoio/hugo -> hexojs/hexo,-0.03560327003337366,-7.736889659168463,-5.616233483794362
