,golang/go,rust-lang/rust,nim-lang/Nim
2010-11-13,1.3011673074218755,0.306355172017188,0
2010-11-14,-1.275375512565624,6.4754743375718755,0
2010-11-15,-0.756668400143749,-0.012042840323437609,0
2010-11-16,-0.5466034718437486,0.40779296896875017,0
2010-11-17,1.5583525034562515,-0.48686480235312485,0
2010-11-18,7.473869785179688,0.6777063019125007,2
2010-11-19,3.8679014676140624,3.664041670182813,0
2010-11-20,-0.060423003018750254,4.36949032213125,0
2010-11-21,0.3097792406656249,5.149800493126563,0
2010-11-22,3.489769942392188,4.940704747604687,0
2010-11-23,1.2679294750000005,5.809279272982812,0
2010-11-24,0.36277025750000036,2.6600913219484372,0
2010-11-25,-0.5144755085312496,8.837300651214063,0
2010-11-26,0.6372585470531257,8.280071339484374,0
2010-11-27,0.6264199058843756,0.013549339151562645,0
2010-11-28,0.6867996780546879,-1.3574384777218744,0
2010-11-29,4.721717274448437,4.095807594226564,0
2010-11-30,9.323815990401563,4.837100582940627,0
2010-12-01,2.645895017574999,4.679141283675001,0
2010-12-02,7.9311927194125,6.615644192685938,0
2010-12-03,3.482916188714062,12.3891479722,0
2010-12-04,-1.3400327717656246,2.6625822019843746,0
2010-12-05,2.179811575698438,-1.7476107138906247,0
2010-12-06,12.102014728198439,-0.03723876132187409,0
2010-12-07,26.096811319885937,8.145915182421877,3
2010-12-08,25.14840595966406,3.454790581726564,0
2010-12-09,12.119597393828123,10.605095511690626,0
2010-12-10,0.7048585414656241,7.949776070659375,0
2010-12-11,-2.042485025401561,8.85880506624375,0
2010-12-12,1.893636986070316,1.6810492369187497,0
2010-12-13,16.052392409703128,7.319920178570313,1
2010-12-14,13.772296265689064,5.031252358234376,0
2010-12-15,10.352184498845313,11.084618699073438,0
2010-12-16,13.456181402790625,7.480390032098438,0
2010-12-17,8.274249461442189,2.5525373811328134,0
2010-12-18,-3.2597278044390614,4.018663680662501,0
2010-12-19,-1.9206133356953106,-1.8435026160312484,0
2010-12-20,0.6109901504015656,5.848719266292189,0
2010-12-21,0.6993791943250032,5.496047736465626,0
2010-12-22,-1.1763076269124977,4.362035209817188,0
2010-12-23,4.229726138420314,0.42887243804531283,0
2010-12-24,-0.011694611768749308,0.8465537306265634,0
2010-12-25,-0.6561587492984369,3.0831529820625008,0
2010-12-26,-0.3468437554312497,-0.9753304782734367,0
2010-12-27,2.8196760825000005,-0.5952085764656241,0
2010-12-28,-0.4425702685312498,-0.41116463985937424,0
2010-12-29,-0.2528611436031247,0.6664601386390635,0
2010-12-30,0.8290718011781252,6.670819736654688,0
2010-12-31,-0.22092276132812472,16.110634816253125,0
2011-01-01,-0.14491282569531225,-1.1238091161031267,0
2011-01-02,-0.07638489003593739,-1.1402334571343755,0
2011-01-03,1.9460564112500003,8.276150339856251,2
2011-01-04,12.755178310953125,12.5942582375,2
2011-01-05,12.571641429892185,1.7971249662499997,6
2011-01-06,3.9469063037499983,4.386404850734375,8
2011-01-07,6.348606686984374,3.357905607604688,1
2011-01-08,3.221755147464062,0.44912726473281395,0
2011-01-09,1.4438832250000009,-1.175091418626561,4
2011-01-10,3.704096945000001,11.286547706214064,3
2011-01-11,13.612876647718751,3.2489123853593753,2
2011-01-12,13.581783903225,8.505198334957813,0
2011-01-13,8.024929007314062,-0.8874629275656254,2
2011-01-14,8.271283803903124,5.886752205512501,1
2011-01-15,-1.6634153880906246,0.5528644272062504,3
2011-01-16,1.305025213384377,-1.0497837887109362,2
2011-01-17,-0.46725337047656046,6.312937877428126,0
2011-01-18,12.881892483564066,5.780337387562501,2
2011-01-19,28.763753014585937,3.5581309794906253,0
2011-01-20,27.617507157460935,5.712361323414062,0
2011-01-21,3.5621614950031217,6.533325762875,0
2011-01-22,-0.7771103048171883,0.3874808138546877,0
2011-01-23,-2.6315707921609355,-1.1456924312828118,0
2011-01-24,8.215215087167191,4.270191083678126,0
2011-01-25,9.614702494376566,2.954438622640626,0
2011-01-26,9.235517531495315,4.931368272389063,0
2011-01-27,10.038991718512502,9.755680993420313,0
2011-01-28,3.9054952511359384,5.188641451210938,2
2011-01-29,1.5757233129593762,-1.6867596143765626,3
2011-01-30,2.2372342631296886,2.0309204911812504,0
2011-01-31,14.46440882989219,3.051597763678126,1
2011-02-01,21.365093114843752,3.971889824921876,2
2011-02-02,14.067493950953125,7.830070920257813,2
2011-02-03,19.06492487463125,1.3938424655125,0
2011-02-04,8.455454776615625,0.7881993178625004,1
2011-02-05,2.1250458909234387,-0.9581311065046868,0
2011-02-06,-2.9512592048140602,-0.5867673565015612,3
2011-02-07,4.028904897793754,4.597071963453126,0
2011-02-08,4.899848896606254,0.17292834657968803,1
2011-02-09,22.830073277050005,9.422000221028126,0
2011-02-10,7.1172362286062505,8.624785806429687,0
2011-02-11,12.857084328743749,7.291705495629687,0
2011-02-12,-0.43296185502968765,-1.7805794336390635,1
2011-02-13,-0.2084467860609358,-0.9953495175718745,5
2011-02-14,7.369704369784377,4.307077006250001,1
2011-02-15,4.952499685656252,9.962314613671877,0
2011-02-16,16.978648649925002,5.235829586804687,2
2011-02-17,10.808202098107813,-0.6709770576921876,0
2011-02-18,9.795096065929688,1.8886725782343756,0
2011-02-19,-1.0662737498953128,2.977525407500001,0
2011-02-20,-0.9931368346218732,-1.0268214853234365,7
2011-02-21,3.60769621261094,0.40076963125000087,2
2011-02-22,8.473106366537502,3.445889438671876,3
2011-02-23,21.95804098231719,11.185936157898439,0
2011-02-24,6.387596174951562,6.317087697245312,0
2011-02-25,14.051494093348438,10.371048080482812,2
2011-02-26,-2.398530159706251,3.9177546734171864,0
2011-02-27,-2.0122929677484356,-1.7570488221703122,0
2011-02-28,5.6636183756625025,0.9319618436062511,0
2011-03-01,7.27600431988594,8.040228751984376,0
2011-03-02,8.954806522164064,25.407531440401563,0
2011-03-03,11.631064037265626,12.34619061366875,1
2011-03-04,7.20485206023125,8.497745835443748,0
2011-03-05,7.4999767071250005,-0.15626875397500095,0
2011-03-06,9.534178856373437,3.816541616475002,2
2011-03-07,28.393927911214064,15.966209129784378,0
2011-03-08,14.331136905140625,13.86432777021875,3
2011-03-09,7.544001881357811,19.4505769790375,0
2011-03-10,10.184609511504688,13.580297335754686,1
2011-03-11,10.215660652385939,12.659402080779689,0
2011-03-12,2.2536450718406273,-0.16831856051249972,1
2011-03-13,-0.9039866480156222,-0.8601918219781224,0
2011-03-14,1.8555328972031284,24.88684256929844,1
2011-03-15,11.057962187334379,7.740694126753127,0
2011-03-16,17.353835594089063,11.365453344337501,0
2011-03-17,12.548996623129687,5.298415562529687,0
2011-03-18,3.5455900648499994,20.88623487114219,1
2011-03-19,-1.6675060202218743,10.6998582730875,0
2011-03-20,-0.7435970060968726,9.101546024826563,0
2011-03-21,6.717554311253128,28.403080265075,0
2011-03-22,9.261465241615626,23.54085255100625,0
2011-03-23,15.787570645653126,17.966308169092187,2
2011-03-24,3.870036179220312,11.212593758084374,3
2011-03-25,16.58319530478125,24.847005747320317,2
2011-03-26,2.6901629595656242,-0.20668929144843595,1
2011-03-27,0.6115406729828137,6.691714642653129,0
2011-03-28,9.202262126948439,4.049868000257816,1
2011-03-29,28.644703009589065,13.587163659282817,0
2011-03-30,3.4250438665406246,7.982775218896878,0
2011-03-31,6.7404608765734375,19.426352552832814,4
2011-04-01,-0.02704759050624972,21.556899005371875,1
2011-04-02,3.8575401199515653,0.9016293014203125,0
2011-04-03,0.9200294474734401,6.515863037078127,6
2011-04-04,11.399789899487502,-2.147786840887498,6
2011-04-05,17.591196315470313,5.855618881729692,0
2011-04-06,7.547799973620313,3.6612867159468783,0
2011-04-07,6.983478067260937,19.853206911951567,0
2011-04-08,21.34291013580625,19.431904392709377,0
2011-04-09,-3.0050094294062504,-1.2825487992328135,0
2011-04-10,-0.30161618695156056,-1.6147880190281243,1
2011-04-11,5.2005343944875015,5.295758458378127,3
2011-04-12,7.008191810689066,16.078415516625004,0
2011-04-13,19.766333372970315,11.982755440839064,0
2011-04-14,20.438004493609377,9.750098946618749,0
2011-04-15,23.709147769448435,0.7957086971906251,0
2011-04-16,-4.156825508984377,4.651468693600002,1
2011-04-17,0.030911996121876673,5.824354668876564,1
2011-04-18,8.782882035182816,11.911299280626565,2
2011-04-19,6.297964562568754,19.275838486354687,0
2011-04-20,10.342712097607816,11.164362291717186,1
2011-04-21,14.982518130832814,5.341312607868749,2
2011-04-22,10.344662474334376,13.992911270257814,2
2011-04-23,3.5361882909500006,0.45688019122031376,7
2011-04-24,-1.6794626602718736,-0.45959734625312265,2
2011-04-25,12.32696468716719,6.12757175562344,1
2011-04-26,10.374726070470315,8.857048042493753,1
2011-04-27,10.111591528714063,10.513414871903127,0
2011-04-28,14.998587800473437,22.219311070225,0
2011-04-29,3.410247697751563,18.950628008570312,4
2011-04-30,-2.750700614115624,-2.4606713040890638,1
2011-05-01,2.313945752137502,8.298066012326563,3
2011-05-02,18.424279059232816,2.142156006325002,1
2011-05-03,10.927581551495313,24.683362719553127,0
2011-05-04,3.85007646904375,12.703779122790625,0
2011-05-05,3.491956227829688,38.88613485915156,0
2011-05-06,2.8492124090015643,12.255031302892185,0
2011-05-07,0.148084413243752,-2.5549832927578127,2
2011-05-08,4.6673209972484395,-2.5670657056078103,3
2011-05-09,2.4862923979375013,11.528135783006254,3
2011-05-10,2.6005794945437515,6.720379295776567,0
2011-05-11,8.6685298683125,32.91839616214844,0
2011-05-12,12.232857133387501,12.365449734014062,0
2011-05-13,19.65865514790469,20.185124030967188,3
2011-05-14,1.5384888522062483,21.642348792407812,5
2011-05-15,1.6595668837890623,-2.6266625084796864,2
2011-05-16,12.126327081834376,17.498675256876567,0
2011-05-17,9.332629222721877,16.461711352745315,4
2011-05-18,9.231045200293751,25.059137394340627,0
2011-05-19,2.1236116872000004,26.002175611078126,1
2011-05-20,6.736441712421877,22.261932180675,1
2011-05-21,1.6232121469031267,20.303232742712503,0
2011-05-22,3.1498897191312523,24.34667413392969,5
2011-05-23,5.373263087757814,0.9489536587328153,0
2011-05-24,10.235833452637502,14.066592372814066,0
2011-05-25,14.683461140809376,11.699920985917192,0
2011-05-26,9.00318791963125,0.9411883137765678,0
2011-05-27,14.166659638240624,35.19333762867188,0
2011-05-28,-2.323561177320313,-0.4298180448531239,0
2011-05-29,2.986871006364064,-4.134592608714059,0
2011-05-30,10.131528251028127,-1.6416742794546848,0
2011-05-31,18.53598547871094,24.055016626010943,0
2011-06-01,12.402704039810938,26.085918071165626,0
2011-06-02,17.373244630803125,14.802679315551561,1
2011-06-03,11.793611151951563,10.176520900045311,0
2011-06-04,-2.9686648104468745,14.701538749675,2
2011-06-05,-0.4533131873765601,-1.5820376394953097,2
2011-06-06,14.14145246488594,1.1170483635343778,1
2011-06-07,11.012074409882814,2.598362709484378,1
2011-06-08,9.788847293740627,16.746935121557815,0
2011-06-09,9.783529517245313,25.468070581096878,1
2011-06-10,10.827189133596876,21.111684232359373,4
2011-06-11,1.7304703672453137,4.823952487796873,5
2011-06-12,-1.3714765460906233,2.136618875914063,1
2011-06-13,8.408566956432814,1.0051012652703153,3
2011-06-14,17.817398626678127,30.67137272157969,1
2011-06-15,7.608890763456251,41.049423933528125,4
2011-06-16,16.04329551904375,40.62813577377344,4
2011-06-17,11.357563287829688,30.15303399686406,0
2011-06-18,-0.5546894589359366,5.200418600551561,0
2011-06-19,4.625738178168751,17.56140872640938,6
2011-06-20,21.74188846180469,18.50520989904688,3
2011-06-21,3.112606204807814,6.38134758147188,0
2011-06-22,11.069297568078126,4.481735382840631,0
2011-06-23,3.7265733398593754,10.217845060095318,0
2011-06-24,9.381705943557815,13.313586929846881,0
2011-06-25,0.12604243033281382,3.320959573165628,0
2011-06-26,-0.9898241508359353,-0.5104534036203097,5
2011-06-27,19.602170453782815,35.56022298337188,2
2011-06-28,12.858377221123439,44.50670528749688,0
2011-06-29,15.655115013028125,30.106371967398434,1
2011-06-30,10.284138876279686,30.06788861812656,0
2011-07-01,4.481798230887501,24.698978896906247,0
2011-07-02,0.13939342481093897,-2.16500952982031,0
2011-07-03,-2.1264426282281224,2.4798240864781302,0
2011-07-04,4.563182058126566,4.416331658165632,0
2011-07-05,6.2866546966359405,21.831067260298447,0
2011-07-06,14.014561184745315,62.39188327035313,0
2011-07-07,8.243862314628124,21.872054108609372,1
2011-07-08,9.406254812098437,49.55628715779062,1
2011-07-09,5.359587971621875,4.332955246618747,0
2011-07-10,3.712098165665626,5.612134805720316,2
2011-07-11,12.01578966489219,29.04586578940938,1
2011-07-12,21.320014101906253,42.43658041007188,0
2011-07-13,24.991078103159374,22.309869443770314,0
2011-07-14,10.867832362712498,16.054725794003126,0
2011-07-15,5.546970961253125,19.984122191056255,0
2011-07-16,-3.642963279082811,2.404551707693755,1
2011-07-17,2.679822412943754,2.3249158689312566,0
2011-07-18,20.821213504118752,10.62295064900782,1
2011-07-19,12.178210430065628,17.453585998985943,0
2011-07-20,12.181799660871876,16.782681917960943,1
2011-07-21,14.133014696684375,18.684025100453127,0
2011-07-22,5.960582055707814,23.593913773459377,1
2011-07-23,8.736839916768751,5.0025566096640635,1
2011-07-24,-0.19365129410937332,-0.5151742586624977,4
2011-07-25,7.731618221171878,12.811526751765628,6
2011-07-26,7.37611669796094,37.17614439197813,0
2011-07-27,12.29470051842344,33.474891458117185,7
2011-07-28,14.890830193675,43.39584103536562,1
2011-07-29,10.40953236264375,22.65551940308437,5
2011-07-30,-3.4247653683031247,7.606237252934376,6
2011-07-31,4.022185504703127,-2.5845719017140594,3
2011-08-01,5.0152754930218775,7.421740217542195,2
2011-08-02,2.02137666223594,43.51283528535626,2
2011-08-03,0.3053721757343766,24.05797103828438,1
2011-08-04,12.685057071906252,21.243433616651565,2
2011-08-05,2.701137830179688,32.59005445476562,0
2011-08-06,0.2534249471343757,-4.366875685832811,0
2011-08-07,-0.20607220050312436,-5.085479224399996,3
2011-08-08,10.158277698156251,10.627495652362505,1
2011-08-09,3.2809828836750006,23.090017263668756,2
2011-08-10,12.551070462685939,25.645918102318753,1
2011-08-11,4.734750153824999,31.664004370525,2
2011-08-12,10.051549156459375,68.70358474139687,0
2011-08-13,0.6046283444187499,-8.647696029167191,0
2011-08-14,0.37363452753906357,-2.4371852784999977,0
2011-08-15,10.738521260662502,41.46992425485625,4
2011-08-16,14.910345798042188,41.11020493153126,5
2011-08-17,15.059936722026563,23.409150054325004,0
2011-08-18,11.591774081351561,22.107739620545313,3
2011-08-19,-0.43185601911250027,29.49699072429219,4
2011-08-20,1.7341196623109392,10.978389675696878,1
2011-08-21,1.0819675380218774,-7.381928341778121,0
2011-08-22,15.43324924886094,18.625891300329695,0
2011-08-23,13.190134727490626,4.3935304123875065,0
2011-08-24,15.757935478303125,16.310004581831258,0
2011-08-25,11.248143891357811,0.90080583747344,1
2011-08-26,19.40875407036875,26.43618195532969,0
2011-08-27,-3.359633299585937,46.70835550179219,0
2011-08-28,-1.5334606109203102,-4.129328944178127,5
2011-08-29,25.12185886455938,12.387821060531252,0
2011-08-30,5.894075993626565,9.314014075640626,0
2011-08-31,10.661068332389064,24.56225106526719,0
2011-09-01,3.5584094308781253,45.318433348812505,0
2011-09-02,5.239575830332814,11.529249181151561,0
2011-09-03,0.47391305385156457,8.348277489315626,0
2011-09-04,-0.879152455092185,-5.695993850390622,2
2011-09-05,8.71761091069844,-3.6140478451812434,0
2011-09-06,5.029434308542189,1.6040289085906312,0
2011-09-07,15.060680516373438,5.698010795920318,0
2011-09-08,15.230090368671874,1.5541649782937537,0
2011-09-09,2.6999605158874993,6.97514520016094,1
2011-09-10,-2.3820865731265624,6.823236816604689,1
2011-09-11,-1.4856893305843732,-0.9602687459531245,0
2011-09-12,10.945254329376565,44.84828516196094,0
2011-09-13,4.980431431057815,11.698399614999996,0
2011-09-14,18.086823722281252,28.6908158779375,0
2011-09-15,16.842888103482814,21.185311938231248,0
2011-09-16,5.2709776951078116,24.0401427989,0
2011-09-17,5.083372276259375,-3.4808485060343752,0
2011-09-18,-0.5094045152156239,-2.1535980112140587,0
2011-09-19,20.222656557500002,5.901037524160943,2
2011-09-20,10.517986620062501,33.79799224999532,11
2011-09-21,2.589770653459376,24.022035148331252,0
2011-09-22,5.382250734435939,20.835899753623437,0
2011-09-23,6.479708822718752,35.76950048989219,3
2011-09-24,-0.44400896285937286,11.247013227310937,8
2011-09-25,0.35350265555156435,-0.197010770124999,1
2011-09-26,15.676842561181251,18.67543908761094,2
2011-09-27,5.376519086084375,25.677283091537504,1
2011-09-28,7.701034834490626,16.506706520598442,0
2011-09-29,7.699740003903125,0.7691654919515649,0
2011-09-30,7.685397089409376,28.5832384925,0
2011-10-01,0.6238981950718756,-0.20011321887656042,0
2011-10-02,-1.7112269038546861,-1.1631949688062457,0
2011-10-03,3.882384232646877,1.0940117724734408,0
2011-10-04,6.6468787786625025,6.582225064175005,0
2011-10-05,16.289960915264064,36.34159183693907,0
2011-10-06,15.24371871205625,10.42987408577656,0
2011-10-07,6.728592844484374,9.552283899314062,8
2011-10-08,2.2181635057343745,-3.962524012267188,1
2011-10-09,-2.1423625269062487,1.5426105994703163,0
2011-10-10,3.64201236114219,3.9999157982375033,1
2011-10-11,10.487266139921877,13.99622543657969,0
2011-10-12,14.755376475695314,46.02740891896563,2
2011-10-13,19.96618913793125,0.315828804567186,1
2011-10-14,17.989531495071873,-2.1854020046515625,0
2011-10-15,0.6496352929468738,0.34021342720625114,0
2011-10-16,-0.8878036529374991,-0.10076129550312007,0
2011-10-17,14.943370856070315,8.358214120437504,0
2011-10-18,30.837519617421876,14.756914709262503,2
2011-10-19,8.671985857382811,-3.140432327215624,0
2011-10-20,0.6554244095531248,11.153115872909376,2
2011-10-21,2.844780927529689,43.43644610462969,4
2011-10-22,-1.6859787509203086,-1.8349637075328147,5
2011-10-23,0.17169757413125386,1.6862050883812492,4
2011-10-24,1.5578208500390653,31.36136314136094,0
2011-10-25,3.6360283761625025,1.7999335785218769,1
2011-10-26,37.501412054357814,5.385723490875002,1
2011-10-27,1.178100325309373,15.755769380639064,5
2011-10-28,14.16312930941875,42.025045103296875,1
2011-10-29,-2.369984612023439,2.936380670814062,2
2011-10-30,-2.0440561082312474,2.1621228750343757,4
2011-10-31,11.591345120182815,14.450605014778127,1
2011-11-01,8.609247387131251,8.779875858539066,2
2011-11-02,41.43568839856406,45.040043818918754,6
2011-11-03,17.012908389710937,-0.2649445886421882,1
2011-11-04,14.551167524254687,-2.65956002262031,8
2011-11-05,-2.949953382731252,25.72699435309844,1
2011-11-06,-0.1653892186265593,-0.2080826955593711,2
2011-11-07,14.558226458714067,13.681882338531253,1
2011-11-08,10.498517472046878,7.074179484217189,2
2011-11-09,30.38055455136094,13.449761381400004,1
2011-11-10,2.359490585667187,15.067789430517188,4
2011-11-11,12.033568589059376,11.707246029629689,0
2011-11-12,1.0615269513609382,2.0937719024671884,4
2011-11-13,1.1796915220000033,-0.9635482262749981,0
2011-11-14,28.78736684463125,3.7826444876296907,2
2011-11-15,14.327287948626562,5.951741294804691,4
2011-11-16,11.470600852170312,56.804453989967186,0
2011-11-17,5.756017901965625,25.75455337208906,2
2011-11-18,18.428078807153128,29.079741844592185,3
2011-11-19,1.6733928902125008,-0.43405790893281626,4
2011-11-20,0.8535613718468777,-3.901472486168746,3
2011-11-21,5.564256664007815,9.68486123125313,1
2011-11-22,7.481671957621878,13.240281359334382,2
2011-11-23,3.296174859089065,6.745845389409379,0
2011-11-24,3.829477056067189,0.15937453554062797,3
2011-11-25,4.0621348367687515,6.032976968364066,10
2011-11-26,0.2097393607968765,1.3332804615015652,3
2011-11-27,2.6820019811156266,-1.9718089911531225,3
2011-11-28,18.809288437721875,4.8672332054828145,1
2011-11-29,6.24227354823125,35.56940860451094,11
2011-11-30,13.63956629705625,6.355774137017186,4
2011-12-01,22.023183844046873,9.588668166217186,0
2011-12-02,17.845093804190626,21.743373053792187,0
2011-12-03,-4.471935935809376,1.576201987715626,2
2011-12-04,-1.5552955262468737,0.8880577501140641,3
2011-12-05,11.103166505365628,4.584451199856252,1
2011-12-06,12.262109113293754,9.610260973156254,4
2011-12-07,21.771290179640626,25.14654873195625,0
2011-12-08,7.638248137676562,10.391872149248439,1
2011-12-09,19.345119966534376,9.115805571651562,2
2011-12-10,-0.5055914622421875,-2.601370385857812,1
2011-12-11,2.097711635459377,0.7116589360078156,3
2011-12-12,27.66241469823438,2.199027108971878,9
2011-12-13,33.36411882201094,19.32390194374688,1
2011-12-14,23.566168415548436,29.72265434356094,0
2011-12-15,28.46617924407031,6.856685148881248,0
2011-12-16,11.733947116664062,38.049427120009376,0
2011-12-17,-2.029719777290623,18.520169909007812,0
2011-12-18,-2.1665872166390576,10.043003215267188,1
2011-12-19,19.95740566227813,40.94031641091719,1
2011-12-20,31.39386176435157,25.175490156579688,0
2011-12-21,34.510088954328126,17.221967890278126,0
2011-12-22,20.274144606915623,13.79242213722969,6
2011-12-23,7.971244189625,4.439189555126568,2
2011-12-24,-4.589491846054685,-0.17132298333749496,2
2011-12-25,-0.5231306302453071,-3.0168265968999943,1
2011-12-26,-0.7935562499249937,-1.7830520116484316,0
2011-12-27,-0.30059098193124445,-2.1229055780437447,7
2011-12-28,-1.9989245231390582,10.390057035081254,0
2011-12-29,-1.4278174574343714,2.776134032173439,3
2011-12-30,-0.9385084246609351,7.324474142023439,9
2011-12-31,-0.5028307999906236,7.166625409823437,14
2012-01-01,-0.22738971480468687,0.14006534827656258,0
2012-01-02,-0.08561520908281225,21.779130228054687,8
2012-01-03,8.933479423860938,7.9110424344484365,2
2012-01-04,6.064065668896874,10.269653479964063,1
2012-01-05,10.878202294928125,20.0743779000625,1
2012-01-06,3.2284999999999986,23.927099825740626,0
2012-01-07,-1.4254625000000003,23.942250878929688,3
2012-01-08,1.1433117500000005,4.2519850800359364,7
2012-01-09,18.178274637500003,20.717581299895315,1
2012-01-10,23.52130914625,12.744259024318751,1
2012-01-11,23.085701409109372,16.994149109751568,1
2012-01-12,21.205672718567186,15.763022439151564,3
2012-01-13,12.790098794810936,26.69769186017344,7
2012-01-14,4.242104929490625,24.538732560985938,0
2012-01-15,4.2578171073203155,8.164187276540625,6
2012-01-16,11.737493570218753,37.551010515051566,0
2012-01-17,20.250133407631253,55.32940109175,2
2012-01-18,15.170839539660939,30.27856197232031,0
2012-01-19,40.18008230514375,66.01410899675938,0
2012-01-20,14.683438698123437,62.480531253381244,0
2012-01-21,0.8716095835343758,15.792845558995312,3
2012-01-22,3.703974079712502,-3.846270715884371,1
2012-01-23,25.371422579301566,11.69773839990157,1
2012-01-24,13.620466774478128,58.185311376039074,0
2012-01-25,25.89800721208594,28.98748062472032,0
2012-01-26,22.758663422575,20.930218341595317,0
2012-01-27,9.500606958578127,26.209127954339067,1
2012-01-28,-4.419876474210936,4.290734734331256,4
2012-01-29,7.684543370600004,5.870211683784382,9
2012-01-30,26.593034349373443,9.294535567260944,1
2012-01-31,36.71503973600937,25.726030454400007,0
2012-02-01,16.707001882910937,15.309510344000003,2
2012-02-02,11.623090457082812,18.707797168987504,1
2012-02-03,31.397334091432814,22.872864539526564,1
2012-02-04,9.902136934457815,36.526070790287505,2
2012-02-05,-0.7116444873406227,8.9503424377375,4
2012-02-06,30.922507291792193,14.850969164043752,1
2012-02-07,7.574625689135941,4.021190113048441,0
2012-02-08,42.77791809226563,26.21891462847657,4
2012-02-09,21.926130436115624,5.677309166292192,6
2012-02-10,21.62920568110625,40.100436440068755,1
2012-02-11,18.769028924025,13.343187707898437,1
2012-02-12,-1.9669922838453102,21.61129571803594,6
2012-02-13,41.34685139806094,27.336531023439065,0
2012-02-14,39.18731143427344,17.75561208356094,0
2012-02-15,29.72761523402344,17.238925982839064,0
2012-02-16,26.860279789746876,-0.5170228963437467,1
2012-02-17,26.920317421556252,12.302903221448442,5
2012-02-18,7.072299181468754,21.148603712615632,3
2012-02-19,25.037411331801568,-2.771833607445309,3
2012-02-20,13.286460403987505,4.384198347307816,1
2012-02-21,23.163088127351568,20.722315780212504,1
2012-02-22,25.489652467862506,13.473300653387502,0
2012-02-23,20.191316208201567,26.681049784226563,0
2012-02-24,23.62837171753594,15.40256224979375,4
2012-02-25,-4.504328249856247,6.82618942351875,2
2012-02-26,-0.7452172420437453,-4.3173608202671865,0
2012-02-27,20.402701596675005,11.279148025018754,0
2012-02-28,15.00583834552188,13.71956025326719,3
2012-02-29,24.046339630026566,33.179058997337506,0
2012-03-01,24.098633961906252,7.94849005860625,0
2012-03-02,14.636167480626563,20.322516179618752,0
2012-03-03,0.3057332867593754,11.644179643057813,0
2012-03-04,4.029120047339065,3.262038915557815,1
2012-03-05,39.65128048032969,1.3570530595687522,0
2012-03-06,28.38477778998125,46.103759319031255,0
