,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2015-09-12,0,1,0.5092000767999998
2015-09-13,0,1,1.6352280575999998
2015-09-14,4,12,6.574575616
2015-09-15,4,17,0.5338770432
2015-09-16,7,17,10.1316205568
2015-09-17,11,11,2.502911385600001
2015-09-18,4,6,-0.9019060224000004
2015-09-19,0,11,-1.9204929536000006
2015-09-20,0,1,2.8167366655999997
2015-09-21,4,14,-1.6688339967999999
2015-09-22,3,33,8.0111484928
2015-09-23,3,22,5.488316620800001
2015-09-24,9,23,18.1931214848
2015-09-25,9,33,6.3560440832000005
2015-09-26,0,7,-4.951706726400001
2015-09-27,1,14,1.4407304191999986
2015-09-28,8,25,4.4727019519999995
2015-09-29,4,19,13.974895718399999
2015-09-30,5,12,23.847660032
2015-10-01,3,12,2.5416674304000004
2015-10-02,24,4,2.721638604799999
2015-10-03,0,36,-5.3381761024
2015-10-04,0,28,-3.0168526848000012
2015-10-05,9,9,10.934528512
2015-10-06,6,6,6.785923174400001
2015-10-07,1,22,15.4827077632
2015-10-08,0,9,3.496724275200002
2015-10-09,4,12,10.7629835264
2015-10-10,0,24,-2.9282202624
2015-10-11,3,41,2.309305446399998
2015-10-12,0,39,4.5005158399999985
2015-10-13,1,33,3.201229824
2015-10-14,5,31,15.2994352128
2015-10-15,4,43,17.0567469056
2015-10-16,0,22,4.396605952000001
2015-10-17,0,15,-5.119737856
2015-10-18,6,7,3.4111845375999987
2015-10-19,5,22,8.2838663168
2015-10-20,0,34,5.3049199616
2015-10-21,1,44,15.3720291328
2015-10-22,8,52,7.368151859200001
2015-10-23,0,14,2.7466635264000008
2015-10-24,0,10,0.8581920768
2015-10-25,1,25,10.9529874432
2015-10-26,0,30,2.5862880256
2015-10-27,1,38,5.4143148032
2015-10-28,6,32,10.2905290752
2015-10-29,4,31,7.325502976000001
2015-10-30,1,2,-1.6575682560000002
2015-10-31,5,7,0.18765936639999925
2015-11-01,2,11,-1.1192416256000004
2015-11-02,2,36,16.6378264576
2015-11-03,0,20,2.603790848000001
2015-11-04,1,18,0.7843488767999993
2015-11-05,9,24,10.636384256
2015-11-06,17,13,-0.7969745919999989
2015-11-07,17,3,-2.2422008832000007
2015-11-08,2,12,1.9062831103999995
2015-11-09,20,6,0.7662290943999999
2015-11-10,3,5,11.0042330112
2015-11-11,5,13,0.10959984640000098
2015-11-12,1,10,3.3656813567999997
2015-11-13,3,28,18.3011456
2015-11-14,0,12,-4.7161716736
2015-11-15,0,4,-2.827626393600002
2015-11-16,8,8,7.221881241599999
2015-11-17,2,29,-3.1016190975999995
2015-11-18,6,26,19.2954160128
2015-11-19,5,12,11.5922464768
2015-11-20,10,30,-1.894493593600001
2015-11-21,0,10,2.2082912255999996
2015-11-22,0,16,-3.5017032704
2015-11-23,1,26,3.055734169599999
2015-11-24,3,23,13.584993791999999
2015-11-25,7,18,10.2812811264
2015-11-26,1,13,-5.344827391999999
2015-11-27,0,3,2.1672728576
2015-11-28,0,2,5.2436298752
2015-11-29,0,12,-1.1509236736
2015-11-30,3,12,-2.149350502400001
2015-12-01,4,6,3.6388019199999997
2015-12-02,16,8,6.961069056000001
2015-12-03,18,14,5.011042713600001
2015-12-04,0,11,26.953823744
2015-12-05,0,10,-6.488209919999999
2015-12-06,0,8,-3.6253818880000024
2015-12-07,6,14,6.750701772799999
2015-12-08,0,13,-2.3537195008000005
2015-12-09,3,5,2.892610559999999
2015-12-10,8,6,1.5223500800000003
2015-12-11,5,31,-2.3059562496
2015-12-12,2,3,1.6282631168000015
2015-12-13,0,6,-1.5578634239999989
2015-12-14,6,3,5.3126813696
2015-12-15,5,13,0.30529587200000075
2015-12-16,6,4,4.7262393344
2015-12-17,1,29,0.12327720960000033
2015-12-18,10,9,2.641216
2015-12-19,0,21,-1.5690735616000002
2015-12-20,0,15,-0.8344079360000003
2015-12-21,2,13,6.4077580288
2015-12-22,0,7,-1.8282245119999994
2015-12-23,5,22,0.09184655359999971
2015-12-24,1,2,0.23716638720000016
2015-12-25,2,3,-0.6864984063999998
2015-12-26,0,23,-0.3892415487999999
2015-12-27,0,3,6.7255209984
2015-12-28,0,10,2.4223769600000002
2015-12-29,2,16,-0.506678784
2015-12-30,0,25,2.0193590271999997
2015-12-31,0,11,-0.13851443200000002
2016-01-01,1,4,0.17199093759999973
2016-01-02,0,7,-0.7152149504000003
2016-01-03,0,3,-0.45453824000000026
2016-01-04,0,3,9.652942336
2016-01-05,0,1,1.717814579200001
2016-01-06,0,9,6.2389899263999995
2016-01-07,2,1,12.507011993599999
2016-01-08,0,6,-2.2367224831999994
2016-01-09,0,0,-2.4006170624000016
2016-01-10,0,14,-1.467701350400001
2016-01-11,0,11,0.9447295999999994
2016-01-12,1,3,2.7747456
2016-01-13,12,5,3.3648378880000003
2016-01-14,17,13,5.124262502400001
2016-01-15,12,10,6.591376076800001
2016-01-16,0,14,-1.00128768
2016-01-17,3,0,-1.7919403008000008
2016-01-18,9,5,4.92955136
2016-01-19,1,14,3.024221696
2016-01-20,13,5,7.9128512512
2016-01-21,19,7,1.8367657984
2016-01-22,16,8,0.40214118399999954
2016-01-23,0,4,-2.0518443008
2016-01-24,0,12,-0.20725237760000015
2016-01-25,0,6,-0.9960030208000004
2016-01-26,16,2,-0.683727872
2016-01-27,20,20,-0.5427738623999997
2016-01-28,6,7,3.614256128000001
2016-01-29,16,14,0.9270517760000008
2016-01-30,0,10,2.154061312
2016-01-31,0,16,-0.006334771200000144
2016-02-01,1,13,20.315212288
2016-02-02,0,2,3.394186649600001
2016-02-03,6,1,-0.5615872000000013
2016-02-04,3,9,5.533227519999999
2016-02-05,9,10,4.892173312
2016-02-06,2,7,3.6610822143999995
2016-02-07,0,12,-0.24312135680000058
2016-02-08,1,9,10.539904716799999
2016-02-09,1,7,-1.1603994623999991
2016-02-10,0,19,6.1853433856
2016-02-11,8,10,12.6146859008
2016-02-12,11,28,3.9916668928000005
2016-02-13,0,19,9.660602060799999
2016-02-14,0,9,17.816168652800002
2016-02-15,3,12,-2.3312063488000003
2016-02-16,0,9,9.317936332799999
2016-02-17,12,14,11.3113100288
2016-02-18,0,7,-3.5118881792000014
2016-02-19,18,17,21.831900774399998
2016-02-20,0,20,-3.8899154943999994
2016-02-21,0,11,0.2421853183999989
2016-02-22,0,19,7.0209629184
2016-02-23,0,16,19.3147947008
2016-02-24,11,33,12.66884864
2016-02-25,12,12,2.2807650303999996
2016-02-26,3,34,8.973767987199999
2016-02-27,0,23,-3.4286354431999992
2016-02-28,0,0,-3.2559683584000005
2016-02-29,0,26,4.1949789183999995
2016-03-01,3,36,2.5812111360000003
2016-03-02,3,19,1.6828696576000008
2016-03-03,0,25,6.011074150400002
2016-03-04,3,12,8.542812672
2016-03-05,0,5,2.8479298560000004
2016-03-06,2,10,13.496652288
2016-03-07,0,28,0.7410643967999997
2016-03-08,0,12,20.154088345599998
2016-03-09,6,19,7.9202634752000005
2016-03-10,2,15,-1.502192742400001
2016-03-11,8,5,4.474329599999998
2016-03-12,2,9,0.3697306624000003
2016-03-13,3,9,1.2624627712
2016-03-14,0,19,5.6932319232
2016-03-15,0,18,1.1189414912000002
2016-03-16,0,13,8.8660100096
2016-03-17,0,37,-3.3112528895999986
2016-03-18,6,32,5.656456703999999
2016-03-19,0,4,2.9675622400000004
2016-03-20,0,0,0.12846448639999997
2016-03-21,3,13,-1.192801792
2016-03-22,0,14,23.45604864
2016-03-23,8,12,15.9623998464
2016-03-24,14,3,3.8826275840000006
2016-03-25,1,5,-0.6922144768000011
2016-03-26,0,3,-3.0919537664000014
2016-03-27,0,3,1.2371099647999992
2016-03-28,0,10,-0.6970179584000005
2016-03-29,1,8,0.8587066367999991
2016-03-30,11,15,9.917453209600001
2016-03-31,6,8,8.187462656000003
2016-04-01,0,13,3.7890030592000006
2016-04-02,0,7,-1.5956153344000001
2016-04-03,0,5,6.718893055999999
2016-04-04,0,18,1.7812079615999998
2016-04-05,0,6,2.2341894143999994
2016-04-06,3,5,4.3801439231999995
2016-04-07,7,12,1.0299163648
2016-04-08,1,8,6.5036198912000005
2016-04-09,0,5,-2.2341265407999993
2016-04-10,0,10,4.142105292799999
2016-04-11,1,16,0.6336422912000002
2016-04-12,0,9,2.0556580864000003
2016-04-13,5,3,1.0740884480000001
2016-04-14,1,0,5.294237184
2016-04-15,19,4,1.5963784192000006
2016-04-16,0,4,-2.0338743295999997
2016-04-17,0,11,0.8515974143999996
2016-04-18,2,6,-1.1350989823999997
2016-04-19,0,11,0.2798754816
2016-04-20,6,6,0.31311534080000014
2016-04-21,14,12,0.3595572224000001
2016-04-22,2,3,1.4150990848000005
2016-04-23,0,1,5.2527060992
2016-04-24,0,0,5.4491331584000005
2016-04-25,0,8,4.915659776
2016-04-26,4,6,4.596969779199999
2016-04-27,6,1,1.3995847679999995
2016-04-28,16,2,-2.1690573824000006
2016-04-29,15,8,2.7467646975999993
2016-04-30,0,8,5.308241305599999
2016-05-01,0,7,4.5940943872
2016-05-02,1,1,5.3088372736
2016-05-03,0,5,3.9813983232
2016-05-04,7,5,-2.9690503167999998
2016-05-05,0,11,7.4154964992
2016-05-06,0,0,-0.8441378816
2016-05-07,0,3,2.1214725119999995
2016-05-08,0,15,14.9967391744
2016-05-09,2,2,14.4151852032
2016-05-10,2,1,1.0301018111999998
2016-05-11,4,2,-3.3057999872000012
2016-05-12,0,1,1.3741724671999984
2016-05-13,5,1,3.466429952
2016-05-14,6,5,5.1556199423999995
2016-05-15,2,2,0.7572570111999997
2016-05-16,45,3,-2.6470137855999996
2016-05-17,20,9,7.367994675200001
2016-05-18,4,9,7.149710438400001
2016-05-19,6,24,10.649359155199999
2016-05-20,4,19,9.530845081599999
2016-05-21,0,2,-4.0557326336
2016-05-22,0,2,-1.815448678400001
2016-05-23,3,1,11.981075148799999
2016-05-24,5,2,9.8375901184
2016-05-25,6,11,6.056136192
2016-05-26,12,1,-0.8302145536000003
2016-05-27,12,11,3.568539648
2016-05-28,0,1,-3.4892583935999992
2016-05-29,0,0,-0.9709925376000006
2016-05-30,0,3,12.4988696576
2016-05-31,1,18,7.107067801600001
2016-06-01,4,13,17.8093400064
2016-06-02,2,8,8.470855782400001
2016-06-03,11,10,-0.09713674240000003
2016-06-04,0,3,-0.3541241856000017
2016-06-05,0,4,-0.4103113728000012
2016-06-06,0,1,-1.7498705920000006
2016-06-07,0,0,0.9338351616000002
2016-06-08,25,3,-0.1232715775999993
2016-06-09,9,2,3.2788898816000014
2016-06-10,0,5,-1.0876249087999987
2016-06-11,0,4,-0.22469580799999966
2016-06-12,0,10,-0.8673839104
2016-06-13,0,5,21.4816743424
2016-06-14,12,11,16.2472864768
2016-06-15,3,13,26.7892340736
2016-06-16,4,16,10.467218124799999
2016-06-17,2,9,4.478567219199999
2016-06-18,2,0,-6.145053184000003
2016-06-19,1,0,-4.3213466624000025
2016-06-20,2,6,18.9674500096
2016-06-21,8,5,4.258338816000002
2016-06-22,10,1,9.130806579200001
2016-06-23,13,8,-4.302295654399998
2016-06-24,15,22,8.1930810368
2016-06-25,3,6,0.3352540160000004
2016-06-26,0,3,-3.4668188672000007
2016-06-27,3,3,-0.03581399040000122
2016-06-28,5,9,1.0965724160000008
2016-06-29,16,6,1.038219059200001
2016-06-30,7,15,2.3043424256000007
2016-07-01,5,21,15.22771968
2016-07-02,0,10,-1.298096844799999
2016-07-03,4,4,-2.5918363648000007
2016-07-04,15,0,1.5755054079999993
2016-07-05,3,0,1.441814016
2016-07-06,18,6,1.4244908031999999
2016-07-07,16,5,8.4438243328
2016-07-08,3,2,9.0712004608
2016-07-09,3,0,3.133343334400001
2016-07-10,0,1,3.6661635072
2016-07-11,3,1,-0.09808261120000061
2016-07-12,8,2,-2.309789696000001
2016-07-13,11,0,0.5467286527999995
2016-07-14,17,6,2.5470640128
2016-07-15,15,1,2.2330405888000007
2016-07-16,4,0,-1.8514426879999992
2016-07-17,15,2,-1.0093196287999997
2016-07-18,1,1,2.3837484032000003
2016-07-19,24,0,1.9921498112000005
2016-07-20,22,0,1.9048793088
2016-07-21,11,1,-1.162197504
2016-07-22,10,12,3.3650035712
2016-07-23,2,1,-1.2288362495999996
2016-07-24,10,2,-0.6085718016000002
2016-07-25,3,0,11.619325439999999
2016-07-26,4,4,8.310370304000001
2016-07-27,2,15,1.6065046528
2016-07-28,9,1,0.3817136127999996
2016-07-29,10,0,4.963685068799999
2016-07-30,9,0,4.386417152
2016-07-31,5,0,-1.8479190016000002
2016-08-01,1,0,3.247682559999999
2016-08-02,10,1,-0.18879846399999956
2016-08-03,5,2,4.284230963200001
2016-08-04,6,16,12.7847648256
2016-08-05,7,0,1.8634654720000006
2016-08-06,0,0,-1.1599178752000006
2016-08-07,2,0,-2.1597421568
2016-08-08,1,6,5.6676196351999995
2016-08-09,7,0,-1.3214741503999998
2016-08-10,9,2,-1.4795304960000004
2016-08-11,11,4,4.0451894272
2016-08-12,0,0,6.283750297600001
2016-08-13,0,6,1.4804280320000007
2016-08-14,0,20,-1.9521291264000005
2016-08-15,4,2,-0.03585454080000061
2016-08-16,0,6,2.093879296
2016-08-17,0,6,5.777494835200001
2016-08-18,0,12,8.9493226496
2016-08-19,0,25,-3.2266675199999995
2016-08-20,0,5,5.4125086719999995
2016-08-21,0,2,6.582457548800001
2016-08-22,1,5,7.963557478399999
2016-08-23,4,4,2.2549345279999997
2016-08-24,0,0,2.853963673599999
2016-08-25,1,0,1.9865320447999997
2016-08-26,3,9,-2.7559758847999998
2016-08-27,0,0,-1.6100050944000006
2016-08-28,0,5,-0.07258726400000004
2016-08-29,0,3,1.9532424192000004
2016-08-30,2,3,0.697697894400001
2016-08-31,3,8,1.8848065536000005
2016-09-01,7,1,2.8166240256000004
2016-09-02,1,4,0.5909093376000003
2016-09-03,1,1,-1.0905835520000002
2016-09-04,0,0,4.41791488
2016-09-05,0,0,8.586966528
2016-09-06,5,10,8.2798836736
2016-09-07,5,18,19.5102491648
2016-09-08,4,5,-4.3046663168
2016-09-09,5,2,-3.3604923392000017
2016-09-10,0,0,-2.0697568256000007
2016-09-11,0,7,-1.4635563008000005
2016-09-12,2,2,-1.12045056
2016-09-13,3,9,1.0866478080000004
2016-09-14,20,18,5.886869504000001
2016-09-15,20,11,1.938066329600002
2016-09-16,5,8,-0.7715704831999994
2016-09-17,0,2,2.0518612991999996
2016-09-18,0,0,2.841728
2016-09-19,0,1,8.5579904
2016-09-20,3,5,3.2234009599999998
2016-09-21,0,4,0.4526863359999993
2016-09-22,0,15,4.0152036352
2016-09-23,3,16,4.6108065792
2016-09-24,1,8,2.3222795264
2016-09-25,0,4,-2.4296433664000006
2016-09-26,0,7,1.5989931007999996
2016-09-27,0,13,3.4149827584000003
2016-09-28,0,0,25.028875264
2016-09-29,0,1,8.5657788416
2016-09-30,2,2,-1.8451653632000014
2016-10-01,0,1,-2.8007716864000014
2016-10-02,0,1,-1.4953904128000008
2016-10-03,4,1,0.11925708799999923
2016-10-04,1,1,13.275185663999999
2016-10-05,4,0,0.7834559488000004
2016-10-06,6,0,-2.141566975999999
2016-10-07,2,9,1.946640179200001
2016-10-08,0,0,-1.9570186239999996
2016-10-09,0,2,-1.0410894336000003
2016-10-10,0,2,27.2795774976
2016-10-11,2,4,-0.15722557439999907
2016-10-12,5,5,16.1120392192
2016-10-13,10,2,11.818379264
2016-10-14,13,7,8.426758655999999
2016-10-15,0,4,11.6133718016
2016-10-16,0,0,-5.111099801600002
2016-10-17,3,3,15.727959039999998
2016-10-18,2,7,1.099359744000001
2016-10-19,13,7,13.574439116799999
2016-10-20,8,2,8.0994686976
2016-10-21,7,4,18.242942976000002
2016-10-22,0,7,-5.677322547199999
2016-10-23,0,0,-5.051136512000001
2016-10-24,3,8,15.815627468799999
2016-10-25,3,2,12.9967060992
2016-10-26,5,13,2.9482716160000004
2016-10-27,7,6,1.3536498687999998
2016-10-28,1,7,0.31241226239999964
2016-10-29,1,5,4.238902784
2016-10-30,2,1,1.0997719040000002
2016-10-31,4,7,10.882277068799999
2016-11-01,4,4,-0.7300142079999992
2016-11-02,5,9,7.620967014400001
2016-11-03,2,6,3.8342861824000014
2016-11-04,4,15,3.256448512
2016-11-05,1,16,-0.4566857728000002
2016-11-06,0,5,-2.5638292480000002
2016-11-07,14,20,4.3839213568
2016-11-08,4,28,-2.339686399999999
2016-11-09,1,24,1.6587019264
2016-11-10,1,21,13.548834406400001
2016-11-11,4,5,4.126362009600001
2016-11-12,0,0,-0.3484649472000001
2016-11-13,0,7,2.686178611199999
2016-11-14,0,51,7.6564236288
2016-11-15,5,79,6.656547328
2016-11-16,12,149,-0.7771162624000008
2016-11-17,1,44,5.414897663999999
2016-11-18,1,16,1.7663961088000004
2016-11-19,0,18,-1.8304261119999996
2016-11-20,0,46,5.2280004608
2016-11-21,0,21,10.4516901888
2016-11-22,1,11,-0.017065471999999637
2016-11-23,15,38,2.179938816
2016-11-24,4,5,-0.6101504000000002
2016-11-25,2,11,6.1348758528
2016-11-26,0,18,-1.7979896832
2016-11-27,2,17,-0.6669399040000006
2016-11-28,2,4,20.7261741056
2016-11-29,3,10,6.7079514112000025
2016-11-30,0,44,30.2089683968
2016-12-01,3,14,6.605764198400001
2016-12-02,3,7,5.412299263999998
2016-12-03,0,4,3.297612083199998
2016-12-04,0,4,-1.8709348352000017
2016-12-05,0,16,3.700249497599998
2016-12-06,11,16,1.5074963456
2016-12-07,2,19,11.9337577472
2016-12-08,10,13,3.3566359552000016
2016-12-09,8,18,21.170089984
2016-12-10,0,5,-2.7314202623999995
2016-12-11,0,15,-0.7399319552000012
2016-12-12,0,9,11.400793088
2016-12-13,11,27,15.7431757824
2016-12-14,14,27,-3.0647037952000007
2016-12-15,8,41,12.549411225599998
2016-12-16,1,19,6.7946182656000005
2016-12-17,0,23,1.1067065344000007
2016-12-18,0,12,2.3030634495999998
2016-12-19,7,8,5.939852799999999
2016-12-20,4,18,29.530218598399998
2016-12-21,4,26,7.592653312000001
2016-12-22,1,40,11.113312153599999
2016-12-23,0,14,-4.964269465600001
2016-12-24,0,11,-4.994267852800001
2016-12-25,0,10,-3.177014579200001
2016-12-26,0,13,0.7316421631999996
2016-12-27,0,7,-0.33994465279999986
2016-12-28,0,4,1.9936148480000018
2016-12-29,6,1,10.8445569024
2016-12-30,2,0,-3.652925644799998
2016-12-31,0,1,-1.6558887936000004
2017-01-01,0,8,-0.9081664512000005
2017-01-02,1,1,2.36941824
2017-01-03,5,6,2.909300224
2017-01-04,3,12,7.5605352448000005
2017-01-05,7,6,13.4334630912
2017-01-06,0,4,4.550282342400001
2017-01-07,0,1,4.114890444799999
2017-01-08,0,2,-2.553830400000001
2017-01-09,0,26,-0.1719193600000013
2017-01-10,0,16,15.130294784
2017-01-11,0,11,18.3192158208
2017-01-12,0,16,3.0720584704
2017-01-13,0,7,0.5930655743999989
2017-01-14,0,7,-3.2111135744000006
2017-01-15,0,2,-0.6520221696000004
2017-01-16,0,10,6.8133864448
2017-01-17,0,4,7.736178585599999
2017-01-18,5,17,14.9340516352
2017-01-19,0,21,7.960527667200002
2017-01-20,0,13,9.2458667008
2017-01-21,0,3,-3.900228096
2017-01-22,0,78,-2.4982124544000017
2017-01-23,0,25,7.546113945599999
2017-01-24,0,4,13.2337267712
2017-01-25,0,30,-4.5763398656
2017-01-26,0,7,-1.0786074624000008
2017-01-27,0,8,11.6093599744
2017-01-28,0,6,8.720771174400001
2017-01-29,0,4,14.2792576
2017-01-30,0,1,9.8393807872
2017-01-31,0,6,-0.3300015104000007
2017-02-01,2,14,8.386627072
2017-02-02,6,13,-1.3645913088000006
2017-02-03,3,17,-0.6945772544000017
2017-02-04,0,16,6.011262771199999
2017-02-05,0,6,-2.8320956415999996
2017-02-06,0,19,3.6407635968000003
2017-02-07,7,7,18.250800230400003
2017-02-08,3,12,8.3053935616
2017-02-09,2,51,-0.4222736384000001
2017-02-10,1,22,1.1905722367999987
2017-02-11,3,3,21.8033741824
2017-02-12,0,3,3.0469470208000002
2017-02-13,1,4,7.577319014399999
2017-02-14,1,14,19.3640600576
2017-02-15,4,14,6.796243865600001
2017-02-16,5,2,5.7515380736
2017-02-17,0,6,-0.5340230656000013
2017-02-18,0,5,-1.8937093120000021
2017-02-19,0,10,-3.7032811519999997
2017-02-20,5,39,6.4657817600000005
2017-02-21,37,26,5.481098240000001
2017-02-22,19,35,27.1847144448
2017-02-23,14,20,5.7012224000000025
2017-02-24,2,23,4.448672768
2017-02-25,0,14,-4.639431987200001
2017-02-26,0,18,-1.3252624384000011
2017-02-27,0,18,11.356376268799998
2017-02-28,0,12,9.349773312
2017-03-01,3,3,9.6170589184
2017-03-02,0,10,6.095329894400001
2017-03-03,6,5,-3.5880725503999997
2017-03-04,0,1,6.7014759424
2017-03-05,0,6,2.9310887936
2017-03-06,0,20,7.353537945599999
2017-03-07,8,24,24.6165952512
2017-03-08,3,10,7.7218827264000005
2017-03-09,4,20,24.8270751744
2017-03-10,0,24,4.78181376
2017-03-11,0,23,-0.07397242880000121
2017-03-12,0,8,-4.126163660800002
2017-03-13,0,12,0.752187391999998
2017-03-14,0,15,17.0715620352
2017-03-15,0,19,15.173204377600001
2017-03-16,0,13,12.968610406400002
2017-03-17,0,1,11.7356804096
2017-03-18,9,6,-5.3603862528
2017-03-19,3,0,-2.9215953920000013
2017-03-20,1,4,6.490439372799999
2017-03-21,2,13,-2.4140279808000003
2017-03-22,1,6,17.926598656
2017-03-23,1,6,1.6737688576000016
2017-03-24,2,8,17.2606395392
2017-03-25,0,7,0.9881916416000021
2017-03-26,0,18,-5.031363584000001
2017-03-27,5,22,21.2226357248
2017-03-28,1,11,21.2408379392
2017-03-29,0,9,4.977047551999998
2017-03-30,1,11,14.6917839872
2017-03-31,1,15,5.416823705600001
2017-04-01,0,9,-3.3373622272
2017-04-02,0,15,-2.0411266048000014
2017-04-03,0,0,0.233293516799999
2017-04-04,0,33,8.630551552
2017-04-05,4,5,14.255567974400002
2017-04-06,0,4,11.636095180800002
2017-04-07,4,5,12.283202150400001
2017-04-08,0,0,0.7379090432000002
2017-04-09,0,17,0.7065508863999987
2017-04-10,0,2,18.7521229824
2017-04-11,0,2,27.7517252608
2017-04-12,0,10,2.2061599744000002
2017-04-13,0,22,12.974285107199998
2017-04-14,2,2,9.1730494464
2017-04-15,0,5,-5.4231293952
2017-04-16,0,12,6.6979979263999985
2017-04-17,0,5,9.168028364799998
2017-04-18,1,6,9.4912009216
2017-04-19,1,11,23.024134860800004
2017-04-20,4,7,15.173544960000001
2017-04-21,0,14,9.1913571328
2017-04-22,0,4,2.0225990655999997
2017-04-23,0,9,-4.1137400832000015
2017-04-24,2,16,1.2110978047999987
2017-04-25,0,26,12.506060595200001
2017-04-26,0,5,-1.3145492479999996
2017-04-27,5,12,4.527847833600001
2017-04-28,0,1,7.425694208000001
2017-04-29,0,4,-3.916996607999999
2017-04-30,0,3,-2.7626474496
2017-05-01,0,1,20.2847440896
2017-05-02,1,2,7.405343436800001
2017-05-03,3,2,4.7120679936
2017-05-04,2,5,10.1970604032
2017-05-05,1,7,15.4214144
2017-05-06,0,4,-6.1803954176
2017-05-07,0,1,4.118578483199998
2017-05-08,0,8,1.9022084095999992
2017-05-09,1,6,11.282494976
2017-05-10,2,4,14.629078835200001
2017-05-11,0,9,-3.7712202752
2017-05-12,2,1,0.9577128959999994
2017-05-13,0,8,-3.5267553279999992
2017-05-14,0,32,-2.1332706304
2017-05-15,0,15,2.6129166336
2017-05-16,0,9,5.106834124800001
2017-05-17,0,14,8.4618674176
2017-05-18,0,21,3.420281344000002
2017-05-19,0,7,12.872416256000001
2017-05-20,0,5,1.2653093888000004
2017-05-21,0,2,8.491586047999998
2017-05-22,0,4,0.6251955199999992
2017-05-23,0,7,1.634893311999999
2017-05-24,0,5,1.9340370943999998
2017-05-25,0,10,13.1126858752
2017-05-26,2,5,5.0542908416
2017-05-27,0,4,-2.4798747648
2017-05-28,0,3,-0.8547805184000006
2017-05-29,0,7,17.8604737536
2017-05-30,1,17,18.5910756352
2017-05-31,3,8,23.635660288
2017-06-01,7,13,11.192327167999998
2017-06-02,2,5,7.942253055999998
2017-06-03,0,6,-1.3032177664000013
2017-06-04,0,8,-1.0183623680000018
2017-06-05,2,5,1.244244275199998
2017-06-06,0,13,13.6043169792
2017-06-07,0,16,12.462262784000002
2017-06-08,3,21,8.677213798400002
2017-06-09,6,18,26.9672723456
2017-06-10,0,16,7.5229054976
2017-06-11,0,11,-2.7059473408000017
2017-06-12,0,7,21.0767132672
2017-06-13,3,11,4.863522816
2017-06-14,1,22,15.2967126016
2017-06-15,0,49,13.8595304448
2017-06-16,0,33,11.4172360704
2017-06-17,0,16,-5.4198175744
2017-06-18,0,16,-3.0503786496000007
2017-06-19,0,15,28.658072780799998
2017-06-20,0,22,12.504951193600002
2017-06-21,2,10,11.7480666112
2017-06-22,4,17,9.929248358399999
2017-06-23,0,12,21.2237032448
2017-06-24,0,5,-6.8278182912
2017-06-25,1,6,-4.423729766400003
2017-06-26,1,9,10.564288102399997
2017-06-27,0,18,8.841220812800001
2017-06-28,9,13,-0.668106547199999
2017-06-29,5,14,14.1997166592
2017-06-30,1,21,10.320188313600001
2017-07-01,0,7,6.127846502400001
2017-07-02,0,5,-1.2285568000000007
2017-07-03,0,3,27.713398374399997
2017-07-04,2,17,7.9023880192
2017-07-05,1,17,0.036524543999998826
2017-07-06,0,25,24.061768192
2017-07-07,0,13,25.439608729600003
2017-07-08,0,3,0.023947878400001343
2017-07-09,0,6,-4.480286412800002
2017-07-10,0,12,25.224727244799997
2017-07-11,1,0,28.987981824000002
2017-07-12,8,3,16.8391519232
2017-07-13,2,3,2.401277747199998
2017-07-14,6,15,-4.784710963200002
2017-07-15,1,5,-6.904502272
2017-07-16,0,7,-4.433983488
2017-07-17,3,5,13.9612854272
2017-07-18,1,27,6.280057446400002
2017-07-19,4,19,10.350415769600001
2017-07-20,1,12,7.750019174400002
2017-07-21,11,14,6.098270208000001
2017-07-22,0,11,0.615709184
2017-07-23,0,3,-2.0856683520000017
2017-07-24,2,8,14.132124159999998
2017-07-25,0,12,7.616723456000001
2017-07-26,0,28,6.4945057792
2017-07-27,0,16,10.6616287232
2017-07-28,3,20,13.8670969856
2017-07-29,0,0,-1.2165533695999997
2017-07-30,0,0,-2.9202695168000012
2017-07-31,0,7,5.659047833599999
2017-08-01,2,1,11.936701235200001
2017-08-02,11,3,7.342679347200001
2017-08-03,12,4,4.4534263808
2017-08-04,1,6,3.9975852032
2017-08-05,0,8,-3.6211057663999995
2017-08-06,0,2,0.20119807999999928
2017-08-07,1,6,10.6372391936
2017-08-08,4,6,9.8634099712
2017-08-09,9,17,3.985813094400001
2017-08-10,9,11,1.5899877376000005
2017-08-11,4,23,8.4158440448
2017-08-12,0,9,-2.446764032
2017-08-13,0,10,-1.750870425600001
2017-08-14,0,18,2.0708929535999996
2017-08-15,3,19,0.8223024128000005
2017-08-16,2,19,10.019925196800001
2017-08-17,2,12,10.432561766400001
2017-08-18,0,18,6.493535334400001
2017-08-19,0,3,2.5993051136
2017-08-20,0,13,-2.7088575488
2017-08-21,1,14,5.766848307199999
2017-08-22,0,21,3.8909500416
2017-08-23,0,19,18.8137396224
2017-08-24,0,47,9.7718965248
2017-08-25,1,12,6.7294083072
2017-08-26,2,8,-0.8472395776000008
2017-08-27,0,3,-2.1441859584000014
2017-08-28,1,1,3.0965194751999987
2017-08-29,3,12,6.8591323136
2017-08-30,3,11,2.0243145728
2017-08-31,3,23,-1.4230970367999993
2017-09-01,0,13,13.560607539200001
2017-09-02,0,6,1.3507429376000015
2017-09-03,0,6,5.5765736448
2017-09-04,0,11,1.3346135039999991
2017-09-05,0,3,23.0002230272
2017-09-06,1,12,15.9967128576
