,apple/swift,JetBrains/kotlin,rust-lang/rust
2011-04-10,12.699723776,-4.1563839488,-1.6147880190281243
2011-04-11,3.2372769792000002,-2.3533534208000018,5.295758458378127
2011-04-12,-2.3362411520000004,-2.5325813760000013,16.078415516625004
2011-04-13,-1.1788447744000008,-0.7037405184000005,11.982755440839064
2011-04-14,0.22472529919999973,28.3226032128,9.750098946618749
2011-04-15,-0.7539968000000001,13.893134848000004,0.7957086971906251
2011-04-16,-0.5157171200000004,-15.284131020799997,4.651468693600002
2011-04-17,-0.4050078720000002,-5.447704268799999,5.824354668876564
2011-04-18,-0.33466992639999926,1.960521727999999,11.911299280626565
2011-04-19,-0.2739638271999992,-3.072677068800001,19.275838486354687
2011-04-20,-0.09524490239999979,0.4712312831999994,11.164362291717186
2011-04-21,-0.01692672000000001,16.173721088,5.341312607868749
2011-04-22,1.985612288,-4.195474636799998,13.992911270257814
2011-04-23,-0.4124693503999999,-5.456508928,0.45688019122031376
2011-04-24,-0.16000000000000014,-2.4311182336,-0.45959734625312265
2011-04-25,-0.09600000000000007,4.684927999999999,6.12757175562344
2011-04-26,-0.06720000000000002,1.6598732800000002,8.857048042493753
2011-04-27,-0.05107200000000003,-3.4403189759999995,10.513414871903127
2011-04-28,0.9591424,13.4938780672,22.219311070225
2011-04-29,6.76614656,-5.987805798399998,18.950628008570312
2011-04-30,-1.5087754239999995,-2.9066555392,-2.4606713040890638
2011-05-01,-0.6329387008000005,-1.431529984,8.298066012326563
2011-05-02,-0.36960000000000026,4.086960639999999,2.142156006325002
2011-05-03,-0.2607360000000001,2.3263329280000002,24.683362719553127
2011-05-04,-0.1991808000000001,0.8730324992000007,12.703779122790625
2011-05-05,-0.15992832000000007,-0.8825123839999995,38.88613485915156
2011-05-06,-0.132874752,2.94629376,12.255031302892185
2011-05-07,0.8868166656000005,-3.060888064,-2.5549832927578127
2011-05-08,-0.28728545279999973,-1.1717741568000002,-2.5670657056078103
2011-05-09,-0.08000000000000007,4.2703232,11.528135783006254
2011-05-10,-0.048000000000000036,0.47261184000000034,6.720379295776567
2011-05-11,-0.03360000000000001,-0.20893798399999985,32.91839616214844
2011-05-12,-0.025536000000000014,0.2438292480000004,12.365449734014062
2011-05-13,-0.02042880000000001,22.3866431488,20.185124030967188
2011-05-14,-0.01692672000000001,-7.3439348735999985,21.642348792407812
2011-05-15,-0.01438771199999994,-4.559862784,-2.6266625084796864
2011-05-16,-0.012469350399999964,6.8001536,17.498675256876567
2011-05-17,0.0,-3.0271206399999997,16.461711352745315
2011-05-18,0.0,1.0842265599999994,25.059137394340627
2011-05-19,0.0,8.8375801856,26.002175611078126
2011-05-20,0.0,1.6519092224000005,22.261932180675
2011-05-21,0.0,-3.6932130815999997,20.303232742712503
2011-05-22,0.0,-3.3135956992,24.34667413392969
2011-05-23,0.0,0.37933608959999954,0.9489536587328153
2011-05-24,0.0,3.1147806719999998,14.066592372814066
2011-05-25,0.0,-3.0573514752,11.699920985917192
2011-05-26,0.0,14.7217245184,0.9411883137765678
2011-05-27,0.0,1.770847948800002,35.19333762867188
2011-05-28,0.0,-6.099468697599999,-0.4298180448531239
2011-05-29,0.0,1.5676169216,-4.134592608714059
2011-05-30,0.0,13.9812465664,-1.6416742794546848
2011-05-31,2.0,-8.255796224,24.055016626010943
2011-06-01,-0.3999999999999999,0.9656459263999997,26.085918071165626
2011-06-02,-0.16000000000000014,2.581011456,14.802679315551561
2011-06-03,-0.09600000000000007,2.8851655679999997,10.176520900045311
2011-06-04,-0.06720000000000002,0.28179128320000046,14.701538749675
2011-06-05,5.9489279999999995,-2.9694400512,-1.5820376394953097
2011-06-06,-1.2408575999999998,-1.1903303680000001,1.1170483635343778
2011-06-07,-0.5138534400000004,-1.7116045312000003,2.598362709484378
2011-06-08,-0.3167754240000001,0.9695058943999997,16.746935121557815
2011-06-09,-0.2265387008,-1.386948608,25.468070581096878
2011-06-10,-0.15321600000000007,4.3029111808,21.111684232359373
2011-06-11,-0.12257280000000007,-2.4556469247999995,4.823952487796873
2011-06-12,-0.10156032000000006,5.1101005824,2.136618875914063
2011-06-13,-0.08632627199999963,-0.8774210559999993,1.0051012652703153
2011-06-14,-0.07481610239999978,1.1981197311999998,30.67137272157969
2011-06-15,0.0,17.9767007232,41.049423933528125
2011-06-16,0.0,-4.882727423999999,40.62813577377344
2011-06-17,0.0,19.4276388864,30.15303399686406
2011-06-18,0.0,-7.758261759999998,5.200418600551561
2011-06-19,0.0,-5.877996544,17.56140872640938
2011-06-20,0.0,-0.9780049920000007,18.50520989904688
2011-06-21,0.0,-2.7956840448000007,6.38134758147188
2011-06-22,0.0,1.3444245503999996,4.481735382840631
2011-06-23,0.0,5.586084249600001,10.217845060095318
2011-06-24,0.0,-2.4925322239999996,13.313586929846881
2011-06-25,0.0,-2.5003159551999996,3.320959573165628
2011-06-26,0.0,-1.2905050112,-0.5104534036203097
2011-06-27,0.0,1.3614102527999996,35.56022298337188
2011-06-28,0.0,2.7779829759999997,44.50670528749688
2011-06-29,0.0,6.8356824064,30.106371967398434
2011-06-30,0.0,12.553641984,30.06788861812656
2011-07-01,0.0,-8.415581286399998,24.698978896906247
2011-07-02,0.0,-2.9750006784000003,-2.16500952982031
2011-07-03,0.0,-1.6537307136000006,2.4798240864781302
2011-07-04,0.0,1.8946380799999991,4.416331658165632
2011-07-05,0.0,6.980353536,21.831067260298447
2011-07-06,0.0,20.3980713984,62.39188327035313
2011-07-07,0.0,-8.771893555199998,21.872054108609372
2011-07-08,0.0,8.726369484800001,49.55628715779062
2011-07-09,0.0,-8.2418246656,4.332955246618747
2011-07-10,0.0,-2.250457600000001,5.612134805720316
2011-07-11,0.0,-0.4313804800000005,29.04586578940938
2011-07-12,0.0,13.622861824,42.43658041007188
2011-07-13,1.0,6.173722521600001,22.309869443770314
2011-07-14,1.8,9.439727308800002,16.054725794003126
2011-07-15,-0.48,-0.6397608959999985,19.984122191056255
2011-07-16,-0.20800000000000018,-7.055041638399999,2.404551707693755
2011-07-17,0.8704,-4.0571031552,2.3249158689312566
2011-07-18,2.707264,-2.3474360320000014,10.62295064900782
2011-07-19,18.2484992,1.322340659199999,17.453585998985943
2011-07-20,-4.145784319999999,-2.4797331456,16.782681917960943
2011-07-21,-1.7458411520000015,-1.3672045568,18.684025100453127
2011-07-22,-1.0795807744000006,-0.8506458111999997,23.593913773459377
2011-07-23,2.2396244991999996,-0.5250945024,5.0025566096640635
2011-07-24,9.83660288,-0.23299328,-0.5151742586624977
2011-07-25,-1.8933150719999996,-0.08168775680000002,12.811526751765628
2011-07-26,2.398759833599999,-0.05511167999999998,37.17614439197813
2011-07-27,-1.8195745791999989,3.954532864,33.474891458117185
2011-07-28,-1.0511256575999999,-1.6383944703999997,43.39584103536562
2011-07-29,4.4322175999999995,-0.48,22.65551940308437
2011-07-30,-1.43543296,3.7439999999999998,7.606237252934376
2011-07-31,17.248070144,-1.7663999999999997,-2.5845719017140594
2011-08-01,-0.13431480319999878,-0.599808,7.421740217542195
2011-08-02,-0.6272574464000007,-0.3478528,43.51283528535626
2011-08-03,9.218299801599999,0.7601177599999999,24.05797103828438
2011-08-04,-2.3088214015999995,-0.580430848,21.243433616651565
2011-08-05,-1.8546816000000013,2.7369545728,32.59005445476562
2011-08-06,-0.21700096000000046,-1.3374822399999997,-4.366875685832811
2011-08-07,-1.117414912,-0.462222848,-5.085479224399996
2011-08-08,0.2379607040000009,-0.2731446272,10.627495652362505
2011-08-09,0.18589460480000075,-0.14776320000000015,23.090017263668756
2011-08-10,1.4011244544,-0.10822656000000004,25.645918102318753
2011-08-11,4.2463337472000005,-0.08404531200000001,31.664004370525
2011-08-12,26.5864206336,-0.06790983679999998,68.70358474139687
2011-08-13,17.8154679296,-0.04546713599999998,-8.647696029167191
2011-08-14,-3.4075525120000005,-0.03839447039999999,-2.4371852784999977
2011-08-15,-4.332896870400003,0.0,41.46992425485625
2011-08-16,-1.6126520320000015,4.0,41.11020493153126
2011-08-17,-0.07626250240000054,0.40000000000000036,23.409150054325004
2011-08-18,-1.9251487744000004,-1.2799999999999998,22.107739620545313
2011-08-19,0.6287393791999998,-0.496,29.49699072429219
2011-08-20,3.5172408320000015,-0.2944000000000002,10.978389675696878
2011-08-21,-2.014889779199997,-0.20300800000000016,-7.381928341778121
2011-08-22,6.0756839424,3.8482431999999998,18.625891300329695
2011-08-23,5.1851382784,2.2805913600000003,4.3935304123875065
2011-08-24,8.772686848,-1.1773639679999999,16.310004581831258
2011-08-25,22.6942176256,-1.2175040512,0.90080583747344
2011-08-26,0.18786385920000015,4.4320036864,26.43618195532969
2011-08-27,-4.535361024000002,-2.350208,46.70835550179219
2011-08-28,-2.5962308608000013,-0.8532608000000002,-4.129328944178127
2011-08-29,2.1856686079999994,2.48471296,12.387821060531252
2011-08-30,3.856946176,7.434931712,9.314014075640626
2011-08-31,16.3959058432,11.7600539648,24.56225106526719
2011-09-01,5.699353395200001,0.14683566080000077,45.318433348812505
2011-09-02,-1.7721304063999987,7.074549043200001,11.529249181151561
2011-09-03,0.8793389056,-2.7240345599999998,8.348277489315626
2011-09-04,0.47138334719999975,-0.14004838399999997,-5.695993850390622
2011-09-05,-2.109063680000001,15.49418752,-3.6140478451812434
2011-09-06,4.639045631999999,6.721370624,1.6040289085906312
2011-09-07,-1.2375361535999998,-2.7698064384,5.698010795920318
2011-09-08,0.5213930496000008,2.3190791168000002,1.5541649782937537
2011-09-09,3.627714150400001,10.2905905152,6.97514520016094
2011-09-10,-1.7189192703999996,-7.724318310399999,6.823236816604689
2011-09-11,0.17144494079999983,-3.6352553984,-0.9602687459531245
2011-09-12,-0.7483493375999999,4.134829055999999,44.84828516196094
2011-09-13,-0.45846917120000014,5.456569856,11.698399614999996
2011-09-14,0.6802094080000003,-3.0421427199999993,28.6908158779375
2011-09-15,2.5411987456,10.4590864384,21.185311938231248
2011-09-16,1.1685856256000002,-4.230206054399998,24.0401427989
2011-09-17,-0.8053060607999998,-4.855038464,-3.4808485060343752
2011-09-18,0.583126528,1.5678473215999995,-2.1535980112140587
2011-09-19,4.563276288,3.9319264255999995,5.901037524160943
2011-09-20,1.7432938496000001,-0.33645096959999954,33.79799224999532
2011-09-21,-1.1772851200000003,-0.5028363263999993,24.022035148331252
2011-09-22,-0.6196254720000004,1.1367862272,20.835899753623437
2011-09-23,6.5729780736,8.020981452800001,35.76950048989219
2011-09-24,2.2849077248000005,0.20748800000000145,11.247013227310937
2011-09-25,-1.5806174208000003,-3.5060252672,-0.197010770124999
2011-09-26,1.1836922879999996,1.6386744320000002,18.67543908761094
2011-09-27,4.037611929600001,5.0189375488,25.677283091537504
2011-09-28,0.4213381120000004,1.3797535744000005,16.506706520598442
2011-09-29,-0.17855365120000033,3.7399507968000005,0.7691654919515649
2011-09-30,-0.8674022400000004,-1.0672246783999997,28.5832384925
2011-10-01,-0.5634928639999999,0.25229998080000016,-0.20011321887656042
2011-10-02,-0.4285739007999997,-2.4231533568,-1.1631949688062457
2011-10-03,-0.2705468416,3.0023555072,1.0940117724734408
2011-10-04,-0.17980262399999997,-1.1401806847999998,6.582225064175005
2011-10-05,-0.15115950079999962,3.7834247168,36.34159183693907
2011-10-06,-0.10804889599999971,-2.5535448063999997,10.42987408577656
2011-10-07,-0.03932641279999987,0.15067832319999974,9.552283899314062
2011-10-08,-0.012469350399999964,1.2035864576000002,-3.962524012267188
2011-10-09,0.0,0.9414939648000002,1.5426105994703163
2011-10-10,0.0,0.8865604608000002,3.9999157982375033
2011-10-11,0.0,-0.12824903679999977,13.99622543657969
2011-10-12,0.0,5.235807232,46.02740891896563
2011-10-13,0.0,16.3725164544,0.315828804567186
2011-10-14,0.0,-5.380231372799997,-2.1854020046515625
2011-10-15,0.0,-3.7881668607999996,0.34021342720625114
2011-10-16,1.0,-1.7061687296000003,-0.10076129550312007
2011-10-17,-0.19999999999999996,17.997436313599998,8.358214120437504
2011-10-18,9.92,-2.230785126399999,14.756914709262503
2011-10-19,1.9520000000000004,5.918028185600001,-3.140432327215624
2011-10-20,7.3664,0.4174977024000013,11.153115872909376
2011-10-21,1.3744639999999997,9.5609012224,43.43644610462969
2011-10-22,8.931571199999999,-8.376159743999999,-1.8349637075328147
2011-10-23,-3.35868672,1.9151531007999996,1.6862050883812492
2011-10-24,-1.6952197120000012,11.2076685312,31.36136314136094
2011-10-25,-1.1556757504000008,-4.8092807168,1.7999335785218769
2011-10-26,1.1328128000000002,-0.19103743999999967,5.385723490875002
2011-10-27,0.9028039680000004,13.4306166784,15.755769380639064
2011-10-28,1.9682095104000006,8.506972262400001,42.025045103296875
2011-10-29,-1.2119689215999996,-10.8266584064,2.936380670814062
2011-10-30,-0.6113422335999995,-2.3373687808000003,2.1621228750343757
2011-10-31,-0.3994348543999998,26.659925811199997,14.450605014778127
2011-11-01,25.8072704,9.964485427200003,8.779875858539066
2011-11-02,-3.351319039999999,8.362280243200003,45.040043818918754
2011-11-03,1.3960847359999984,25.0458211328,-0.2649445886421882
2011-11-04,-2.3124942848000005,9.728632320000003,-2.65956002262031
2011-11-05,-1.3577018368000002,-18.518056038399997,25.72699435309844
2011-11-06,-0.9605440512000004,-9.231651942400001,-0.2080826955593711
2011-11-07,2.2833791999999997,21.706558975999997,13.681882338531253
2011-11-08,8.81690368,-2.4905947136,7.074179484217189
2011-11-09,12.270350848000001,27.204003328,13.449761381400004
2011-11-10,9.635314585600002,8.791162060800005,15.067789430517188
2011-11-11,-4.663289548800001,-12.264085606399998,11.707246029629689
2011-11-12,-2.3024854016000016,14.249560064,2.0937719024671884
2011-11-13,-1.4926464000000008,-13.408124313600002,-0.9635482262749981
2011-11-14,-1.1085081600000004,16.8854245376,3.7826444876296907
2011-11-15,-0.8763663360000002,2.1730998272000015,5.951741294804691
2011-11-16,0.2788108288000004,10.7260635136,56.804453989967186
2011-11-17,11.222516736000001,1.3641767936000022,25.75455337208906
2011-11-18,6.131531776000002,5.4043368447999995,29.079741844592185
2011-11-19,-2.9825709056000003,-11.683714559999999,-0.43405790893281626
2011-11-20,-1.329600000000001,-5.801209446400001,-3.901472486168746
2011-11-21,-0.8607360000000004,2.490094387199999,9.68486123125313
2011-11-22,-0.6292608000000003,12.371712409599999,13.240281359334382
2011-11-23,-0.4918963200000003,25.834843136000003,6.745845389409379
2011-11-24,-0.4013675520000002,22.560589926400002,0.15937453554062797
2011-11-25,-0.3374623743999993,14.847078092800004,6.032976968364066
2011-11-26,-0.27912161279999903,-21.947695513599996,1.3332804615015652
2011-11-27,-0.11222415359999968,-10.4733253632,-1.9718089911531225
2011-11-28,0.0,22.961444454399995,4.8672332054828145
2011-11-29,3.0,5.186934579199999,35.56940860451094
2011-11-30,-0.5999999999999999,3.9334027264000007,6.355774137017186
2011-12-01,-0.2400000000000002,9.562328985600002,9.588668166217186
2011-12-02,-0.1440000000000001,9.743474483200004,21.743373053792187
2011-12-03,-0.10080000000000003,-12.3755906048,1.576201987715626
2011-12-04,-0.07660800000000004,-8.2579661824,0.8880577501140641
2011-12-05,3.9387136,7.727942246399998,4.584451199856252
2011-12-06,12.14921984,13.297953792,9.610260973156254
2011-12-07,2.036836864,21.999674060800004,25.14654873195625
2011-12-08,-1.269408051200001,16.741983539200003,10.391872149248439
2011-12-09,-1.3584000000000007,-4.778104627199998,9.115805571651562
2011-12-10,1.1410559999999994,-14.4805962752,-2.601370385857812
2011-12-11,-1.0296832000000002,-3.584366796800003,0.7116589360078156
2011-12-12,-0.6545612800000005,16.822925824,2.199027108971878
2011-12-13,1.498721792,15.052841267200002,19.32390194374688
2011-12-14,7.190819942400001,21.263769497600002,29.72265434356094
