,AMS_ij,normalized_AMS_ij,normalized_last
expressjs/express -> hapijs/hapi,-0.034697225120292,-0.7350475259944977,18.5323010446505
balderdashy/sails -> hapijs/hapi,0.04075523950441482,5.269448871601953,3.863935152118711
hapijs/hapi -> expressjs/express,0.9065951142866919,112.06058510975629,55.00450104475152
balderdashy/sails -> expressjs/express,0.8162344511186534,128.39763160106457,32.06124176640511
hapijs/hapi -> balderdashy/sails,-1.0187559098031047,-147.11311569989496,-28.05475381153269
expressjs/express -> balderdashy/sails,0.5083814375334696,79.68084100144472,34.025809224692935
