,AMS_ij,normalized_AMS_ij,normalized_last
apple/swift -> JetBrains/kotlin,-4.115904132188203,-12.497091035957386,-3.029208270581437
rust-lang/rust -> JetBrains/kotlin,-3.5739081297922133,-10.756700040916444,-2.2739755825369876
JetBrains/kotlin -> apple/swift,-0.3593098546914045,-1.3836864371296878,-0.6573547911444534
rust-lang/rust -> apple/swift,-1.3571113277110776,-5.144897123584268,-0.52969349997995
JetBrains/kotlin -> rust-lang/rust,-0.13370645457414682,-0.28533181531043655,0.2659150285947948
apple/swift -> rust-lang/rust,-0.36156449661248,-1.1429720517671274,-1.4721601540697364
