,AMS_ij,normalized_AMS_ij,normalized_last
sveltejs/svelte -> facebook/react,-1.1289991783540594,-21.207487632799168,-14.064845808070087
angular/angular -> facebook/react,-0.5680681853762144,-11.05348210568447,-6.579771315255205
facebook/react -> sveltejs/svelte,-5.4515825275291725,-81.61583660213397,-51.05482005463278
angular/angular -> sveltejs/svelte,-0.9487221840487341,-14.240466323698497,-4.04991528167463
facebook/react -> angular/angular,-2.2428095636903214,-22.487275437972777,-10.766513731309688
sveltejs/svelte -> angular/angular,-0.9661121520567312,-10.187920371573188,-2.912364451922567
