,AMS_ij,normalized_AMS_ij,normalized_last
microsoft/vscode -> neovim/neovim,-0.17661839960910425,-3.391296224784606,-3.391296224784606
pulsar-edit/pulsar -> neovim/neovim,-1.5196418106176541,-26.523490844766506,-26.523490844766506
neovim/neovim -> microsoft/vscode,-4.159415518062886,-20.36988539427426,-20.36988539427426
pulsar-edit/pulsar -> microsoft/vscode,-2.6728734020494027,-12.92995903985304,-12.92995903985304
neovim/neovim -> pulsar-edit/pulsar,-0.2680328948721988,-10.478822121227193,-10.478822121227193
microsoft/vscode -> pulsar-edit/pulsar,0.10904455163310964,1.6327904164992149,1.6327904164992149
