,AMS_ij,normalized_AMS_ij,normalized_last
traefik/traefik -> kong/kong,-0.9023098032809047,-32.517881125670115,-31.3854102986491
haproxy/haproxy -> kong/kong,0.13370937420836132,4.445478966936402,2.8229271036758643
kong/kong -> traefik/traefik,-0.016119655849615222,-0.559413255069225,-9.107352098333848
haproxy/haproxy -> traefik/traefik,0.17020188282912654,8.813086722811175,3.9457523207803895
kong/kong -> haproxy/haproxy,-3.5169815478267257,-39.988422585429994,-23.81034806982259
traefik/traefik -> haproxy/haproxy,-3.4092351205015854,-38.79578835350311,-29.890710274837716
