,AMS_ij,normalized_AMS_ij,normalized_last
jetbrains/kotlin -> apache/groovy,-0.08260850786533598,-2.2338966793908575,-1.73416138473825
scala/scala -> apache/groovy,-0.2410406298235395,-6.112863436996823,-3.8921604545605053
apache/groovy -> jetbrains/kotlin,-3.03358307099772,-11.346195363412093,-6.920638881932609
scala/scala -> jetbrains/kotlin,-4.462205555067054,-16.108586793104127,-5.584856743511871
apache/groovy -> scala/scala,-1.0746795167774637,-14.531156160382485,-10.622155241815328
jetbrains/kotlin -> scala/scala,-1.8033619660725286,-16.662307628018283,-4.858286660491205
