,AMS_ij,normalized_AMS_ij,normalized_last
serverless/serverless -> aws/chalice,-0.46856861673352596,-13.720163163471783,-6.026250576124459
apache/openwhisk -> aws/chalice,-1.0249753324490127,-32.88609146946945,-37.08759160472479
aws/chalice -> serverless/serverless,-7.037055616035785,-80.37949756336884,-20.017478064331797
apache/openwhisk -> serverless/serverless,-1.4270111904426206,-16.902655173626,-19.568657799345836
aws/chalice -> apache/openwhisk,-0.0492419103453241,-7.67031209874784,-21.476022641632973
serverless/serverless -> apache/openwhisk,-0.2662628905356182,-11.87444288645999,-6.67455503624204
