,AMS_ij,normalized_AMS_ij,normalized_last
microsoft/vscode -> neovim/neovim,0.48234418931419104,6.541914240774549,2.655762240062573
pulsar-edit/pulsar -> neovim/neovim,-0.40463202812145227,-4.304525521848956,-9.82312988957686
neovim/neovim -> microsoft/vscode,3.726789714544625,12.632210399011312,2.498608826953397
pulsar-edit/pulsar -> microsoft/vscode,14.925607873916636,49.882284399641925,6.891550662086512
neovim/neovim -> pulsar-edit/pulsar,-1.2282399392299461,-22.351748736499037,-6.244822101330071
microsoft/vscode -> pulsar-edit/pulsar,0.410763847167794,8.15246810703063,2.507021139255363
