,AMS_ij,normalized_AMS_ij,normalized_last
gogs/gogs -> gitbucket/gitbucket,-4.289523155567176,-191.800434789481,-20.75419695245111
gitlabhq/gitlabhq -> gitbucket/gitbucket,-0.46381898720380554,-23.31763245182399,-7.485650166858755
gitbucket/gitbucket -> gogs/gogs,0.4472472258068813,34.41645671563447,14.563901541564361
gitlabhq/gitlabhq -> gogs/gogs,-0.1411098311962067,-11.260909570784092,-4.176687734335378
gitbucket/gitbucket -> gitlabhq/gitlabhq,-23.95603159846152,-76.43828542433157,-19.698130365146852
gogs/gogs -> gitlabhq/gitlabhq,11.825224098853395,44.4275207196707,16.853053200913518
