,AMS_ij,normalized_AMS_ij,normalized_last
d3/d3 -> plotly/plotly.js,3.8923831927516455,60.11130718708863,19.21902128511435
highcharts/highcharts -> plotly/plotly.js,-4.5794292434879775,-77.46830238637958,-14.414247801779076
plotly/plotly.js -> d3/d3,5.035383154501001,100.98633268579727,22.17490863551873
highcharts/highcharts -> d3/d3,0.13895347588429321,5.323123295377395,3.8682334781707093
plotly/plotly.js -> highcharts/highcharts,-5.7568287208711615,-142.0307295351722,-23.128239624419173
d3/d3 -> highcharts/highcharts,1.452473066179536,32.919555782410825,11.695381821574452
