,AMS_ij,normalized_AMS_ij,normalized_last
facebook/react -> jquery/jquery,-0.2465198364025826,-16.979268889541938,-7.373057579206092
angular/angular -> jquery/jquery,-0.023089048586280407,-1.3985712211184191,-0.22170900776614932
jquery/jquery -> facebook/react,-1.1440109290549898,-19.55382316366257,-16.027972044578476
angular/angular -> facebook/react,-0.19620582954257662,-3.111481592061538,-0.6101053813426404
jquery/jquery -> angular/angular,-4.150479705267382,-46.055579715004505,-13.372005798465015
facebook/react -> angular/angular,-0.5953680288726007,-6.809189860113651,-0.7882877115028275
