,AMS_ij,normalized_AMS_ij,normalized_last
strapi/strapi -> decaporg/decap-cms,0.09074561096067751,6.369033511181786,2.9087747217322395
TryGhost/Ghost -> decaporg/decap-cms,0.14956518055816378,10.085818077109991,3.702138741528158
decaporg/decap-cms -> strapi/strapi,54.44538703038226,238.98706727207113,97.63623182572577
TryGhost/Ghost -> strapi/strapi,-3.674740960849619,-15.433835520847403,-5.738245114954582
decaporg/decap-cms -> TryGhost/Ghost,1.8882255013880174,6.876144706125756,-2.7793647375953823
strapi/strapi -> TryGhost/Ghost,-1.7280655964413931,-10.947326852802524,-3.8281086086733174
