,AMS_ij,normalized_AMS_ij,normalized_last
apple/swift -> JetBrains/kotlin,-4.8404071142714455,-35.196165815178475,-9.13421315912594
rust-lang/rust -> JetBrains/kotlin,-3.2264481209741476,-21.310358162395033,-8.461851761817586
JetBrains/kotlin -> apple/swift,-0.7679413666115796,-10.557914744272763,-3.172460757163817
rust-lang/rust -> apple/swift,-1.5750139090681246,-18.142768051813313,-11.001686489784852
JetBrains/kotlin -> rust-lang/rust,-2.6716808122967635,-19.541717994188577,-4.740112168034519
apple/swift -> rust-lang/rust,-10.535202388256712,-73.15895413984939,-21.224077017480923
