,AMS_ij,normalized_AMS_ij,normalized_last
rust-lang/rust -> golang/go,-0.5883412968477816,-5.621595576015268,-3.35132297129283
swiftlang/swift -> golang/go,-1.2937161544021125,-12.780529688106714,-7.461473682121099
golang/go -> rust-lang/rust,-4.188046537475966,-15.7719777416511,-10.717675475081636
swiftlang/swift -> rust-lang/rust,-0.5272813802882752,-1.5727990710864126,-2.524339201127702
golang/go -> swiftlang/swift,-6.383392690881267,-23.99025807051563,-17.32934390415221
rust-lang/rust -> swiftlang/swift,-4.294249673992422,-16.114035620276084,-11.133321805159413
