,AMS_ij,normalized_AMS_ij,normalized_last
avelino/awesome-go -> fffaraz/awesome-cpp,0.8585524529710367,37.235635812316474,2.7759218936172214
rust-unofficial/awesome-rust -> fffaraz/awesome-cpp,0.06037680305404025,-0.11551581915361653,-0.8145289590102621
fffaraz/awesome-cpp -> avelino/awesome-go,-0.041099170307477506,-1.1580720331324956,-0.909309967551188
rust-unofficial/awesome-rust -> avelino/awesome-go,-1.48508545596694,-60.616196625104536,-10.828483744859408
fffaraz/awesome-cpp -> rust-unofficial/awesome-rust,0.8101233559816173,37.453502851662975,10.462211789132569
avelino/awesome-go -> rust-unofficial/awesome-rust,-0.8582207339266426,-38.42092315371025,-10.138763278154004
