,AMS_ij,normalized_AMS_ij,normalized_last
reduxjs/redux-toolkit -> mobxjs/mobx,0.021622980827165482,3.743669815921896,3.449617243584217
reduxjs/redux -> mobxjs/mobx,0.11653176249903553,20.208530101170393,14.261484865231921
mobxjs/mobx -> reduxjs/redux-toolkit,0.3680607941228284,10.515475137958353,-1.9587422801115668
reduxjs/redux -> reduxjs/redux-toolkit,-2.5971503142222403,-45.826734315346066,-36.23424503258317
mobxjs/mobx -> reduxjs/redux,-2.145158372923274,-130.82808923292535,-91.69292786968258
reduxjs/redux-toolkit -> reduxjs/redux,-0.024155517121832976,-1.4242364274142887,-4.058406004258104
