,AMS_ij,normalized_AMS_ij,normalized_last
facebook/react -> sveltejs/svelte,0.10886873892126121,3.140479980445459,2.4184524877498585
vuejs/core -> sveltejs/svelte,-0.5457186457503195,-14.51308689074625,-10.990996097073774
sveltejs/svelte -> facebook/react,-1.0129720278589354,-18.51320774843252,-13.055403086995618
vuejs/core -> facebook/react,-0.21544212459097262,-4.22006535394029,2.8862827250142464
sveltejs/svelte -> vuejs/core,-1.0157243897358503,-19.690393923396915,-14.034514685239024
facebook/react -> vuejs/core,-0.5837165028234819,-13.97192553753666,-0.4577984011667697
