,AMS_ij,normalized_AMS_ij,normalized_last
AvaloniaUI/Avalonia -> nwjs/nw.js,0.03427086341180525,2.6151457353860845,-1.5363952526795475
electron/electron -> nwjs/nw.js,0.1961245542919854,10.3400180574212,1.8085111516642705
nwjs/nw.js -> AvaloniaUI/Avalonia,-0.2920465880041241,-6.131751552389367,8.334139955646394
electron/electron -> AvaloniaUI/Avalonia,-0.10877552004349215,-1.6652804069426757,0.3153304977346756
nwjs/nw.js -> electron/electron,6.082585145892282,46.411361567191925,1.4155813839879012
AvaloniaUI/Avalonia -> electron/electron,0.16654496330235796,2.3078522343696317,0.9066671329731806
