,AMS_ij,normalized_AMS_ij,normalized_last
highcharts/highcharts -> d3/d3,0.4701496884124968,14.893412854904565,7.9206693822641565
chartjs/chart.js -> d3/d3,6.347460580966846,166.63514635187252,-3.1967882859108734
d3/d3 -> highcharts/highcharts,2.7114310790714007,52.458608181557075,17.511150345408673
chartjs/chart.js -> highcharts/highcharts,-6.4597396095527655,-141.30223649780683,-1.2748556769549313
d3/d3 -> chartjs/chart.js,1.175226802469062,34.024393706000936,8.05234182282466
highcharts/highcharts -> chartjs/chart.js,-0.430815418832315,-10.343302102169659,-0.14315253626959953
