,AMS_ij,normalized_AMS_ij,normalized_last
angular/angular -> jquery/jquery,0.0007878397079019543,0.17149209552645117,-1.8854879549443495
facebook/react -> jquery/jquery,-0.09090090736807217,-14.604482265599088,-7.318077008397372
jquery/jquery -> angular/angular,-2.8421084465550726,-30.01194754404749,-9.210840333327244
facebook/react -> angular/angular,1.3118319872773088,15.026340300102738,16.66918026352084
jquery/jquery -> facebook/react,-8.601016354447982,-153.84811787051837,-157.6958251884829
angular/angular -> facebook/react,-0.8426920988257108,-15.32809212496043,-10.322918247711016
