,AMS_ij,normalized_AMS_ij,normalized_last
angular/angular -> facebook/react,-0.5705280081946773,-11.097338412142529,-6.631273318239912
sveltejs/svelte -> facebook/react,-1.1174026590260095,-20.984460356540513,-14.003231305244569
facebook/react -> angular/angular,-2.2428096583385972,-22.48727635630591,-10.766513869757418
sveltejs/svelte -> angular/angular,-0.7681591148865798,-7.975150613973849,-2.737342021568622
facebook/react -> sveltejs/svelte,-5.451582528628902,-81.61583655192007,-51.05482023432907
angular/angular -> sveltejs/svelte,-1.0915735633777708,-16.373173328615227,-4.2411166130237925
