,AMS_ij,normalized_AMS_ij,normalized_last
ant-design/ant-design -> youzan/vant,-1.781021841787255,-34.331473411978145,-0.497692842767533
ElemeFE/element -> youzan/vant,3.231664386038125,61.33049650519733,33.71704345448203
youzan/vant -> ant-design/ant-design,-2.988570659348613,-35.64462843245319,0.40622441688835187
ElemeFE/element -> ant-design/ant-design,1.7990757758009832,21.30164967344974,0.14002155216171833
youzan/vant -> ElemeFE/element,-0.5209046732852244,-11.4962480261459,12.30922186943084
ant-design/ant-design -> ElemeFE/element,-0.31738915919270677,-6.5735292326330965,-1.2881787781408753
