,AMS_ij,normalized_AMS_ij,normalized_last
ceph/ceph -> seaweedfs/seaweedfs,0.09832145811775538,5.3404119151829885,2.593373175209223
minio/minio -> seaweedfs/seaweedfs,-0.3053631492849528,-19.568745383265927,4.780760289646821
seaweedfs/seaweedfs -> ceph/ceph,19.80574664671024,47.887487040839346,30.048430829543815
minio/minio -> ceph/ceph,1.9160646473247218,5.4432861077403105,0.571206054650077
seaweedfs/seaweedfs -> minio/minio,-10.012422798164165,-175.41087293730183,-28.837839569864048
ceph/ceph -> minio/minio,0.11973237665807596,2.261084164611259,0.6308438617299121
