,AMS_ij,normalized_AMS_ij,normalized_last
koush/ion -> androidx/androidx,-2.1582078870557067,-26.892621929978745,19.12812314105436
koush/androidasync -> androidx/androidx,13.867815913613754,30.274179502209265,30.51954449086609
androidx/androidx -> koush/ion,0.44081141276814645,27.99308682451861,2.181231734734072
koush/androidasync -> koush/ion,-3.1226259581039892,-220.8478661638813,-65.69111322588681
androidx/androidx -> koush/androidasync,0.03240464866016464,5.0965127333747615,1.9407429456685825
koush/ion -> koush/androidasync,-4.635939964147768,-342.0732398226404,-97.38230028110276
