,apple/swift,JetBrains/kotlin,rust-lang/rust
2011-11-16,0.5284466934859389,9.233795166015625,53.96432904937031
2011-11-17,11.517175031906252,-0.8155059814453125,12.692349768173436
2011-11-18,7.495060829742187,3.8985443115234375,18.153007301495315
2011-11-19,-1.586083935503126,-13.385162353515625,-11.947539187173433
2011-11-20,-0.7676625000000005,-5.82855224609375,-9.941044134818746
2011-11-21,-0.5205667499999992,2.66778564453125,6.330898294571877
2011-11-22,-0.3925255124999987,11.916824340820312,8.504225545440626
2011-11-23,-0.3140885962499991,24.234176635742188,1.0291716727281255
2011-11-24,-0.26115078051562424,19.055496215820312,-4.615798928784377
2011-11-25,-0.22306187497343688,10.742645263671875,2.9108863234984357
2011-11-26,-0.1869010475718745,-25.756484985351562,-2.0194219689953146
2011-11-27,-0.0755896728234373,-10.604080200195312,-4.2517801299906255
2011-11-28,0.0,23.272216796875,3.8037474193546883
2011-11-29,3.0,2.6386566162109375,33.683312627564064
2011-11-30,-0.30000000000000027,2.0248870849609375,-1.90627426829219
2011-12-01,-0.1350000000000001,7.900177001953125,4.648200233120313
2011-12-02,-0.08550000000000006,7.596832275390625,17.025861673626565
2011-12-03,-0.06198749999999977,-14.777816772460938,-5.456887198821875
2011-12-04,-0.048350249999999845,-8.601898193359375,-3.0653795111578113
2011-12-05,3.9605139625000003,7.873199462890625,1.8039955420687512
2011-12-06,12.56671891125,12.282928466796875,6.67980533315625
2011-12-07,3.4912950609531235,20.016586303710938,21.262898526525
2011-12-08,-0.22419655760781332,13.363937377929688,3.078832204714061
2011-12-09,-0.7781500000000002,-8.328140258789062,3.4765496177359374
2011-12-10,1.4794205000000011,-16.10565185546875,-7.611361133667188
2011-12-11,-0.593978299999999,-3.4755859375,-1.712333763914062
2011-12-12,-0.4067271974999991,16.720932006835938,0.22981688729062544
2011-12-13,1.6785818841875007,13.035690307617188,17.412761644709374
2011-12-14,7.532061026903126,18.638992309570312,24.50935315368281
2011-12-15,7.909646155704687,-5.748046875,-1.6877670969812524
2011-12-16,-1.3948866006953133,27.344589233398438,32.54747750674687
2011-12-17,-0.7049112450359378,-27.311126708984375,7.715258122304689
2011-12-18,-0.4731701260312494,-8.484695434570312,1.0840558899578152
2011-12-19,-0.3580182300718738,10.421585083007812,33.987340978970316
2011-12-20,-0.27253424249999914,22.518524169921875,12.718403681989063
2011-12-21,5.7736556914687505,3.5475311279296875,5.7729819112406275
2011-12-22,24.206812524553126,-9.392822265625,3.8979269088453137
2011-12-23,6.076694362571873,-1.889312744140625,-4.228499297870311
2011-12-24,-2.2715896728234393,-11.0162353515625,-6.361242706700001
2011-12-25,-1.2414750000000003,2.2523193359375,-7.230988079918751
2011-12-26,-0.8697629999999981,3.8176422119140625,-4.299834604070313
2011-12-27,-0.6678533249999977,20.238449096679688,-3.9236879291937523
2011-12-28,-0.5406632399999983,-15.091033935546875,9.196166131774998
2011-12-29,-0.4532103968437487,18.661956787109375,-0.34762654207344035
2011-12-30,-0.3894442068562489,17.498519897460938,5.172186543351562
2011-12-31,-0.29608613053906174,-22.33929443359375,4.453316956439062
2012-01-01,-0.0755896728234373,-7.283660888671875,-2.695489265639063
2012-01-02,0.0,0.8897247314453125,20.259293443320313
2012-01-03,0.0,5.700836181640625,2.5356057700015615
2012-01-04,0.0,9.864089965820312,6.179580239267189
2012-01-05,3.0,-9.159378051757812,15.7338580175625
2012-01-06,5.699999999999999,15.446212768554688,17.474794231128126
2012-01-07,-0.7350000000000007,-8.295196533203125,15.858162044195312
2012-01-08,-0.35550000000000026,-0.789886474609375,-4.696050804985937
2012-01-09,-0.2329874999999999,-3.85302734375,15.13278831362344
2012-01-10,-0.17232524999999937,15.423309326171875,5.012871714174999
2012-01-11,7.8638134625000005,0.5553436279296875,10.114153714973439
2012-01-12,23.08774683625,12.294235229492188,8.315291440235939
2012-01-13,3.144732883453123,-1.60626220703125,19.27003746486406
2012-01-14,5.009393564298437,-7.3081512451171875,14.880532612457813
2012-01-15,-1.8696931152156255,2.5794525146484375,-1.9403941567218759
2012-01-16,0.8891660000000019,7.4450225830078125,30.398068479842188
2012-01-17,9.984426900000003,10.371734619140625,43.38501279603125
2012-01-18,20.16402413,23.63568115234375,12.965090132398437
2012-01-19,3.713415460874999,-8.008926391601562,51.265855194215625
2012-01-20,-2.5003515976625,-1.60498046875,41.0131231093
2012-01-21,-1.5381592127062487,-12.26470947265625,-7.757903288139062
2012-01-22,-0.9750545813249974,2.0445709228515625,-19.53332188693437
2012-01-23,-0.7249674977515601,11.502105712890625,2.6110260795484415
2012-01-24,2.456451190218752,11.040878295898438,48.969137371835934
2012-01-25,-0.758244553243749,22.324111938476562,10.98930980100468
2012-01-26,6.484453862010938,-5.2988739013671875,5.620573473942187
2012-01-27,-1.0372529469,32.793914794921875,13.200978040767186
2012-01-28,-0.43577946775156234,-17.43255615234375,-8.857522266131255
2012-01-29,-0.24785025,-15.98907470703125,-2.633992065428126
2012-01-30,-0.18412353749999935,30.175857543945312,2.5204878056578135
2012-01-31,0.8539016612500004,0.250885009765625,19.273204928825
2012-02-01,0.7791609734531253,-5.0405426025390625,5.877528605062498
2012-02-02,1.7521475686421877,3.808624267578125,10.322109529243749
2012-02-03,-0.34047819110937505,13.042648315429688,14.283330440954686
2012-02-04,-0.19795446775156236,-14.711578369140625,27.1008746779875
2012-02-05,-0.09377924999999993,-2.3934173583984375,-3.54433715735
2012-02-06,1.9293962375000002,16.200302124023438,6.5989610530375025
2012-02-07,0.74351079125,6.45538330078125,-4.065808334760936
2012-02-08,0.763013965734375,43.67298889160156,20.49961424677344
2012-02-09,-0.24215455805156255,-11.587692260742188,-3.4796836853109383
2012-02-10,0.8576395214328126,-6.5750732421875,33.954752213487495
2012-02-11,0.801806294928125,-14.6817626953125,1.3588021992265595
2012-02-12,-0.20810327499999992,-3.05029296875,12.830970429076563
2012-02-13,0.8750338450000001,23.058731079101562,17.829319922223437
2012-02-14,-0.1925548347812499,-5.6358489990234375,6.970935947964065
2012-02-15,-0.11923896433749981,-2.716033935546875,7.772111568204689
2012-02-16,3.924254071948438,-4.11944580078125,-9.4998136995625
2012-02-17,0.5466829387140624,12.732208251953125,7.041226157345314
2012-02-18,-0.3167787592656251,-14.938262939453125,14.900028888003124
2012-02-19,-0.19012917805156254,1.853302001953125,-10.915923887554689
2012-02-20,-0.13064254878593717,31.525848388671875,0.4478703826734378
2012-02-21,-0.09469781301562469,28.063766479492188,16.9240995157
2012-02-22,0.9228363474640627,-1.691986083984375,6.778617035943748
2012-02-23,-0.1575367974999999,2.2007293701171875,20.480641161804687
2012-02-24,-0.0943669483124999,13.35906982421875,6.622700953068751
2012-02-25,-0.07166372315937491,-26.76104736328125,-0.7417983694124981
2012-02-26,9.970938647464063,-7.858673095703125,-9.972542382114062
2012-02-27,-1.0161167500000008,14.145660400390625,8.59930021565
2012-02-28,-0.46316201250000033,3.1107025146484375,9.27946568117656
2012-02-29,0.7039063037499999,51.159332275390625,27.771278576762498
2012-03-01,13.683806686984376,-8.752227783203125,-1.762999418118751
2012-03-02,4.385433647464062,16.4891357421875,13.927072243325
2012-03-03,1.6098798749999994,-24.459243774414062,3.7476698527046874
2012-03-04,6.8994005375,-14.67596435546875,-3.3509611040765606
2012-03-05,4.4929251198437505,14.72723388671875,-3.1586017037937477
2012-03-06,-1.4922600378593744,29.1221923828125,42.82241439903125
2012-03-07,1.1479501287500007,25.157302856445312,1.385808075974996
2012-03-08,-0.8285023855156238,-14.617095947265625,16.065175809714063
2012-03-09,0.408687550245314,13.628875732421875,-6.048641330582814
2012-03-10,3.432728497653126,-4.9874267578125,18.44782999185
2012-03-11,27.2668553007375,-7.8517913818359375,9.327905731664062
2012-03-12,-3.2090387392328146,24.122848510742188,-1.2327603903328122
2012-03-13,-0.5455872233812504,9.64508056640625,11.978692946559377
2012-03-14,0.9306527422843749,11.56439208984375,11.92163746232031
2012-03-15,1.0796843614687521,-20.611984252929688,45.70106432877969
2012-03-16,8.149691548678126,8.797149658203125,15.158413982374995
2012-03-17,1.5098580519843754,-8.17120361328125,-14.772371953390625
2012-03-18,0.823262650401563,-11.074905395507812,-4.2115129510312475
2012-03-19,11.02027131291875,27.115585327148438,9.370379167623437
2012-03-20,7.13371840774375,-8.967926025390625,8.638846905709375
2012-03-21,-0.7621179805156253,17.014739990234375,17.141857548614063
2012-03-22,1.8951437664328126,-14.358993530273438,9.227768151504687
2012-03-23,-0.05694713485312386,14.14703369140625,18.793041563242184
2012-03-24,-0.8053811359624984,-9.4686279296875,-6.859076917093752
2012-03-25,3.419360595629689,-9.324874877929688,1.5069167728125024
2012-03-26,4.197480098860938,22.815643310546875,4.9067286557468766
2012-03-27,7.006364509990625,4.8708648681640625,14.835655071842186
2012-03-28,5.607402468678124,44.24629211425781,6.943404908265624
2012-03-29,13.583248912910937,-9.430984497070312,36.606430400392185
2012-03-30,-0.2589769878328134,3.3821563720703125,-8.981357861125002
2012-03-31,-1.407796670623437,-22.365585327148438,-9.77544117460156
2012-04-01,-0.9096552000359366,-7.6396942138671875,14.1461063194125
2012-04-02,11.321207416687502,35.399627685546875,3.5864369677359367
2012-04-03,3.2546031172781253,1.8725128173828125,2.7189735327390636
2012-04-04,4.534139671945313,17.190185546875,14.618292644867187
2012-04-05,9.506101519853125,-7.65338134765625,4.704367820117186
2012-04-06,4.015045944514062,1.2515106201171875,42.00325974132812
2012-04-07,-1.7078329140703121,12.641098022460938,-14.506074895845316
2012-04-08,0.03719939492812574,6.151153564453125,5.996332680909379
2012-04-09,3.2060775825000016,5.1972808837890625,-2.3615968272921855
2012-04-10,25.004480437562503,-9.736236572265625,-1.8775278513562483
2012-04-11,16.734827389490626,9.55206298828125,4.826291501054688
2012-04-12,6.394930625476561,-3.4135589599609375,4.124910809348436
2012-04-13,15.038026514112499,47.51432800292969,7.093185601146875
2012-04-14,0.4153487315109379,-30.923309326171875,1.3765206577140603
2012-04-15,-2.441420361465623,-12.383499145507812,9.658148915051562
2012-04-16,2.3818845769843775,4.9432525634765625,0.4203374211046871
2012-04-17,6.354559042901566,2.8839263916015625,3.175039757901563
2012-04-18,19.011382901450002,0.359771728515625,5.455825878545314
2012-04-19,25.603943386253125,47.42247009277344,12.972230283682812
2012-04-20,14.328355236624997,2.6676788330078125,34.407603958768746
2012-04-21,2.6661400553593735,-25.829925537109375,-8.669606360278127
2012-04-22,-2.1864471477093743,-8.844894409179688,-7.183472282398434
2012-04-23,14.922569454856253,2.5034942626953125,12.567944593906251
2012-04-24,27.792101665437503,9.654586791992188,-0.7548065633484384
2012-04-25,15.93083635198125,7.1650390625,8.483224078248437
2012-04-26,5.047099427634375,-5.7425384521484375,3.0066720914843756
2012-04-27,4.047349453042189,11.142868041992188,12.80806864839375
2012-04-28,-0.27920480708905915,4.1839141845703125,-3.6488491035937507
2012-04-29,-2.339936048042184,-10.411209106445312,-7.168851091884375
2012-04-30,6.426947745482816,15.037368774414062,0.3184291668578134
2012-05-01,4.99666547994844,4.5917205810546875,7.297927378004687
2012-05-02,12.94509255715469,4.52838134765625,4.391075217685936
2012-05-03,8.231117685557813,22.225784301757812,27.306294665154688
2012-05-04,12.459905359089063,19.090164184570312,-4.7340739991625025
2012-05-05,10.110112381765624,-17.232086181640625,-5.649781427121874
2012-05-06,-1.912446609334375,-10.757232666015625,-3.6215598952484367
2012-05-07,2.212381034892189,4.529327392578125,6.964432524870313
2012-05-08,10.345645684625001,-5.9084014892578125,-0.030913753312500347
2012-05-09,5.635779657353127,-7.0752716064453125,-2.114405737353125
2012-05-10,9.794042240764064,6.60296630859375,3.060375353032812
2012-05-11,10.430487412539062,23.8712158203125,1.403169049406248
2012-05-12,3.226290863120313,-6.131744384765625,-2.383476780807813
2012-05-13,-0.1998136034921867,-12.199066162109375,-0.8031128881437497
2012-05-14,11.461543669017189,-4.4415740966796875,5.6480639067687495
2012-05-15,14.691893940401563,17.4671630859375,17.042667325360938
2012-05-16,6.92939836366875,-1.6703338623046875,22.62391881134375
2012-05-17,12.244911247943751,-7.5820465087890625,4.083798795304688
2012-05-18,7.859453297275,13.248321533203125,10.308647891690626
2012-05-19,0.06115924786562621,-9.594207763671875,14.320586050525002
2012-05-20,-2.0629982660609354,-4.9588470458984375,-10.616997094179688
2012-05-21,10.642892995003129,13.63348388671875,-1.5769857962484348
2012-05-22,15.784062514475002,18.529220581054688,36.32143421940781
2012-05-23,14.840514695767189,7.9255828857421875,44.80370225955781
2012-05-24,6.449998545482812,-0.8291778564453125,-2.3477346476250034
2012-05-25,14.04002008315625,6.5227508544921875,6.313050097265627
2012-05-26,3.507158680039063,-13.008453369140625,-4.1352887657875
2012-05-27,0.30893703305781406,-6.480377197265625,-8.009568043796875
2012-05-28,14.00853636239219,31.610992431640625,-3.0685941081015606
2012-05-29,4.001647486312502,-1.77099609375,11.39564572970625
2012-05-30,18.4715552277875,15.9534912109375,12.215171293429686
2012-05-31,13.296095095071875,19.916534423828125,34.16146592526874
2012-06-01,1.2489603504468754,13.483688354492188,-1.4287911128109414
2012-06-02,7.3702027421250005,-20.505813598632812,14.575403308270316
2012-06-03,1.2901382770296896,-15.667312622070312,3.8457045737249995
2012-06-04,12.960655615701565,16.593826293945312,2.0473297803937527
2012-06-05,9.125355047892189,28.141311645507812,10.761816360740626
2012-06-06,-1.9342904154343739,-15.057525634765625,16.193307834554687
2012-06-07,8.174553060170314,16.437240600585938,43.61736617546563
2012-06-08,4.712469669229689,17.21917724609375,-2.2433813898406285
2012-06-09,0.9775916793109394,33.916717529296875,9.966363287009376
2012-06-10,-0.49354586533593636,-41.546173095703125,-10.542508646378124
2012-06-11,-0.10385312117187318,-13.528045654296875,-4.118506020315625
2012-06-12,-0.8597114728781232,-1.767822265625,1.2333271120921871
2012-06-13,-0.6318211154765608,28.664642333984375,21.56401345641406
2012-06-14,-0.4109383434468739,12.980545043945312,8.006996633924997
2012-06-15,-0.25800314394218676,29.46258544921875,32.74729403082656
2012-06-16,-0.21352656771874945,20.541183471679688,-5.3650223188453126
2012-06-17,3.888247384451563,-33.50648498535156,-11.193711027542186
2012-06-18,8.554141433126562,-0.2908477783203125,2.455835370871876
2012-06-19,6.902032834448437,11.07421875,9.301959977510938
2012-06-20,7.672601147464062,0.29400634765625,6.426682752214063
2012-06-21,3.4008499999999993,-10.65240478515625,45.19375591720312
2012-06-22,3.6165705,3.2143707275390625,-2.6306031958281295
2012-06-23,0.6555012000000005,-11.233428955078125,-9.767049893590624
2012-06-24,-1.0452293974999989,-7.4952239990234375,-5.049055182693749
2012-06-25,17.2757241316875,16.110214233398438,18.639186467976565
2012-06-26,0.6321858402156249,35.74012756347656,21.504097302128123
2012-06-27,3.450301744301563,-21.145797729492188,-1.5179993848437512
2012-06-28,1.545182318821875,15.101318359375,13.568316813042188
2012-06-29,2.812351255848439,-11.83343505859375,39.37640995241563
2012-06-30,-1.1416122202578116,-9.090377807617188,-6.663023915101565
2012-07-01,-0.7152098637109362,-5.272430419921875,-11.390862342751559
2012-07-02,6.487458474928126,12.852035522460938,13.47272976052344
2012-07-03,8.897678964468751,35.7469482421875,18.858607569178123
2012-07-04,0.3456941965562499,-3.74359130859375,9.282786370914062
2012-07-05,2.991532738564062,9.528717041015625,8.96164427234844
2012-07-06,2.9652885132734377,-16.438156127929688,36.39344923685
2012-07-07,2.980087940329688,24.800796508789062,-5.760593286898441
2012-07-08,-1.0222219976437494,-22.511337280273438,12.648610584160942
2012-07-09,5.381840501250001,23.338699340820312,20.669862227978125
2012-07-10,9.934643821390626,14.90185546875,32.62719144270781
2012-07-11,2.2535724595921875,0.37896728515625,16.82681889539375
2012-07-12,1.6693850136093749,-17.142333984375,-2.3515965368578122
2012-07-13,-0.06956879213437484,0.0476226806640625,25.49459834305469
2012-07-14,2.210768552793751,-6.2231597900390625,10.693048473615622
2012-07-15,-0.841274987206249,-5.5821075439453125,-16.716131837389064
2012-07-16,-0.534894225143749,0.9360198974609375,-2.4073155731453095
2012-07-17,4.613398663156251,-4.857513427734375,3.0996559491531244
2012-07-18,1.1823903691125004,18.601516723632812,17.142723966073433
2012-07-19,9.349546018792187,35.06037902832031,4.509121435237496
2012-07-20,6.6546199170593745,67.08406066894531,2.431313255378125
2012-07-21,-1.478358459373438,-51.583740234375,-7.778839748809375
2012-07-22,12.195987458417187,-12.287933349609375,-6.611207046025001
2012-07-23,14.142134879892188,41.702545166015625,16.14052105375625
2012-07-24,16.40673999375,-21.776565551757812,34.51042753367969
2012-07-25,11.678916917421873,16.518203735351562,32.10246053045312
2012-07-26,3.6430235487890616,-1.424835205078125,4.161722256553126
2012-07-27,15.342151844771877,-2.9401397705078125,5.6570551171843775
2012-07-28,-1.5245966919843736,-13.710708618164062,-1.4199999241578105
2012-07-29,-2.2476568215374977,-6.5096435546875,-11.12493184878906
2012-07-30,5.458645803296878,6.8964385986328125,10.940009947801565
2012-07-31,0.0877692425328156,25.940536499023438,24.6920766309375
2012-08-01,0.5788543808781275,-5.1865997314453125,13.816083325671872
2012-08-02,5.8605915078328135,-0.3308563232421875,3.4073591544734327
2012-08-03,37.58939096335156,-3.4980621337890625,40.17452349443594
2012-08-04,0.3206487554671851,4.6882171630859375,-15.032667924662501
2012-08-05,2.209491440821874,-11.899627685546875,-8.477789087823435
2012-08-06,5.865851396178124,23.418548583984375,12.690036882975
2012-08-07,9.798355641390629,-7.8699188232421875,31.379525228735936
2012-08-08,0.373384176217189,9.945938110351562,11.896284512512498
2012-08-09,5.121195057646877,14.652740478515625,8.949054983882814
2012-08-10,4.994876137568752,-12.506851196289062,5.189230085203128
2012-08-11,2.9693812808890643,-10.028457641601562,-2.0044053600000016
2012-08-12,-1.806049895229686,-4.59454345703125,-5.7647535061968735
2012-08-13,8.045982702242188,2.0834197998046875,15.948930740825
2012-08-14,6.408894090695314,71.5118408203125,35.785864036240625
2012-08-15,8.271444497275,-22.156707763671875,13.36283272743906
2012-08-16,16.003635119271873,17.216629028320312,6.604371395004691
