,golang/go,swiftlang/swift,rust-lang/rust
2011-12-07,21.771290179640626,2.036836864,25.14654873195625
2011-12-08,7.638248137676562,-1.269408051200001,10.391872149248439
2011-12-09,19.345119966534376,-1.3584000000000007,9.115805571651562
2011-12-10,-0.5055914622421875,1.1410559999999994,-2.601370385857812
2011-12-11,2.097711635459377,-1.0296832000000002,0.7116589360078156
2011-12-12,27.66241469823438,-0.6545612800000005,2.199027108971878
2011-12-13,33.36411882201094,1.498721792,19.32390194374688
2011-12-14,23.566168415548436,7.190819942400001,29.72265434356094
2011-12-15,28.46617924407031,6.937961164800001,6.856685148881248
2011-12-16,11.733947116664062,-2.653592064,38.049427120009376
2011-12-17,-2.029719777290623,-1.217522790400001,18.520169909007812
2011-12-18,-2.1665872166390576,-0.7806474240000003,10.043003215267188
2011-12-19,19.95740566227813,-0.5724843008000002,40.94031641091719
2011-12-20,31.39386176435157,-0.42710784000000024,25.175490156579688
2011-12-21,34.510088954328126,5.651951616,17.221967890278126
2011-12-22,20.274144606915623,23.5076191232,13.79242213722969
2011-12-23,7.971244189625,3.290755788800001,4.439189555126568
2011-12-24,-4.589491846054685,-4.200224153600002,-0.17132298333749496
2011-12-25,-0.5231306302453071,-2.1216000000000017,-3.0168265968999943
2011-12-26,-0.7935562499249937,-1.4252160000000007,-1.7830520116484316
2011-12-27,-0.30059098193124445,-1.0633728000000005,-2.1229055780437447
2011-12-28,-1.9989245231390582,-0.8421043200000005,10.390057035081254
2011-12-29,-1.4278174574343714,-0.693353472,2.776134032173439
2011-12-30,-0.9385084246609351,-0.5868493823999984,7.324474142023439
2011-12-31,-0.5028307999906236,-0.4412231679999985,7.166625409823437
2012-01-01,-0.22738971480468687,-0.11222415359999968,0.14006534827656258
2012-01-02,-0.08561520908281225,0.0,21.779130228054687
2012-01-03,8.933479423860938,0.0,7.9110424344484365
2012-01-04,6.064065668896874,0.0,10.269653479964063
2012-01-05,10.878202294928125,3.0,20.0743779000625
2012-01-06,3.2284999999999986,5.4,23.927099825740626
2012-01-07,-1.4254625000000003,-1.44,23.942250878929688
2012-01-08,1.1433117500000005,-0.6240000000000006,4.2519850800359364
2012-01-09,18.178274637500003,-0.38880000000000026,20.717581299895315
2012-01-10,23.52130914625,-0.2782080000000001,12.744259024318751
2012-01-11,23.085701409109372,7.7854976,16.994149109751568
2012-01-12,21.205672718567186,22.22664704,15.763022439151564
2012-01-13,12.790098794810936,0.415276544000001,26.69769186017344
2012-01-14,4.242104929490625,3.372265676799999,24.538732560985938
2012-01-15,4.2578171073203155,-3.3756161024000004,8.164187276540625
2012-01-16,11.737493570218753,0.141311999999999,37.551010515051566
2012-01-17,20.250133407631253,9.286105599999999,55.32940109175
2012-01-18,15.170839539660939,18.62587904,30.27856197232031
2012-01-19,40.18008230514375,0.8013322240000011,66.01410899675938
2012-01-20,14.683438698123437,-4.4448218112,62.480531253381244
2012-01-21,0.8716095835343758,-2.5407497216,15.792845558995312
2012-01-22,3.703974079712502,-1.5724836864,-3.846270715884371
2012-01-23,25.371422579301566,-1.1428476928000002,11.69773839990157
2012-01-24,13.620466774478128,2.156845056,58.185311376039074
2012-01-25,25.89800721208594,-1.2985929727999994,28.98748062472032
2012-01-26,22.758663422575,6.187820441600001,20.930218341595317
2012-01-27,9.500606958578127,-1.9190396927999986,26.209127954339067
2012-01-28,-4.419876474210936,-0.7480854528000003,4.290734734331256
2012-01-29,7.684543370600004,-0.4126080000000003,5.870211683784382
2012-01-30,26.593034349373443,-0.2964864000000001,9.294535567260944
2012-01-31,36.71503973600937,0.7704678399999998,25.726030454400007
2012-02-01,16.707001882910937,0.6138352640000002,15.309510344000003
2012-02-02,11.623090457082812,1.5641049088,18.707797168987504
2012-02-03,31.397334091432814,-0.6287139839999996,22.872864539526564
2012-02-04,9.902136934457815,-0.3288854527999999,36.526070790287505
2012-02-05,-0.7116444873406227,-0.1551360000000001,8.9503424377375
2012-02-06,30.922507291792193,1.8868352,14.850969164043752
2012-02-07,7.574625689135941,0.5115724800000001,4.021190113048441
2012-02-08,42.77791809226563,0.5678279679999999,26.21891462847657
2012-02-09,21.926130436115624,-0.43671050240000003,5.677309166292192
2012-02-10,21.62920568110625,0.7635552256,40.100436440068755
2012-02-11,18.769028924025,0.6423892992,13.343187707898437
2012-02-12,-1.9669922838453102,-0.37999360000000004,21.61129571803594
2012-02-13,41.34685139806094,0.7921817599999998,27.336531023439065
2012-02-14,39.18731143427344,-0.34773094399999993,17.75561208356094
2012-02-15,29.72761523402344,-0.19538913279999998,17.238925982839064
2012-02-16,26.860279789746876,3.8791781376,-0.5170228963437467
2012-02-17,26.920317421556252,0.11657512960000016,12.302903221448442
2012-02-18,7.072299181468754,-0.5768504320000002,21.148603712615632
2012-02-19,25.037411331801568,-0.3192858624000001,-2.771833607445309
2012-02-20,13.286460403987505,-0.21179607040000006,4.384198347307816
2012-02-21,23.163088127351568,-0.150131712,20.722315780212504
2012-02-22,25.489652467862506,0.8802794495999999,13.473300653387502
2012-02-23,20.191316208201567,-0.28813568,26.681049784226563
2012-02-24,23.62837171753594,-0.15447756799999984,15.40256224979375
2012-02-25,-4.504328249856247,-0.11226511359999983,6.82618942351875
2012-02-26,-0.7452172420437453,9.9539306496,-4.3173608202671865
2012-02-27,20.402701596675005,-2.025536,11.279148025018754
2012-02-28,15.00583834552188,-0.8204288000000007,13.71956025326719
2012-02-29,24.046339630026566,0.5030732799999996,33.179058997337506
2012-03-01,24.098633961906252,13.449612288,7.94849005860625
2012-03-02,14.636167480626563,2.8521706496000006,20.322516179618752
2012-03-03,0.3057332867593754,0.4277119999999992,11.644179643057813
2012-03-04,4.029120047339065,6.045132799999999,3.262038915557815
2012-03-05,39.65128048032969,3.2321868800000004,1.3570530595687522
2012-03-06,28.38477778998125,-2.6882263040000005,46.103759319031255
2012-03-07,54.765056962575,0.579054079999999,13.01783855698125
2012-03-08,29.68282822182812,-1.4073425920000004,24.23204511531094
2012-03-09,2.3525226897390628,0.05736796160000046,3.5254429552015614
2012-03-10,-0.8079661769062474,3.075676262400001,24.336273052856253
2012-03-11,-4.01366313884843,26.676834201600002,18.064836982835942
2012-03-12,29.397622504409384,-6.2731420671999985,7.148055909014065
2012-03-13,24.90842757629063,-1.6925386752000016,18.181508748384378
2012-03-14,14.158792717907815,0.1873944575999993,19.54304409955469
2012-03-15,14.958249754273439,0.4278517759999998,54.063873202926565
2012-03-16,6.257962942146877,7.5534113792,30.616423733812496
2012-03-17,-0.4463882976249973,0.25629900800000005,-1.0825094474843766
2012-03-18,-0.07566796727499625,-0.05270435840000065,3.0039277746875017
2012-03-19,4.571559958018755,10.3365658624,15.037180675332818
2012-03-20,16.520138221698442,5.535601868800001,15.663329143684383
2012-03-21,5.34029927907969,-2.275722752000001,24.537210561423443
2012-03-22,6.066834726807814,1.101234585599999,18.545619791282814
2012-03-23,14.397429368417189,-0.8336130048000003,27.660085205664064
2012-03-24,-3.2419612319421867,-1.3428978688,3.7698811447187506
2012-03-25,0.22184459125625167,3.0781896704,7.923589128187503
2012-03-26,14.594452289559376,3.5725006848,10.584353175071879
2012-03-27,26.392273660032814,6.199431475200001,20.601272320614065
2012-03-28,2.5901239562015617,4.425129267200001,14.648470175953127
2012-03-29,-3.0716154940734377,12.387779174399999,43.81332712502656
2012-03-30,6.145369173785939,-2.2867032064000004,3.9549035385312497
2012-03-31,-0.12115551908905964,-2.465990963200001,-2.5617445271796857
2012-04-01,-1.547583335610935,-1.5018082304000009,18.214870581856253
2012-04-02,10.990848621468752,10.915633152,10.275971296651567
2012-04-03,7.993958007928127,1.7495286784000008,8.593536815548442
2012-04-04,2.8002224082218756,3.386560512,19.910608349070316
2012-04-05,13.259925485348438,8.3287728128,11.981701910039064
2012-04-06,-0.43181556275156296,2.339845427200001,48.37555921901563
2012-04-07,0.48374010337500084,-3.05824768,-1.1085726441984391
2012-04-08,-1.2262515963187488,-0.6073643008000009,12.154099575521876
2012-04-09,7.180936564928127,2.683919359999999,4.163224449798438
2012-04-10,14.568356968812502,24.257645056,2.9779969477250052
2012-04-11,5.5170734706625,13.7309361152,8.671300970257816
2012-04-12,3.8952069408125,3.2369602559999997,8.539416155907816
2012-04-13,1.1846696245859376,12.657422745599998,11.556218979121878
2012-04-14,0.5751591934296889,-2.5796619264,6.37700058081094
2012-04-15,-0.0703984311031236,-4.229394022400002,13.80306442573594
2012-04-16,3.1554515249281265,1.3560366079999984,5.567718357232813
2012-04-17,5.979970255875001,5.229149081599999,7.082166165998439
2012-04-18,3.613819276462501,17.5191716864,9.22848738106719
2012-04-19,5.7011276403,22.716913049600002,17.07690373356094
2012-04-20,6.59252743786875,10.221939712000001,40.20142119463125
2012-04-21,2.4189480407375,-0.9503232000000006,2.4273221493343726
2012-04-22,-0.2837046798890621,-4.585602355200002,-1.387834366945313
2012-04-23,8.103903859412501,13.536329318399998,15.956235762125003
2012-04-24,7.472744709151563,25.183086592,4.9792385772484415
2012-04-25,16.206739829996877,11.5587405824,12.696763092020316
2012-04-26,10.163784993420311,1.010729164799999,8.246650993453127
2012-04-27,7.181050676210937,1.0915547136000008,17.483829011756253
2012-04-28,-2.6218885193765624,-2.6576055295999996,2.683507122843751
2012-04-29,-0.5724916310999981,-3.9190639616,-3.201674404971873
2012-04-30,5.794820898090627,5.481023795199999,2.14714904687969
2012-05-01,5.40758408907344,3.5210464256000007,9.255756528845316
2012-05-02,8.26283531503594,11.437164851200002,7.655774444676565
2012-05-03,4.941180016645313,5.958002585600003,30.639973451426563
2012-05-04,13.10324137265,10.3927663616,3.279546894487498
2012-05-05,-2.5754849756234375,7.66993664,-1.2411311775093745
2012-05-06,-1.381158559109374,-4.317100339200001,-1.1804113943640617
2012-05-07,6.087336725734376,0.9715365887999985,8.491021109748441
2012-05-08,0.5925922076046892,9.171083264,2.9089232141875025
2012-05-09,2.914407541139064,3.7330736128,0.16711077168437694
2012-05-10,2.8809388408421883,8.086704947200001,4.57764541569844
2012-05-11,0.9009903397812509,8.359283712,3.4299418001250013
2012-05-12,-0.8504589129859369,0.9572013055999999,-0.48053804281093626
2012-05-13,0.46299962446093834,-1.8639544319999999,0.15304998243125068
2012-05-14,6.591903101250001,10.3991702528,6.3531784569125005
2012-05-15,13.007394366390624,12.7721967616,18.840612511057813
2012-05-16,4.049315071217187,4.3273426944,27.322264192062498
2012-05-17,6.424067732865624,10.062155059199998,11.67021762128906
2012-05-18,3.2761896952937497,5.2811004928,16.176407673084373
2012-05-19,-0.49898629867499933,-2.2622583808000005,20.77644236095625
2012-05-20,1.977365011178126,-3.5179676672000006,-2.953000359445312
2012-05-21,3.979007138234376,9.801711513599999,1.9320342106984398
2012-05-22,26.794592633854688,13.9993388032,39.33427065635469
2012-05-23,6.423647122529687,12.175912140800001,54.88554118443594
2012-05-24,19.189842303903124,3.4729183232,13.527490418812498
2012-05-25,2.204767136909373,11.704810496,16.666471178171875
2012-05-26,-1.6997458691156235,0.6286827519999996,5.2486769178625
2012-05-27,-0.8055477269453106,-1.7299195904000015,-1.3679983311093693
2012-05-28,5.607148877167191,12.620104908799998,1.0802598043203187
2012-05-29,21.232674757314065,1.5523880960000005,14.777957474850005
2012-05-30,24.528728735382813,16.5891080192,17.802942831914066
2012-05-31,3.2748363563374987,10.1924640768,41.063986785787506
2012-06-01,1.7495301482968744,-1.8292892672,10.572626435948436
2012-06-02,6.487504907365627,5.439165951999999,22.441905724298437
2012-06-03,4.5345755380187525,-0.7906859007999998,12.907746435449999
2012-06-04,19.73758167319844,11.508266291199998,9.590512311256253
2012-06-05,4.297185092604688,6.7827847168,17.163016717278126
2012-06-06,10.049170987889063,-4.258654310400001,23.651110710539065
2012-06-07,11.807665744735939,6.9509143552,52.72973501550938
2012-06-08,5.633966781118751,2.942486937600002,13.358704212990624
2012-06-09,-2.772378239115624,-0.5691399168000002,20.402895166565628
2012-06-10,-0.7253757285703104,-1.5603947520000006,-0.2975835263343747
2012-06-11,1.6321194685671905,-0.8188267520000003,1.825091212946882
2012-06-12,0.6981356634046902,-1.4038025215999994,5.832011676582818
2012-06-13,14.888479751334376,-0.988459519999999,26.101503146867195
2012-06-14,2.727395054259375,-0.6344967167999996,16.335083300506255
2012-06-15,1.2923427055484378,-0.39525591039999947,40.47575669478594
2012-06-16,-1.2959348676796876,-0.32215244799999926,7.117196668520311
2012-06-17,-0.766502906573436,3.8321958912000005,-3.6089188340140623
2012-06-18,1.4841460732343763,8.1312775168,6.364500439134378
2012-06-19,6.387545365917188,5.8531429376,13.545889003639068
2012-06-20,-0.1259926361390622,6.4755306496,11.964841739592192
2012-06-21,0.2631547679281254,1.9935999999999998,50.846371941671876
2012-06-22,2.3986707055968752,2.4914559999999994,10.886432822578122
2012-06-23,0.378929798273438,-0.4123392000000008,-1.161076623259376
2012-06-24,9.551499667392187,-1.7982540800000009,-0.21076417938749792
2012-06-25,18.71839927,16.828854272,21.95938391092969
2012-06-26,2.3334412377187483,-1.4903197695999992,28.386825378521877
2012-06-27,5.137955645068749,2.2833096703999995,7.903409575875001
2012-06-28,2.163318235482812,0.4289061888000001,20.083161217389062
2012-06-29,0.5036722331984391,1.9415460863999998,47.41124135231563
2012-06-30,4.815034887167189,-2.0085867520000003,7.339367381976562
2012-07-01,0.5618366668765638,-1.1674485760000004,-3.0994726107609365
2012-07-02,4.885766779807814,6.1886139392,17.935346666507815
2012-07-03,6.610250645578126,7.977089024000001,25.88780536321563
2012-07-04,-0.6293310395468745,-1.0756754431999993,18.62962454708594
2012-07-05,1.051303236210938,2.2221580287999996,17.772096915345315
2012-07-06,0.1725668126859382,2.151583232,44.933224887856255
2012-07-07,-0.6261187386749988,2.1742891008,8.178316919273437
2012-07-08,3.573036449334376,-1.8274390016000004,21.383740693595314
2012-07-09,0.2726702312531255,4.979752959999999,30.267510965378126
2012-07-10,2.4909848343343755,9.060617216,44.20625615979844
2012-07-11,3.3605259094093753,0.7367247872000009,32.089160084475
2012-07-12,6.241741461696876,0.6269649919999996,12.115881648495314
2012-07-13,4.910741325182812,-0.8815116288000004,35.983074952976565
2012-07-14,0.8138816819124997,1.6700488703999998,24.495544639090628
2012-07-15,0.1335640999640626,-1.4692970496,-4.101516758098432
2012-07-16,3.3410425141875004,-0.8670985216000003,4.078936831201569
2012-07-17,0.13211488809062577,4.391556608,8.823409317415631
2012-07-18,0.37986183591718825,0.5115897856000009,23.032028661857822
2012-07-19,2.468006241579688,8.8574693376,12.971918653975004
2012-07-20,1.3342734462468755,5.4287463424,9.654905497146878
2012-07-21,1.399819249154688,-2.7665759232000005,-1.652218763478123
2012-07-22,1.4544492625031251,11.629487513599999,-3.202645260362496
2012-07-23,3.4909929344125,12.4893759488,17.965035811200003
2012-07-24,1.2923969366515626,14.1103488,39.63681875966407
2012-07-25,3.395698043090625,8.781632,42.717614609921874
2012-07-26,3.2448692206984373,0.8513802239999988,17.752942633809372
2012-07-27,7.162501290917188,13.314202419199999,15.933392700446873
2012-07-28,0.7073633988609371,-4.4323456,7.586293517832814
2012-07-29,5.100346726396875,-3.811846963200002,-4.299410727085933
2012-07-30,20.828249858896875,4.511745024,14.474517229892193
2012-07-31,2.1133266003656237,-1.299896627199999,30.548393188437505
2012-08-01,5.0189861288249995,-0.35662653439999925,23.536321798359378
2012-08-02,1.087049657865625,5.113989222400001,13.244542613189063
2012-08-03,11.504282242793751,36.4755072,48.164715148582815
2012-08-04,0.6963176182312507,-4.082069708799997,-0.7752041252937509
2012-08-05,5.361824851181251,0.029502668799997522,-1.5591011617953097
2012-08-06,3.2356162868343756,4.257444659199998,17.016738281481253
2012-08-07,10.374038679690626,8.095422976,38.09012176943282
2012-08-08,7.7542365178812505,-1.736819916800001,23.523274061306253
2012-08-09,7.811152544960938,3.791395635199999,19.64128417077344
2012-08-10,-0.2793307455484375,3.4995812352,15.033432966109375
2012-08-11,-1.5385335530609363,1.4533281792000023,6.648497176437503
2012-08-12,-0.05638195826406056,-3.109539225599999,0.75608066143438
2012-08-13,3.1696201200328145,7.4373473279999995,20.226095018900004
2012-08-14,0.981129487170314,5.104192512000001,42.95019144027813
2012-08-15,10.159895393632814,6.8670588928,26.038726715823437
2012-08-16,1.3416071519125,14.3460360192,18.17564481372031
2012-08-17,5.847374201984375,8.5548469248,20.97552313996406
2012-08-18,0.6294208361093747,-3.4912570368000004,3.0219359689359404
2012-08-19,-0.9405604513218743,-3.2673712128000014,-5.1687423024937456
2012-08-20,9.390961126984376,2.929722367999999,6.602185228939069
2012-08-21,2.536370615401563,2.504760832,24.45737602740938
2012-08-22,4.781609017575001,8.4109845504,21.7118565168875
2012-08-23,7.65530217550625,13.274611916800001,35.20839248324375
2012-08-24,11.284302784307812,23.650496,26.703794255371875
2012-08-25,-1.234179641217188,-2.4434097151999996,23.648562607128124
2012-08-26,0.660509281217188,11.861229670399998,6.7298723738375
2012-08-27,1.921454282428126,0.6641876991999984,22.390223412140628
2012-08-28,2.9488067598437517,3.162199039999998,12.561507287343753
2012-08-29,3.870537682578126,3.414087167999999,17.061419398953127
2012-08-30,3.8151035330125005,-3.401217024,13.86224345632188
2012-08-31,15.77289100389375,-2.8885136384,45.215037587889064
2012-09-01,7.5641042867234365,-1.9896245247999984,3.3027951447453123
2012-09-02,-0.2557063259828132,-1.399781273599999,7.047517462793753
2012-09-03,0.5681391326828125,7.160787353600001,8.96754220666719
2012-09-04,6.8374662583812515,5.762926899200002,30.39787428380938
2012-09-05,1.3876418965796888,-2.5982297087999995,17.494234667946877
2012-09-06,6.719847831028126,0.7442167808,14.891200539957815
2012-09-07,10.353392710992187,-1.1669425152,21.21544472261094
2012-09-08,0.8150499285546875,-0.6455573504000003,22.76198646798438
2012-09-09,0.45410345923281303,-0.4637184000000003,-0.6451337117703098
2012-09-10,9.878741106109375,-0.3660441600000002,23.66362901536563
2012-09-11,9.183446061396875,1.6984125440000004,8.259851616064065
2012-09-12,7.860690102053125,8.344285900800001,23.139509386450005
2012-09-13,9.759235270665625,8.906391756800002,23.06869794011719
2012-09-14,6.502625545767188,-2.044775424,6.682014304559377
2012-09-15,-2.3711874402249995,-1.604138700800001,14.02104637907344
2012-09-16,1.5726300505218767,-0.9614720000000005,2.944966876576565
