label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,125,0,125,"moby/moby,containerd/containerd,canonical/lxd",False,False,False,False,True,False,False,True,-4.8315650464431945,1.4176006030200419,-3.856428166115896,0.6972223319039877,9.790189401179632,-20.85150730741122
0,126,0,126,"grafana/grafana,elastic/kibana,getsentry/sentry",False,False,False,False,False,False,True,True,-9.02311222756778,-3.956939784844842,-22.564073134920132,-18.949625211695754,-1.41013332850971,-7.801501315409021
0,127,0,127,"electron/electron,nwjs/nw.js,AvaloniaUI/Avalonia",False,False,False,False,False,False,True,True,-20.35791096379522,-2.0718302595717986,-6.617768955483607,0.40758950103388075,-2.765833174880667,-1.614629547292262
0,128,0,128,"godotengine/godot,4ian/GDevelop,MonoGame/MonoGame",False,False,False,False,False,False,True,True,-0.9249074145041313,-0.5554491523706695,-14.838465528760334,-0.9989038347102441,-13.398594067283119,3.1106436826332
0,129,0,129,"tryghost/ghost,getgrav/grav,WordPress/WordPress",False,False,True,False,False,False,False,True,-1.9172337764138974,0.6477591152593365,-7.155251404126673,-0.1535808925720456,-14.04111135621032,-5.800904972508017
0,130,0,130,"chartjs/chart.js,d3/d3,highcharts/highcharts",False,False,False,True,True,False,False,False,24.578597680629116,7.404729556591687,-0.08199460399641359,0.3741848110433999,2.2385241438762966,-12.485766684827212
0,131,0,131,"apache/echarts,plotly/plotly.js,highcharts/highcharts",False,False,False,False,True,True,False,False,26.39301702274672,2.6469867808601455,2.0193323324255816,-4.972852579479613,1.2236580397995405,-11.397577191732235
0,132,0,132,"etcd-io/etcd,apache/zookeeper,hashicorp/consul",False,False,False,True,True,False,False,False,5.298496162958836,0.1738775543317157,-2.1848779124518254,0.051324852122748094,39.11912885251878,20.54357707160659
0,133,0,133,"netdata/netdata,cacti/cacti,grafana/grafana",False,False,False,True,False,False,True,False,2.999674279542685,-3.381745763575299,-2.515661268681004,-1.3203965743876969,-1.3860719292341281,-18.58614389204165
0,134,0,134,"ansible/ansible,cfengine/core,saltstack/salt",False,True,False,False,False,False,True,False,-2.3203549553842033,-2.7754959879673446,4.786924985591305,-0.6097574017718079,-4.168031927192068,8.425855808399973
0,135,0,135,"spring-projects/spring-boot,dropwizard/dropwizard,apache/tomee",False,False,False,False,False,True,True,False,0.5984407703936109,-0.44218291069625304,8.361983613304124,0.6206248552473292,-15.799320907590712,-5.974457620910156
0,136,0,136,"home-assistant/core,ioBroker/ioBroker,node-red/node-red",False,False,False,True,True,False,False,False,0.9667226523574417,0.3124447868688521,-12.152367655835711,0.4732662856104011,18.58336504716455,-11.663315857208236
0,137,0,137,"freecodecamp/freecodecamp,exercism/exercism,ossu/computer-science",False,False,True,False,False,True,False,False,0.12936865798172825,0.00772341284867179,31.112327943078157,-0.1300732778302246,-247.87695018540825,-2.727870864856508
0,138,0,138,"ethereum/go-ethereum,hyperledger/besu,NethermindEth/nethermind",False,False,False,False,False,False,True,True,-1.8368223377660202,-4.993046136673405,-2.550719426903284,-2.244046595524021,-6.496292477934104,-6.169225103321287
0,139,0,139,"facebook/react,jquery/jquery,angular/angular",False,False,False,False,False,False,True,True,-1.9227454838206308,-0.7155348617440818,-3.9722892147483417,-0.14098340177629232,-29.651915251483718,-37.728395792174915
0,140,0,140,"gogs/gogs,gitbucket/gitbucket,gitlabhq/gitlabhq",False,False,False,False,False,True,True,False,21.644780708753906,-4.853425223412395,0.2163750276095011,-1.074655648963787,-3.0349190843987857,-30.980251960427623
0,141,0,141,"remix-run/react-router,tanstack/router,vercel/next.js",False,False,False,False,False,False,True,True,-5.968474166382886,-4.478998293754279,-2.208716466251766,-1.5378420980805476,-7.746021965055142,-9.71070899703004
0,142,0,142,"cypress-io/cypress,DevExpress/testcafe,seleniumhq/selenium",True,True,False,False,False,False,False,False,-1.8223631168942442,-0.35546363191162356,1.3273504367162583,-0.7418363417269546,8.989559254628118,-3.159683669174035
0,143,0,143,"gorhill/ublock,adblockplus/adblockplus,brave/brave-browser",False,False,False,True,False,False,True,False,2.274897306103932,-0.262541326026091,-0.04489560991953345,0.5064277858417989,-2.832677844613051,-3.070990026268605
0,144,0,144,"avelino/awesome-go,vinta/awesome-python,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.01326899831128614,-1.0529266476176178,-8.01960630696027,-0.41939910170829575,-11.713397621999357,-6.194864511616753
0,145,0,145,"rust-unofficial/awesome-rust,fffaraz/awesome-cpp,avelino/awesome-go",False,False,True,False,False,False,False,True,-0.681713581311366,0.1410117211453766,-1.6349246860522926,0.4342746338690322,-1.1832317242949961,-6.9780044394847
0,146,0,146,"ocornut/imgui,Immediate-Mode-UI/Nuklear,lvgl/lvgl",True,False,False,True,False,False,False,False,1.0925528701795773,-0.07025133498515101,-1.6963792741054402,0.7814857503780962,1.7176639244983138,6.917374164973887
0,147,0,147,"pi-hole/pi-hole,AdguardTeam/AdGuardHome,NLnetLabs/unbound",False,False,False,False,True,False,False,True,-0.2012532378196396,1.246284795662657,-1.2333646635009194,0.48298926200259873,0.07402516999676055,-0.6447552067241402
0,148,0,148,"minio/minio,seaweedfs/seaweedfs,ceph/ceph",False,False,False,True,False,False,True,False,1.393173889167219,-6.693657064853055,-0.11959592646699115,-0.5334119899115438,-13.394819863089682,17.92164842800264
0,149,0,149,"mermaid-js/mermaid,yuzutech/kroki,plantuml/plantuml",False,False,False,False,False,True,True,False,0.28608010000962264,-0.7378122841275809,3.749143637191211,-1.7833906887889834,-2.5490323308885197,0.7327146109629332
0,150,0,150,"gohugoio/hugo,hexojs/hexo,sphinx-doc/sphinx",False,False,False,False,False,False,True,True,-4.46077654174991,-1.32635135293807,-0.5298296543111584,1.9495389254867135,-2.335723505752425,3.422837832811992
0,151,0,151,"vsouza/awesome-ios,raywenderlich/swift-style-guide,matteocrippa/awesome-swift",False,False,True,False,False,False,False,True,-4.986658141826091,0.19889269071152638,-13.938579519243564,-0.15734254042118967,-2.84152117777071,2.9865084663022485
0,152,0,152,"ionic-team/ionic-framework,NativeScript/NativeScript,flutter/flutter",False,False,False,False,False,False,True,True,-5.159142975361235,-2.9156605662304877,-11.482339050296293,-4.86454404798243,-10.390905424811502,-12.611119964011003
0,153,0,153,"kubernetes/kubernetes,docker-archive/classicswarm,hashicorp/nomad",False,False,True,True,False,False,False,False,0.06161468137377851,0.553755966790155,-3.869638084900426,-0.15733545708418226,-4.937217917994952,-12.016847974552688
0,154,0,154,"serverless/serverless,aws/chalice,apache/openwhisk",False,False,False,False,False,False,True,True,-0.01857091289238433,-0.6637665576118127,-9.596009639285409,-4.324136658371806,-12.564632068255829,-1.096446498509414
0,155,0,155,"microsoft/typescript,rescript-lang/rescript-compiler,google/closure-compiler",False,True,True,False,False,False,False,False,-0.3778885994827278,0.8304256206316685,3.4866892336597086,-3.0638499388357676,-14.811234493287678,-1.806333519548619
0,156,0,156,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,True,False,False,False,False,True,-2.6112452510514452,1.78206748918826,-2.6385167761609685,-1.9650402135120772,-10.543393337466341,-8.45260506810148
0,157,0,157,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-8.108860445245023,-6.813536645583994,0.9941666564719226,-2.8234720415972427,-3.1267265871354644,-3.0931783972278692
0,158,0,158,"apache/superset,getredash/redash,metabase/metabase",True,False,False,False,False,False,False,True,-0.6432556352778216,-2.881154501726974,-1.792683551567357,1.869266811496332,12.29980772736742,25.25294380416453
0,159,0,159,"flutter/flutter,NativeScript/NativeScript,facebook/react-native",False,False,False,False,False,False,True,True,-5.57695558355028,-3.999678175439435,-1.2125366933348705,-2.05871595764107,-7.82220004381681,-14.403303818890642
0,160,0,160,"traefik/traefik,kong/kong,haproxy/haproxy",False,False,False,True,True,False,False,False,3.426949861190778,0.7980747875085797,-0.13413752855745925,0.6669764975383148,0.14524468427074316,-5.145282880003389
0,161,0,161,"strapi/strapi,decaporg/decap-cms,TryGhost/Ghost",True,False,False,True,False,False,False,False,1.9393772604491952,-1.2530208654103132,-8.005205437728986,0.19732759420059426,60.984705656605215,6.143445036201562
0,162,0,162,"facebook/react-native,NativeScript/NativeScript,flutter/flutter",False,False,False,True,False,False,True,False,2.351374017429196,-1.6232401203511053,-8.199671570445606,-4.28692772213788,-14.403303589369912,-7.822200215490783
0,163,0,163,"storybookjs/storybook,tajo/ladle,histoire-dev/histoire",False,False,False,True,True,False,False,False,0.8867233279969028,0.12705564977649902,-6.73937769529779,-1.4271768511077214,0.2310793183190265,-6.65219942144747
0,164,0,164,"tensorflow/models,pytorch/vision,huggingface/transformers",False,False,False,False,False,False,True,True,-22.845889010406644,-7.850317875563468,-0.02658174817230291,-0.25553991801104675,-5.39316182101715,-13.771723937502284
0,165,0,165,"mastodon/mastodon,diaspora/diaspora,friendica/friendica",False,False,True,False,False,False,False,True,-3.974632701211408,3.3280149268237453,-3.1307255448479934,1.570724573900799,-0.8689691230556297,5.792983908684274
0,166,0,166,"angular/angular,facebook/react,emberjs/ember.js",False,False,False,False,False,False,True,True,-0.32884730847965493,-1.6290771695859172,-5.446749795701224,-0.589015480882034,-7.088819364056087,-4.030292874771707
0,167,0,167,"tensorflow/tensorflow,apache/mxnet,pytorch/pytorch",False,False,True,True,False,False,False,False,1.3092792779664846,0.2743745089757041,-11.558800835645759,0.36361897677166954,-0.5205740502400271,15.200062612207406
0,168,0,168,"microsoft/vscode,neovim/neovim,pulsar-edit/pulsar",False,False,True,False,False,True,False,False,2.7105129396703753,0.9284604358634572,9.791068344543335,-1.5451396320045214,-3.293562266720828,-1.5015656142083476
0,169,0,169,"reduxjs/redux,mobxjs/mobx,reduxjs/redux-toolkit",False,False,False,False,False,False,True,True,-6.285911098886558,-0.09422150425858368,-0.4188809375005711,0.19091736072062024,-2.9613172655963025,1.3611862807370207
0,170,0,170,"gatsbyjs/gatsby,gohugoio/hugo,vercel/next.js",False,False,True,False,False,True,False,False,25.11727375523395,1.2099603403701706,0.5750957137220145,-0.36113648432849255,-3.6709300528489095,15.165637573724513
0,171,0,171,"sveltejs/svelte,facebook/react,angular/angular",False,False,False,True,False,False,True,False,7.4912430520634254,-1.076596234815019,-0.14105230984631612,-0.545377377719293,-9.220205341716573,-9.318982747521122
0,172,0,172,"prettier/prettier,standard/standard,eslint/eslint",False,False,False,True,False,False,True,False,0.17103129229769753,-0.20747092048216456,-1.6425860930205993,-0.48772111220479736,-0.605565488150606,-0.12059459484490703
0,173,0,173,"commaai/openpilot,carla-simulator/carla,apolloauto/apollo",False,False,False,False,False,True,True,False,12.53327857224185,-0.2296258081570675,0.25188539760370177,-1.0459017656972835,-1.9906036065633477,-2.746686569608542
0,174,0,174,"eugeny/tabby,alacritty/alacritty,gnome-terminator/terminator",False,False,True,True,False,False,False,False,0.0956831652671154,0.43209537562128364,-10.811026764933354,2.936554108075037,-5.8438872887039,1.7783731181221745
0,175,0,175,"kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps,bregman-arie/devops-exercises",False,False,False,False,True,False,False,True,-1.438678823300585,0.02166348298819571,-1.8350835172074114,0.03423111138532015,22.692835985427905,9.118586290693521
0,176,0,176,"facebook/docusaurus,docsifyjs/docsify,mkdocs/mkdocs",False,False,False,False,False,True,True,False,0.3225917842567828,-0.22709897456800604,2.944325483326322,-0.10676909420289453,-4.055215215984484,-1.4734337543130953
0,177,0,177,"vercel/next.js,gohugoio/hugo,gatsbyjs/gatsby",True,False,False,False,False,True,False,False,1.5827304512128757,-0.4046848099663314,22.301604554264916,1.2063015052903014,15.165637764157507,-3.6709298360243836
0,178,0,178,"microsoft/terminal,alacritty/alacritty,mintty/mintty",False,True,True,False,False,False,False,False,-0.571139148003353,0.9098428600196717,0.8621382236218191,0.5626167170359426,-1.2538974827908926,-0.0008137627968211048
0,179,0,179,"nestjs/nest,koajs/koa,fastify/fastify",False,False,False,False,True,True,False,False,3.0945448487176987,0.18966481726054707,5.280813834620865,-0.21107424779958076,1.8759769255532621,6.763556748508384
0,180,0,180,"ElemeFE/element,youzan/vant,ant-design/ant-design",False,False,True,True,False,False,False,False,0.4490434011346909,0.13591731183133504,-0.4284153905833939,-1.0862305199653564,-0.762901812369924,1.1464166435748835
0,181,0,181,"meilisearch/meilisearch,typesense/typesense,elastic/elasticsearch",False,False,False,False,False,True,True,False,0.2673701183537105,-0.454614628527758,1.4124355682356569,-0.4131779875179416,-18.406754747595933,1.633785236593275
0,182,0,182,"jesseduffield/lazygit,dandavison/delta,jonas/tig",False,True,False,False,True,False,False,False,-0.06094246050767003,1.4726104653749383,5.959851129751643,-3.923714221684908,1.2388065240279285,0.3243035419871535
0,183,0,183,"puppeteer/puppeteer,gocolly/colly,seleniumhq/selenium",True,False,False,False,False,False,False,True,-4.120357878822925,-0.7444222503029845,-3.262084827036525,-0.29392379294340804,11.892004744519761,30.34677327776474
0,184,0,184,"tailwindlabs/tailwindcss,jgthms/bulma,twbs/bootstrap",True,False,False,False,False,False,False,True,-1.445159468880844,-0.5463707140185297,-15.312898886282685,-1.8906599691709707,0.7610607708796575,0.22277118426004727
0,185,0,185,"vuejs/core,sveltejs/svelte,facebook/react",False,False,False,False,True,True,False,False,3.849927591128438,6.183525295803422,1.864383441076221,-15.437572494423842,1.548353593732081,-4.518798739859304
0,186,0,186,"denoland/deno,oven-sh/bun,nodejs/node",False,True,False,False,False,False,True,False,-0.779066293902951,-0.34428862397955373,0.9184088996906445,-2.3324350895760313,-0.282040002188529,0.24245874313499202
0,187,0,187,"nuxt/nuxt,remix-run/remix,vercel/next.js",True,False,False,False,False,False,False,True,-16.33282948812835,-3.5513337314344815,-2.477310024052536,-1.0887415473143058,0.39648678062858816,2.7735175951181046
