label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,126,0,126,"elastic/kibana,getsentry/sentry,grafana/grafana",False,False,True,True,False,False,False,False,6.800165512982829,1.5198604016541672,-10.154180380785547,-8.036018848540174,-26.702286069154116,-21.64421130697405
0,127,0,127,"nwjs/nw.js,AvaloniaUI/Avalonia,electron/electron",True,False,False,False,False,False,False,True,-2.4521831681557305,-2.8092124989581926,-2.071860230417614,-20.36573193652028,0.41509522495185225,-6.591977305862549
0,128,0,128,"4ian/GDevelop,MonoGame/MonoGame,godotengine/godot",False,False,True,True,False,False,False,False,0.9600042374271078,3.0015457282920877,-0.8741505785717301,-0.9221437801492139,-0.7369970325043426,-14.088707436801545
0,129,0,129,"getgrav/grav,WordPress/WordPress,tryghost/ghost",False,False,False,False,False,False,True,True,-5.823103653819329,-3.7299709205664366,-0.0062603939859495195,-1.9363334891149155,-0.5297340898663339,-6.534416902377133
0,130,0,130,"d3/d3,highcharts/highcharts,chartjs/chart.js",True,False,False,False,False,True,False,False,1.0707871969811245,-7.349396165613314,6.439030494464899,24.45670024986645,0.4279703931437373,-0.07991358327913413
0,131,0,131,"plotly/plotly.js,highcharts/highcharts,apache/echarts",False,False,False,False,False,True,True,False,1.2579689659730546,-6.926736445567407,0.9877903983306051,26.380546660365642,-8.210217818596659,1.9522757254445038
0,132,0,132,"apache/zookeeper,hashicorp/consul,etcd-io/etcd",False,False,False,False,True,True,False,False,43.59758813682332,28.369288189648078,0.08632947017049253,5.534468927652666,0.012336142887156287,-2.1464887032327153
0,133,0,133,"cacti/cacti,grafana/grafana,netdata/netdata",False,False,False,False,False,False,True,True,-0.9907103068756833,-23.918122211089646,-4.446242701365034,3.021335667386527,-0.5151561582504072,-2.5176714790002332
0,134,0,134,"cfengine/core,saltstack/salt,ansible/ansible",False,False,True,False,False,False,False,True,-9.89372980718302,18.034219391884246,-4.9618114676473,-1.55559088238461,-0.8328754768710999,4.768261707712582
0,135,0,135,"dropwizard/dropwizard,apache/tomee,spring-projects/spring-boot",True,False,False,False,False,False,False,True,-15.56351168225763,-6.178169837408673,-0.49517510544314214,0.5823697267925576,0.3050132961607915,8.41109115028648
0,136,0,136,"ioBroker/ioBroker,node-red/node-red,home-assistant/core",True,False,False,False,False,True,False,False,13.447292079609408,-13.064691955961358,0.2677592344384302,0.9946401748709957,0.46782581338208407,-12.250674940234703
0,137,0,137,"exercism/exercism,ossu/computer-science,freecodecamp/freecodecamp",False,False,False,False,False,False,True,True,-81.69328698193351,-2.207153196362232,-0.0026093603171757143,0.12126786139074926,-0.19245445223340366,25.310385171210545
0,138,0,138,"hyperledger/besu,NethermindEth/nethermind,ethereum/go-ethereum",False,False,False,False,False,False,True,True,-4.319860504238433,-3.3153781347205458,-6.736350933729665,-2.230501832874,-3.3863601103198357,-2.8232049828864656
0,139,0,139,"jquery/jquery,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-15.831301396546188,-19.231467168312065,-0.7707416061482035,-1.9921787406275573,-0.20469299594875148,-4.166068241693239
0,140,0,140,"gitbucket/gitbucket,gitlabhq/gitlabhq,gogs/gogs",False,False,False,False,False,False,True,True,-3.194412517575804,-39.17610733016359,-4.3430921500182,23.287717830152307,-0.9828900800928629,0.22268316983239578
0,141,0,141,"tanstack/router,vercel/next.js,remix-run/react-router",False,False,False,False,False,False,True,True,-2.955018292354831,-8.509933473019327,-5.029218402877964,-6.38235492128597,-1.6250228006189393,-2.247187535525444
0,142,0,142,"DevExpress/testcafe,seleniumhq/selenium,cypress-io/cypress",False,False,False,True,False,False,True,False,16.186884311181846,-0.09996353422338689,-0.5050215748793785,-1.915244548788598,-0.8899834413872557,1.3477018750971537
0,143,0,143,"adblockplus/adblockplus,brave/brave-browser,gorhill/ublock",True,False,False,False,False,False,False,True,-3.231182085345852,-2.500013577835356,-0.11909992043268314,2.31898237769974,0.34774612533219235,-0.05118179701348469
0,144,0,144,"vinta/awesome-python,fffaraz/awesome-cpp,avelino/awesome-go",False,False,False,False,False,False,True,True,-11.183763456539426,-5.13628073787644,-0.8949749364600547,0.07966387132236666,-0.38255810364705,-8.317065455058366
0,145,0,145,"fffaraz/awesome-cpp,avelino/awesome-go,rust-unofficial/awesome-rust",True,True,False,False,False,False,False,False,-0.7408946076157046,-7.493798829118608,0.10006329893985322,-0.926474143028412,0.5739178216064107,-1.6249960636243224
0,146,0,146,"Immediate-Mode-UI/Nuklear,lvgl/lvgl,ocornut/imgui",False,False,False,True,True,False,False,False,0.9183892280100352,7.694096425821665,-0.0038367404502804466,1.0818134836904048,0.8432229478996507,-1.6376438562621674
0,147,0,147,"AdguardTeam/AdGuardHome,NLnetLabs/unbound,pi-hole/pi-hole",False,True,True,False,False,False,False,False,-0.13401113255151942,0.16967204038069628,1.7527713141903378,-0.23828112985310818,-0.3196638801418183,-1.2246158071388558
0,148,0,148,"seaweedfs/seaweedfs,ceph/ceph,minio/minio",False,False,True,False,False,False,False,True,-15.075927986904754,22.663671049487704,-8.345082474294799,0.9482918964676053,-0.6979949312951241,-0.16090656743920304
0,149,0,149,"yuzutech/kroki,plantuml/plantuml,mermaid-js/mermaid",False,False,True,False,False,False,False,True,-1.1338158279794213,0.5793307689446755,-0.8413373860158379,0.2957207099325506,-1.4311102426822808,3.7337306467025817
0,150,0,150,"hexojs/hexo,sphinx-doc/sphinx,gohugoio/hugo",False,False,False,False,True,False,False,True,-4.6388003728242095,2.0177521027856633,-1.1327323972567505,-4.5352460999188375,2.115714285958649,-0.5365084173225657
0,151,0,151,"raywenderlich/swift-style-guide,matteocrippa/awesome-swift,vsouza/awesome-ios",False,True,True,False,False,False,False,False,-0.7977927901985901,4.453179603714596,0.1634975874002787,-5.001789864501746,-0.2320481289908002,-13.977392797707624
0,152,0,152,"NativeScript/NativeScript,flutter/flutter,ionic-team/ionic-framework",False,False,False,False,False,False,True,True,-6.5023239374584705,-6.7545035390176835,-3.6551560983987534,-5.490604813371854,-5.821052879521028,-12.047955203098953
0,153,0,153,"docker-archive/classicswarm,hashicorp/nomad,kubernetes/kubernetes",False,False,False,False,False,True,True,False,7.883179337621508,-5.5668455549473945,0.3296191946022803,0.07661825285370205,-0.24188341989462173,-3.943447795190814
0,154,0,154,"aws/chalice,apache/openwhisk,serverless/serverless",False,False,False,False,False,False,True,True,-8.743095321663072,-0.8338700379093954,-0.9353959456028513,-0.02160391606345624,-5.476243768623647,-10.358144946296399
0,155,0,155,"rescript-lang/rescript-compiler,google/closure-compiler,microsoft/typescript",False,False,False,False,False,False,True,True,-12.311029827630641,-1.0795280466050687,-0.14518123189676824,-0.39754974229834567,-3.804812845715638,3.1402503862835474
0,156,0,156,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-8.108860445245023,-6.813536645583994,0.9941666564719226,-2.8234720415972427,-3.1267265871354644,-3.0931783972278692
0,157,0,157,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,True,False,False,False,False,True,-2.173818971227454,0.22979141018099658,-8.060675775874774,-8.1283513675931,-3.9425644677101035,0.8486014238527149
0,158,0,158,"getredash/redash,metabase/metabase,apache/superset",False,False,False,True,True,False,False,False,12.408791530079068,26.07117528367491,-3.2870197027230876,-0.404484563917501,1.7148030220530868,-1.8060487338809255
0,159,0,159,"NativeScript/NativeScript,facebook/react-native,flutter/flutter",False,False,False,False,False,False,True,True,-3.846196143375934,-9.34666754246298,-4.854030376675509,-6.148051019382619,-3.0471766471153727,-1.5823859318830864
0,160,0,160,"kong/kong,haproxy/haproxy,traefik/traefik",True,False,False,True,False,False,False,False,1.0117228881006888,-3.8083685318831364,-1.4076786055834691,2.9200511687630257,0.47882635739979407,-0.12598147480921512
0,161,0,161,"decaporg/decap-cms,TryGhost/Ghost,strapi/strapi",False,False,False,True,True,False,False,False,55.88910289128069,0.14676956557153575,-1.4224445357088458,1.9384111859376514,0.2182285301144371,-8.237784347828404
0,162,0,162,"NativeScript/NativeScript,flutter/flutter,facebook/react-native",False,False,False,False,False,False,True,True,-9.346667542462995,-3.8461961433759804,-2.481444602302198,2.2077228547156853,-5.329118185581445,-9.02724614206313
0,163,0,163,"tajo/ladle,histoire-dev/histoire,storybookjs/storybook",False,False,False,False,False,True,True,False,4.407385637092124,-5.376522983226005,0.11375737637233324,0.8763758139026113,-1.658276889108767,-6.728379678048904
0,164,0,164,"pytorch/vision,huggingface/transformers,tensorflow/models",False,False,False,False,False,False,True,True,-1.5954177514574057,-1.0555771055964782,-9.601397657796774,-23.07004612182371,-1.3576517575264477,-0.2178523537373763
0,165,0,165,"diaspora/diaspora,friendica/friendica,mastodon/mastodon",False,True,False,False,True,False,False,False,-1.5818781513467912,5.814490785836509,3.5499154210026638,-4.093629605027681,1.6101819306932332,-3.1356181335358175
0,166,0,166,"facebook/react,emberjs/ember.js,angular/angular",False,False,False,False,False,False,True,True,-2.154694341286208,-2.677182727741908,-3.981708498081975,-0.5121690267327291,-1.8408216165333322,-5.6689438249927715
0,167,0,167,"apache/mxnet,pytorch/pytorch,tensorflow/tensorflow",False,False,False,False,True,True,False,False,8.785533197945389,21.67542470938755,0.1967257857061918,1.3801702506058109,0.2837255345105627,-11.311096551071472
0,168,0,168,"neovim/neovim,pulsar-edit/pulsar,microsoft/vscode",False,True,False,False,False,False,True,False,-5.063312244011725,-2.146034587265922,1.1456848360744583,2.7348025155053644,-0.9438336199974132,9.622172320756807
0,169,0,169,"mobxjs/mobx,reduxjs/redux-toolkit,reduxjs/redux",False,False,True,False,False,False,False,True,-2.1788532633947226,2.461745480096063,-1.280772960668502,-6.146615018196179,-0.09315774332611762,-0.46624868287112736
0,170,0,170,"gohugoio/hugo,vercel/next.js,gatsbyjs/gatsby",False,True,True,False,False,False,False,False,-2.7733527209755353,16.215992314774624,0.9552790971453501,25.340261480540942,-0.6218415754944507,0.5274857759977145
0,171,0,171,"facebook/react,angular/angular,sveltejs/svelte",False,False,False,False,False,False,True,True,-9.48805984010135,-5.306169002563339,-1.7287079389523718,7.523820839019152,-1.9580503131173936,-0.6390750249542632
0,172,0,172,"standard/standard,eslint/eslint,prettier/prettier",False,False,True,False,False,False,False,True,-1.3588716877316578,0.384556151438387,-0.21122526761727634,0.16762328527422432,-0.34792555676310744,-1.652607078144883
0,173,0,173,"carla-simulator/carla,apolloauto/apollo,commaai/openpilot",False,False,True,False,False,False,False,True,-0.7693955517668132,0.3677219983823379,-0.11578464340241282,12.414288900375983,-1.2187155088903991,0.20921602603523243
0,174,0,174,"alacritty/alacritty,gnome-terminator/terminator,eugeny/tabby",False,True,False,False,True,False,False,False,-7.825377372246443,1.357095819197278,0.5451086852671801,0.0892789694323195,3.8368276569886604,-10.573023462539476
0,175,0,175,"liuchong/awesome-roadmaps,bregman-arie/devops-exercises,kamranahmedse/developer-roadmap",False,False,False,False,True,True,False,False,18.97293008447783,5.873490021580344,0.031171688200899158,-1.4509626546272227,0.050433517982156145,-1.8922225709429743
0,176,0,176,"docsifyjs/docsify,mkdocs/mkdocs,facebook/docusaurus",False,False,False,False,False,False,True,True,-3.4336575163887826,-1.8333770371627682,-0.3004581439032033,0.30102873861500706,-0.43471626625956994,2.8771729897583516
0,177,0,177,"gohugoio/hugo,gatsbyjs/gatsby,vercel/next.js",True,False,False,True,False,False,False,False,16.215992314774674,-2.773352720975554,-0.6660784458862559,1.5538717731373026,0.9395540891277633,22.511736127344122
0,178,0,178,"alacritty/alacritty,mintty/mintty,microsoft/terminal",True,True,False,False,False,False,False,False,-1.0097123610342633,-0.4125083719393689,0.9947925011665621,-0.6024317166372349,0.8438214960226268,0.941949995507617
0,179,0,179,"koajs/koa,fastify/fastify,nestjs/nest",False,False,True,False,False,True,False,False,2.7244844774526777,2.0190197291583294,0.13605617587701396,3.0843649146032983,-0.09957553435067995,5.2531359543111344
0,180,0,180,"youzan/vant,ant-design/ant-design,ElemeFE/element",False,False,True,False,False,False,False,True,-0.27401200561922134,0.2321237184292846,-0.2090243716033786,0.14725229076180302,-0.9927381954773224,-0.4365987417536806
0,181,0,181,"typesense/typesense,elastic/elasticsearch,meilisearch/meilisearch",False,False,True,False,False,False,False,True,-17.851333433921763,2.2677150103685375,-0.5016080296254707,0.2552653310365863,-0.6113798378765546,1.5641804390014968
0,182,0,182,"dandavison/delta,jonas/tig,jesseduffield/lazygit",False,False,True,False,False,True,False,False,1.5618099267209509,0.27222766056638925,1.7523431842664499,-0.0627917028467629,-2.4143315304161224,5.676800338357746
0,183,0,183,"gocolly/colly,seleniumhq/selenium,puppeteer/puppeteer",False,False,True,True,False,False,False,False,13.922995596832338,33.13369148929113,-0.9937233133699528,-4.002203920440725,-0.2970295443331945,-3.205769442499259
0,184,0,184,"jgthms/bulma,twbs/bootstrap,tailwindlabs/tailwindcss",False,False,False,False,False,False,True,True,-0.14357249069017108,-0.6244951536080228,-0.5176305553465896,-1.4077659571771761,-1.771746450784502,-15.292169696181055
0,185,0,185,"sveltejs/svelte,facebook/react,vuejs/core",False,False,False,False,False,True,True,False,2.112283011589521,-5.137829681705065,5.753902199875085,3.776663840477383,-14.111632373902111,1.4769333064620813
0,186,0,186,"oven-sh/bun,nodejs/node,denoland/deno",False,False,True,False,False,False,False,True,-0.10740385601844214,0.27961892535061383,-1.4867682695092435,-0.7547354759885174,-2.4544082863995627,0.9114329565454244
0,187,0,187,"remix-run/remix,vercel/next.js,nuxt/nuxt",False,False,True,True,False,False,False,False,1.2805333723523962,5.18990221838613,-4.683356135871183,-16.002526563763233,-1.5600446672514963,-2.4959165276821302
