,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2015-05-26,7,2,9.826424396984375
2015-05-27,12,4,6.074478008751562
2015-05-28,8,1,12.413258648751563
2015-05-29,1,10,-4.127417003529687
2015-05-30,12,3,-3.9722728363234365
2015-05-31,7,1,-2.2292340546124993
2015-06-01,3,2,11.531654248234375
2015-06-02,5,3,-0.012407233014062768
2015-06-03,3,12,6.2586811391125
2015-06-04,14,7,-1.998800954467188
2015-06-05,13,4,6.7677773614062495
2015-06-06,2,12,-4.775723925254688
2015-06-07,0,6,3.8778722978015634
2015-06-08,0,0,11.82446112875
2015-06-09,0,11,3.8452219382968735
2015-06-10,2,9,-2.7445857808546865
2015-06-11,29,2,-1.5998396800703123
2015-06-12,32,1,2.336203979875
2015-06-13,0,1,-3.0751313323546876
2015-06-14,4,3,-1.6604807123281249
2015-06-15,5,3,-1.0794137818437501
2015-06-16,0,3,-0.8393195558812507
2015-06-17,6,11,0.38544683760156173
2015-06-18,13,7,5.3622168573749995
2015-06-19,0,7,-0.07229004197968791
2015-06-20,0,6,-0.3960504102937499
2015-06-21,0,0,0.024920433835937672
2015-06-22,4,9,0.20530475000000004
2015-06-23,4,33,2.2535726375
2015-06-24,11,12,13.67725455125
2015-06-25,27,8,8.879435165734375
2015-06-26,1,1,-4.193421873826562
2015-06-27,0,5,-3.2681997991781238
2015-06-28,0,3,-1.8198799294812495
2015-06-29,0,9,2.754661258751563
2015-06-30,0,12,-0.13195338874843765
2015-07-01,16,8,2.2490547552203126
2015-07-02,10,18,-2.2388645486828134
2015-07-03,8,2,-0.1635897807109381
2015-07-04,0,9,-0.9591272187906253
2015-07-05,0,23,-0.44538077646562496
2015-07-06,0,10,1.69922818
2015-07-07,0,18,9.165292635437499
2015-07-08,12,17,0.5983635685374997
2015-07-09,0,5,-1.4829545560281248
2015-07-10,3,8,9.531384073318751
2015-07-11,0,15,-3.119942216765626
2015-07-12,0,18,-2.0324976382328117
2015-07-13,0,6,-1.1892666724999996
2015-07-14,8,9,16.15454262896875
2015-07-15,2,34,6.247870798378124
2015-07-16,9,23,3.1108919893593754
2015-07-17,7,12,13.726478756553126
2015-07-18,0,15,-6.248947071404688
2015-07-19,0,0,-4.282988512326561
2015-07-20,2,22,1.5320364242671882
2015-07-21,3,4,11.04878624625
2015-07-22,15,12,-0.9719289825156263
2015-07-23,7,12,0.6981690226046879
2015-07-24,6,31,-2.731291335934375
2015-07-25,0,44,-2.265478885142188
2015-07-26,1,13,0.5976422650453124
2015-07-27,0,20,-1.437841746465625
2015-07-28,2,16,0.15592323793749996
2015-07-29,0,12,-0.9365186189000008
2015-07-30,19,13,0.42705639966249953
2015-07-31,5,13,1.414801576257812
2015-08-01,0,5,1.1244819920703124
2015-08-02,0,14,1.0492817892671875
2015-08-03,0,21,2.9758032039687503
2015-08-04,5,12,-0.6851693502156251
2015-08-05,5,8,1.9820769207343754
2015-08-06,1,4,-0.4618679119828124
2015-08-07,1,15,4.005056510734375
2015-08-08,0,13,-2.0723566192640623
2015-08-09,0,6,0.07533399250312522
2015-08-10,10,2,0.1151465325031249
2015-08-11,7,9,0.18499369522187492
2015-08-12,5,8,-0.7634643034468751
2015-08-13,0,24,6.598762350220312
2015-08-14,12,18,-0.3807960752140631
2015-08-15,0,18,-0.5211306095609372
2015-08-16,1,0,-1.0663754524140623
2015-08-17,0,7,-0.5632523530156249
2015-08-18,9,15,3.6037158462515624
2015-08-19,9,27,-1.4920291674984378
2015-08-20,5,11,-0.6425663044828123
2015-08-21,3,25,-0.4103324273593752
2015-08-22,0,1,-0.30644459991093775
2015-08-23,0,0,2.83807545676875
2015-08-24,14,6,1.9932931367671873
2015-08-25,0,20,-0.29082909499999987
2015-08-26,1,32,1.1429931329375
2015-08-27,7,20,-0.05832115293124995
2015-08-28,0,20,-0.7791482499999999
2015-08-29,0,5,-0.4231658374999998
2015-08-30,0,1,-0.29625965874999993
2015-08-31,1,14,-0.22738583404687512
2015-09-01,0,11,14.816380361254687
2015-09-02,0,49,-4.617822366464064
2015-09-03,0,35,1.3607058794859386
2015-09-04,0,20,4.16445645676875
2015-09-05,0,11,-2.7310209132328125
2015-09-06,0,4,0.7456962500000006
2015-09-07,0,47,1.5732995625000001
2015-09-08,3,23,4.275505143749999
2015-09-09,2,5,8.279685161015625
2015-09-10,5,10,-0.5891331947421881
2015-09-11,6,6,-2.053301792796874
2015-09-12,0,1,0.11279198470781271
2015-09-13,0,1,1.247633385603125
2015-09-14,4,12,6.11461682021875
2015-09-15,4,17,-0.4376736067625
2015-09-16,7,17,9.533790748457813
2015-09-17,11,11,1.073817678681249
2015-09-18,4,6,-1.927404161373437
2015-09-19,0,11,-2.480217004696874
2015-09-20,0,1,2.5734336819859376
2015-09-21,4,14,-2.2129157542625
2015-09-22,3,33,7.817347354926563
2015-09-23,3,22,4.479089583840625
2015-09-24,9,23,17.102773791614062
2015-09-25,9,33,3.9094431931124998
2015-09-26,0,7,-6.8488398629281235
2015-09-27,1,14,0.7987218285343767
2015-09-28,8,25,3.7317908704375
2015-09-29,4,19,12.96272873331875
2015-09-30,5,12,21.786910246609374
2015-10-01,3,12,-0.9888875519703131
2015-10-02,24,4,0.5739158570593759
2015-10-03,0,36,-7.040199979076562
2015-10-04,0,28,-3.6712528412937493
2015-10-05,9,9,10.5688428041875
2015-10-06,6,6,5.248725413459374
2015-10-07,1,22,13.896679246104686
2015-10-08,0,9,0.9620994150890603
2015-10-09,4,12,8.984209168076562
2015-10-10,0,24,-5.160458746451562
2015-10-11,3,41,1.269925318404689
2015-10-12,0,39,3.4344359537500004
2015-10-13,1,33,1.9711529207968752
2015-10-14,5,31,14.143806143551561
2015-10-15,4,43,14.729845831626562
2015-10-16,0,22,1.3852841001874996
2015-10-17,0,15,-7.250818096828123
2015-10-18,6,7,2.535415445478127
2015-10-19,5,22,7.141942982207812
2015-10-20,0,34,3.656432732728125
2015-10-21,1,44,13.811242138028126
2015-10-22,8,52,4.813013092573437
2015-10-23,0,14,0.5409907654671855
2015-10-24,0,10,-0.8031304167921869
2015-10-25,1,25,9.730598558190625
2015-10-26,0,30,0.5928036594078119
2015-10-27,1,38,3.9496595186828127
2015-10-28,6,32,8.732197073550001
2015-10-29,4,31,5.264942937359374
2015-10-30,1,2,-3.641346688125
2015-10-31,5,7,-0.8929018161499993
2015-11-01,2,11,-1.9812570259390627
2015-11-02,2,36,16.06996570411875
2015-11-03,0,20,0.4354361423828106
2015-11-04,1,18,-0.6479757922687499
2015-11-05,9,24,9.6167411074375
2015-11-06,17,13,-2.602629061445314
2015-11-07,17,3,-3.2159668090890623
2015-11-08,2,12,1.410334045006251
2015-11-09,20,6,0.11360156228749974
2015-11-10,3,5,10.446879552487498
2015-11-11,5,13,-1.417860529298438
2015-11-12,1,10,2.5195535778093756
2015-11-13,3,28,17.37783044161719
2015-11-14,0,12,-7.145028626071875
2015-11-15,0,4,-3.6248953021968733
2015-11-16,8,8,6.849030685954688
2015-11-17,2,29,-4.2227658119781255
2015-11-18,6,26,18.928050422348438
2015-11-19,5,12,9.292046755910937
2015-11-20,10,30,-4.237440064774999
2015-11-21,0,10,1.0641489447750008
2015-11-22,0,16,-4.5855686571546865
2015-11-23,1,26,2.640913373017188
2015-11-24,3,23,12.845317186609375
2015-11-25,7,18,8.399015869654686
2015-11-26,1,13,-7.404629655828126
2015-11-27,0,3,1.501517367095313
2015-11-28,0,2,4.408130215479687
2015-11-29,0,12,-2.2689597660250005
2015-11-30,3,12,-2.7320843981468745
2015-12-01,4,6,3.381274598671875
2015-12-02,16,8,6.304795109335936
2015-12-03,18,14,3.885023324290624
2015-12-04,0,11,25.81327503275781
2015-12-05,0,10,-9.853915998828127
2015-12-06,0,8,-4.668909097789061
2015-12-07,6,14,6.264392698106251
2015-12-08,0,13,-3.5336179577156255
2015-12-09,3,5,2.3869840524218757
2015-12-10,8,6,0.7688881679453123
2015-12-11,5,31,-2.987226028220313
2015-12-12,2,3,1.3709291674187487
2015-12-13,0,6,-2.0014396262500007
2015-12-14,6,3,5.168269010517188
2015-12-15,5,13,-0.37563303714062535
2015-12-16,6,4,4.323475245389062
2015-12-17,1,29,-0.6249568420609375
2015-12-18,10,9,2.2087584792734374
2015-12-19,0,21,-2.13685197418125
2015-12-20,0,15,-1.0267308252968748
2015-12-21,2,13,6.302297892801563
2015-12-22,0,7,-2.5929505230937506
2015-12-23,5,22,-0.12744028042812472
2015-12-24,1,2,0.030034875440624886
2015-12-25,2,3,-0.8752205079281252
2015-12-26,0,23,-0.4632154435281251
2015-12-27,0,3,6.68303780956875
2015-12-28,0,10,1.6974163337499997
2015-12-29,2,16,-1.0991381298593748
2015-12-30,0,25,1.726177971120313
2015-12-31,0,11,-0.5589714905156249
2016-01-01,1,4,-0.07265187999843725
2016-01-02,0,7,-0.9190929507328123
2016-01-03,0,3,-0.5405321162499999
2016-01-04,0,3,9.600929775140624
2016-01-05,0,1,0.6827266290578118
2016-01-06,0,9,5.5699166965531255
2016-01-07,2,1,11.481548300220313
2016-01-08,0,6,-4.0552092302140625
2016-01-09,0,0,-3.138312629998436
2016-01-10,0,14,-1.7890730382328117
2016-01-11,0,11,0.7581043125
2016-01-12,1,3,2.4530280873437498
2016-01-13,12,5,2.8303473731093747
2016-01-14,17,13,4.44873178169375
2016-01-15,12,10,5.671942395153124
2016-01-16,0,14,-2.188095132023437
2016-01-17,3,0,-2.3549220514656244
2016-01-18,9,5,4.6937232525
2016-01-19,1,14,2.28750890896875
2016-01-20,13,5,7.173766650221875
2016-01-21,19,7,0.5826135844906251
2016-01-22,16,8,-0.48470627227343765
2016-01-23,0,4,-2.675022891020313
2016-01-24,0,12,-0.4564155776265624
2016-01-25,0,6,-1.2338297814656247
2016-01-26,16,2,-0.7969440443437501
2016-01-27,20,20,-0.6155218632250004
2016-01-28,6,7,3.568524309929687
2016-01-29,16,14,0.4981902125937494
2016-01-30,0,10,1.8411719210390625
2016-01-31,0,16,-0.40770751344843736
2016-02-01,1,13,20.089473283234376
2016-02-02,0,2,1.203710586767187
2016-02-03,6,1,-1.937551449999999
2016-02-04,3,9,4.758785930000001
2016-02-05,9,10,3.7646032479375
2016-02-06,2,7,2.4698349797875006
2016-02-07,0,12,-1.3569018630124994
2016-02-08,1,9,9.837562644785937
2016-02-09,1,7,-2.759057242810938
2016-02-10,0,19,5.382216366735937
2016-02-11,8,10,11.388768203840625
2016-02-12,11,28,1.982838548676562
2016-02-13,0,19,8.139424706262501
2016-02-14,0,9,15.873049393028126
2016-02-15,3,12,-5.274583439176563
2016-02-16,0,9,7.901466358598439
2016-02-17,12,14,9.309418963926563
2016-02-18,0,7,-5.903805833089063
2016-02-19,18,17,20.724796023904688
2016-02-20,0,20,-6.998462982615626
2016-02-21,0,11,-1.1042923625640615
2016-02-22,0,19,5.93121753538125
2016-02-23,0,16,17.750635666817185
2016-02-24,11,33,9.731816157867186
2016-02-25,12,12,-0.6164397165250008
2016-02-26,3,34,7.0170505072453135
2016-02-27,0,23,-5.6766010331046886
2016-02-28,0,0,-4.354087467365624
2016-02-29,0,26,3.5954820519906256
2016-03-01,3,36,1.5537072294140613
2016-03-02,3,19,0.6967959020640624
2016-03-03,0,25,5.141854822099999
2016-03-04,3,12,7.3225051239375
2016-03-05,0,5,1.2543456824374992
2016-03-06,2,10,12.292061339960938
2016-03-07,0,28,-1.3880767977140618
2016-03-08,0,12,18.89419936440781
2016-03-09,6,19,5.0260611755265625
2016-03-10,2,15,-3.8786741269749996
2016-03-11,8,5,3.1495199104453135
2016-03-12,2,9,-1.100968399032813
2016-03-13,3,9,0.20567969509687511
2016-03-14,0,19,4.755411329854687
2016-03-15,0,18,-0.1629295830515627
2016-03-16,0,13,7.9259001494781245
2016-03-17,0,37,-4.878380550321876
2016-03-18,6,32,5.062281691429688
2016-03-19,0,4,1.890707051695312
2016-03-20,0,0,-0.8359996841734376
2016-03-21,3,13,-1.8371259262421873
2016-03-22,0,14,23.092015514195314
2016-03-23,8,12,13.285360549576561
2016-03-24,14,3,0.9530491588984376
2016-03-25,1,5,-2.697044290559374
2016-03-26,0,3,-4.321966127357811
2016-03-27,0,3,0.6098384597937505
2016-03-28,0,10,-1.4282424659437498
2016-03-29,1,8,0.3500269747859375
2016-03-30,11,15,9.37958540762656
2016-03-31,6,8,6.761822326585936
2016-04-01,0,13,2.1707477932062496
2016-04-02,0,7,-2.894809853139062
2016-04-03,0,5,6.068704647070313
2016-04-04,0,18,0.5905595847046872
2016-04-05,0,6,1.3357277422875002
2016-04-06,3,5,3.5397583882375003
2016-04-07,7,12,0.011591974114061543
2016-04-08,1,8,5.747463775018749
2016-04-09,0,5,-3.42337075291875
2016-04-10,0,10,3.6598207343562503
2016-04-11,1,16,-0.1904397086062506
2016-04-12,0,9,1.4707697908265622
2016-04-13,5,3,0.44723023375781246
2016-04-14,1,0,4.766393808976562
2016-04-15,19,4,0.6957039140578121
2016-04-16,0,4,-2.719177302571875
2016-04-17,0,11,0.6024178341390627
2016-04-18,2,6,-1.4671372350765628
2016-04-19,0,11,0.14650593780624988
2016-04-20,6,6,0.1380240344890622
2016-04-21,14,12,0.18688683052187482
2016-04-22,2,3,1.2483431479421871
2016-04-23,0,1,4.990185015307812
2016-04-24,0,0,4.76836904956875
2016-04-25,0,8,4.02608295396875
2016-04-26,4,6,3.628549787284375
2016-04-27,6,1,0.3899696469843752
2016-04-28,16,2,-2.9059381287484367
2016-04-29,15,8,2.4672608975015633
2016-04-30,0,8,4.750774223235938
2016-05-01,0,7,3.6932141691906244
2016-05-02,1,1,4.319814549493749
2016-05-03,0,5,2.8558047237609374
2016-05-04,7,5,-4.038568504989063
2016-05-05,0,11,7.048106540307813
2016-05-06,0,0,-1.9389705354312499
2016-05-07,0,3,1.5769266791875003
2016-05-08,0,15,14.362039763459375
2016-05-09,2,2,12.478692362510937
2016-05-10,2,1,-1.4256057930046886
2016-05-11,4,2,-4.755922585721874
2016-05-12,0,1,0.7205954186203138
2016-05-13,5,1,2.7362398016093747
2016-05-14,6,5,4.249069839873437
2016-05-15,2,2,-0.37148798477812495
2016-05-16,45,3,-3.434762326696875
2016-05-17,20,9,7.055586577745312
2016-05-18,4,9,6.081075907467187
2016-05-19,6,24,9.330113120604688
2016-05-20,4,19,7.718538177204687
2016-05-21,0,2,-6.0208380935250005
2016-05-22,0,2,-2.556450558521874
2016-05-23,3,1,11.520820564575
2016-05-24,5,2,8.19938375831875
2016-05-25,6,11,4.155858736609375
2016-05-26,12,1,-2.545234544251562
2016-05-27,12,11,2.5732138879531252
2016-05-28,0,1,-4.607538456228125
2016-05-29,0,0,-1.3818048507749996
2016-05-30,0,3,12.175133212501562
2016-05-31,1,18,5.5376327320484355
2016-06-01,4,13,16.248362968771875
2016-06-02,2,8,5.768230697818749
2016-06-03,11,10,-2.4021205788734363
2016-06-04,0,3,-1.7306225327906235
2016-06-05,0,4,-1.3729709913796864
2016-06-06,0,1,-2.4706510367656254
2016-06-07,0,0,0.5036548157984369
2016-06-08,25,3,-0.6535561296812507
2016-06-09,9,2,2.8633819043453115
2016-06-10,0,5,-1.7616761851062508
2016-06-11,0,4,-0.5388909315859378
2016-06-12,0,10,-1.0971457802093751
2016-06-13,0,5,21.384483335521875
2016-06-14,12,11,13.991675747285935
2016-06-15,3,13,24.104584826470315
2016-06-16,4,16,6.365708845520313
2016-06-17,2,9,1.2531364534562535
2016-06-18,2,0,-8.563509056679685
2016-06-19,1,0,-5.346126854998436
2016-06-20,2,6,18.417940201767188
2016-06-21,8,5,1.7083235199062479
2016-06-22,10,1,7.240020823049999
2016-06-23,13,8,-6.484700268654688
2016-06-24,15,22,7.251412606754688
2016-06-25,3,6,-1.2951558563593757
2016-06-26,0,3,-4.513000313792187
2016-06-27,3,3,-0.4518616732328118
2016-06-28,5,9,0.6540787824062493
2016-06-29,16,6,0.528144693206249
2016-06-30,7,15,1.8125455554546868
2016-07-01,5,21,14.646778770476562
2016-07-02,0,10,-3.190901796403126
2016-07-03,4,4,-3.421594517621874
2016-07-04,15,0,1.2480150488359383
2016-07-05,3,0,0.96138865771875
2016-07-06,18,6,0.9344760019875
2016-07-07,16,5,7.957355102504687
2016-07-08,3,2,7.889639151989062
2016-07-09,3,0,1.580742090803124
2016-07-10,0,1,2.486960987245313
2016-07-11,3,1,-1.207250398448437
2016-07-12,8,2,-3.0049970590468744
2016-07-13,11,0,0.2526586637546877
2016-07-14,17,6,2.1749972725046876
2016-07-15,15,1,1.671500020145312
2016-07-16,4,0,-2.4501824372656253
2016-07-17,15,2,-1.2150064799031253
2016-07-18,1,1,2.278816768760937
2016-07-19,24,0,1.631193232073437
2016-07-20,22,0,1.4943307628015625
2016-07-21,11,1,-1.59420597853125
2016-07-22,10,12,3.219509711471875
2016-07-23,2,1,-1.7059887699937504
2016-07-24,10,2,-0.7538244904312498
2016-07-25,3,0,11.54612484125
2016-07-26,4,4,7.065005440953124
2016-07-27,2,15,0.17586678875468742
2016-07-28,9,1,-0.5505038399953115
2016-07-29,10,0,4.3219706653015635
2016-07-30,9,0,3.4255626329375
2016-07-31,5,0,-2.8749392529312496
2016-08-01,1,0,2.7958344775000006
2016-08-02,10,1,-0.9072531749375008
2016-08-03,5,2,3.824046950534375
2016-08-04,6,16,11.995656761860937
2016-08-05,7,0,0.1092530797890614
2016-08-06,0,0,-2.268795285807812
2016-08-07,2,0,-2.764497996239062
2016-08-08,1,6,5.399932296854688
2016-08-09,7,0,-2.176345469560938
2016-08-10,9,2,-1.856273579695312
2016-08-11,11,4,3.872588091690625
2016-08-12,0,0,5.679405901618749
2016-08-13,0,6,0.4898697034140618
2016-08-14,0,20,-2.6434402004281248
2016-08-15,4,2,-0.27996110521562456
2016-08-16,0,6,1.8620044588906248
2016-08-17,0,6,5.369223078104687
2016-08-18,0,12,8.112002318017186
2016-08-19,0,25,-4.5778277238281255
2016-08-20,0,5,5.007532354710938
2016-08-21,0,2,5.679746714575
2016-08-22,1,5,6.77203723581875
2016-08-23,4,4,0.7758626744843751
2016-08-24,0,0,1.778358532720313
2016-08-25,1,0,0.9855784816921878
2016-08-26,3,9,-3.6289635645515625
2016-08-27,0,0,-1.941543974310937
2016-08-28,0,5,-0.254638468609375
2016-08-29,0,3,1.734676470229687
2016-08-30,2,3,0.29607532898281175
2016-08-31,3,8,1.550674198845312
2016-09-01,7,1,2.399790351259375
2016-09-02,1,4,0.054908186774999646
2016-09-03,1,1,-1.4591836786640622
2016-09-04,0,0,4.28327213875
2016-09-05,0,0,8.011878986984375
2016-09-06,5,10,7.106823301470312
2016-09-07,5,18,18.070560555520313
2016-09-08,4,5,-7.048000296762501
2016-09-09,5,2,-4.361897904260935
2016-09-10,0,0,-2.5199813989624995
2016-09-11,0,7,-1.7244220702156248
2016-09-12,2,2,-1.288936558828125
2016-09-13,3,9,0.9698854174296869
2016-09-14,20,18,5.606942961999999
2016-09-15,20,11,1.137503421329686
2016-09-16,5,8,-1.3981719378859374
2016-09-17,0,2,1.7560081735343753
2016-09-18,0,0,2.416422
2016-09-19,0,1,8.010246525
2016-09-20,3,5,2.041575915
2016-09-21,0,4,-0.49578554978124956
2016-09-22,0,15,3.3877754486750007
2016-09-23,3,16,3.7601033790578127
2016-09-24,1,8,1.333116859053125
2016-09-25,0,4,-3.2606602835296874
2016-09-26,0,7,1.2948492307390629
2016-09-27,0,13,2.9463539494124995
2016-09-28,0,0,24.348494320828124
2016-09-29,0,1,5.642058440306249
2016-09-30,2,2,-4.138103269042187
2016-10-01,0,1,-3.9588971155062485
2016-10-02,0,1,-2.0897988139578114
2016-10-03,4,1,-0.28907744991406226
2016-10-04,1,1,12.858046443453125
2016-10-05,4,0,-0.909736652276564
2016-10-06,6,0,-3.1379537250859375
2016-10-07,2,9,1.468441883729687
2016-10-08,0,0,-2.573874201804688
2016-10-09,0,2,-1.2618456184468747
2016-10-10,0,2,27.156648635001563
2016-10-11,2,4,-3.0364705155140648
2016-10-12,5,5,14.7577341908
2016-10-13,10,2,9.308784493929688
2016-10-14,13,7,5.858827122070313
2016-10-15,0,4,9.269767719704689
2016-10-16,0,0,-7.733769302931249
2016-10-17,3,3,14.629681160000002
2016-10-18,2,7,-1.4423109619375012
2016-10-19,13,7,11.9384743788875
2016-10-20,8,2,5.565231820290624
2016-10-21,7,4,15.9054457023125
2016-10-22,0,7,-8.991649842175
2016-10-23,0,0,-6.411413397773437
2016-10-24,3,8,15.188730503278126
2016-10-25,3,2,10.732938010721874
2016-10-26,5,13,0.33342311246875056
2016-10-27,7,6,-0.491366343159374
2016-10-28,1,7,-1.0835975341578123
2016-10-29,1,5,3.184686811117187
2016-10-30,2,1,-0.13736161861718799
2016-10-31,4,7,9.940885171551564
2016-11-01,4,4,-2.5045086947968764
2016-11-02,5,9,6.650317505029688
2016-11-03,2,6,2.3424682521703115
2016-11-04,4,15,1.9681193315624999
2016-11-05,1,16,-1.6137634789578126
2016-11-06,0,5,-3.287317744039062
2016-11-07,14,20,4.073701077809375
2016-11-08,4,28,-3.1195091833828137
2016-11-09,1,24,1.393019186428125
2016-11-10,1,21,13.110237485146875
2016-11-11,4,5,2.4650502165640615
2016-11-12,0,0,-1.6084976444718748
2016-11-13,0,7,1.9646132820734383
2016-11-14,0,51,6.862907867801563
2016-11-15,5,79,5.36429336190625
2016-11-16,12,149,-2.1933347381468753
2016-11-17,1,44,4.646790593453126
2016-11-18,1,16,0.6393719813171872
2016-11-19,0,18,-2.721368566367188
2016-11-20,0,46,4.797417550090625
2016-11-21,0,21,9.544524063973437
2016-11-22,1,11,-1.6191740588203132
2016-11-23,15,38,1.2920162287656254
2016-11-24,4,5,-1.455884535125
2016-11-25,2,11,5.621014544926562
2016-11-26,0,18,-2.8244874509406253
2016-11-27,2,17,-1.0978394116796872
2016-11-28,2,4,20.425785310657812
2016-11-29,3,10,4.361044881917185
2016-11-30,0,44,28.371136167160937
2016-12-01,3,14,2.5032385657406238
2016-12-02,3,7,2.6230951978046892
2016-12-03,0,4,1.005285803159376
2016-12-04,0,4,-3.735010771378125
2016-12-05,0,16,2.567800747501564
2016-12-06,11,16,0.18217484542343687
2016-12-07,2,19,10.808657676440625
2016-12-08,10,13,1.3114938619093728
2016-12-09,8,18,19.614118884851564
2016-12-10,0,5,-5.8821651171781255
2016-12-11,0,15,-2.1838490346828117
2016-12-12,0,9,10.400329135609375
2016-12-13,11,27,13.80320792044375
2016-12-14,14,27,-5.80331074895625
2016-12-15,8,41,11.281802913603126
2016-12-16,1,19,4.539663007384375
2016-12-17,0,23,-0.9351714237515631
2016-12-18,0,12,0.8811303896187503
2016-12-19,7,8,4.685175348023438
2016-12-20,4,18,28.037432646834375
2016-12-21,4,26,3.657233241929685
2016-12-22,1,40,8.272137338798439
2016-12-23,0,14,-7.851315184196874
2016-12-24,0,11,-6.302209796660937
2016-12-25,0,10,-3.7919819306359375
2016-12-26,0,13,0.3658252775109374
2016-12-27,0,7,-0.8793452802859383
2016-12-28,0,4,1.5555867063906232
2016-12-29,6,1,10.249728976318748
2016-12-30,2,0,-5.148934964754689
2016-12-31,0,1,-2.078200751720312
2017-01-01,0,8,-1.1041833271984371
2017-01-02,1,1,2.2555729537499998
2017-01-03,5,6,2.534968602203125
2017-01-04,3,12,7.034016019270313
2017-01-05,7,6,12.364381747721875
2017-01-06,0,4,2.635781529115624
2017-01-07,0,1,2.6581048779734386
2017-01-08,0,2,-3.847186087499999
2017-01-09,0,26,-0.7355775212499989
2017-01-10,0,16,14.649026492203125
2017-01-11,0,11,16.394351379489063
2017-01-12,0,16,0.20800725367812412
2017-01-13,0,7,-1.2696858010953118
2017-01-14,0,7,-4.495867115115625
2017-01-15,0,2,-1.2687652019703126
2017-01-16,0,10,6.294576017371875
2017-01-17,0,4,6.589252161985938
2017-01-18,5,17,13.451619067268748
2017-01-19,0,21,5.574114326932811
2017-01-20,0,13,7.121386822989062
2017-01-21,0,3,-6.106383181671875
2017-01-22,0,78,-3.4428297561624985
2017-01-23,0,25,6.998498451985938
2017-01-24,0,4,11.93655532389375
2017-01-25,0,30,-6.718643629767188
2017-01-26,0,7,-1.8452929341078121
2017-01-27,0,8,11.040875032607811
2017-01-28,0,6,7.061021053256248
2017-01-29,0,4,12.478322719226563
2017-01-30,0,1,7.3635638067687506
2017-01-31,0,6,-2.708120597139061
2017-02-01,2,14,6.9800466839062505
2017-02-02,6,13,-3.2420921142234373
2017-02-03,3,17,-1.7426746417640615
2017-02-04,0,16,5.251779192565625
2017-02-05,0,6,-4.082681104462501
2017-02-06,0,19,3.1082432044265627
2017-02-07,7,7,17.39162432532656
2017-02-08,3,12,5.90771382893125
2017-02-09,2,51,-2.50321422985
2017-02-10,1,22,0.00331392716093859
2017-02-11,3,3,20.824405870521876
2017-02-12,0,3,0.148816610660937
2017-02-13,1,4,5.719834809139064
2017-02-14,1,14,17.380207712423438
2017-02-15,4,14,3.590618573524999
2017-02-16,5,2,3.238152356142187
2017-02-17,0,6,-2.728174300337498
2017-02-18,0,5,-3.301966868742186
2017-02-19,0,10,-4.606002685304687
2017-02-20,5,39,6.033265130273437
2017-02-21,37,26,4.328785518468749
2017-02-22,19,35,25.89567839008281
2017-02-23,14,20,2.1664734339453116
2017-02-24,2,23,2.0543027535546887
2017-02-25,0,14,-6.572161243870312
2017-02-26,0,18,-2.1391781421937486
2017-02-27,0,18,10.736003784051563
2017-02-28,0,12,7.637416347859374
2017-03-01,3,3,7.665166018764062
2017-03-02,0,10,3.9510344911703115
2017-03-03,6,5,-5.504886218685938
2017-03-04,0,1,5.83881083156875
2017-03-05,0,6,1.5283381151734368
2017-03-06,0,20,6.1665754957359376
2017-03-07,8,24,23.068976368815626
2017-03-08,3,10,4.291263223771875
2017-03-09,4,20,22.21979245325625
2017-03-10,0,24,0.6796757778203126
2017-03-11,0,23,-2.8509284173249974
2017-03-12,0,8,-5.958211647871874
2017-03-13,0,12,-0.22387017343749882
2017-03-14,0,15,16.068531984198437
2017-03-15,0,19,12.630749938235937
2017-03-16,0,13,9.975620850498437
2017-03-17,0,1,8.684251445525
2017-03-18,9,6,-8.377053639934374
2017-03-19,3,0,-4.242284042617186
2017-03-20,1,4,5.673636779356251
2017-03-21,2,13,-3.8327073840437507
2017-03-22,1,6,17.20882124675781
2017-03-23,1,6,-0.7727451954828144
2017-03-24,2,8,15.7337002943
2017-03-25,0,7,-1.7732470594515632
2017-03-26,0,18,-6.678874587453124
2017-03-27,5,22,20.596936614270312
2017-03-28,1,11,18.48991634587812
2017-03-29,0,9,1.3529172853906246
2017-03-30,1,11,12.169822956456251
2017-03-31,1,15,2.284527665485937
2017-04-01,0,9,-5.79044926470625
2017-04-02,0,15,-3.358031525246874
2017-04-03,0,0,-0.6681645258625002
2017-04-04,0,33,7.793102557624999
2017-04-05,4,5,12.676635705474997
2017-04-06,0,4,9.217029797262498
2017-04-07,4,5,9.743208413396875
2017-04-08,0,0,-1.9881118083406264
2017-04-09,0,17,-0.9894004235718734
2017-04-10,0,2,17.484727001771876
2017-04-11,0,2,24.92186722073906
2017-04-12,0,10,-2.18208273036875
2017-04-13,0,22,10.329537107659377
2017-04-14,2,2,6.060140145545311
2017-04-15,0,5,-8.305255671737498
2017-04-16,0,12,5.363876684451563
2017-04-17,0,5,7.32944915979375
2017-04-18,1,6,7.301628991243749
2017-04-19,1,11,20.652101737598436
2017-04-20,4,7,11.357414195148436
2017-04-21,0,14,5.5178505608953134
2017-04-22,0,4,-1.1056785009203125
2017-04-23,0,9,-6.331730810987498
2017-04-24,2,16,0.030706252864063366
2017-04-25,0,26,11.321512284721875
2017-04-26,0,5,-3.5234906917421895
2017-04-27,5,12,3.3006854040562494
2017-04-28,0,1,6.012666245124999
2017-04-29,0,4,-5.623199548117189
