,AMS_ij,normalized_AMS_ij,normalized_last
sveltejs/svelte -> vuejs/core,-0.7033499760868858,-12.907744404045607,-11.188365914975973
facebook/react -> vuejs/core,-0.38866597730643443,-9.677823374403017,0.8329569488226142
vuejs/core -> sveltejs/svelte,-0.7585044251230397,-20.6095791966115,-13.427605295921879
facebook/react -> sveltejs/svelte,0.135216166505779,3.8642787655620117,2.766335034941847
vuejs/core -> facebook/react,-0.4927718997149862,-9.38171933161142,1.1320464272998736
sveltejs/svelte -> facebook/react,-0.9757286595420341,-17.803951174317135,-13.179700795864576
