,AMS_ij,normalized_AMS_ij,normalized_last
neovim/neovim -> microsoft/vscode,-2.8812808426500194,-11.222861568176715,-1.9797132903688262
pulsar-edit/pulsar -> microsoft/vscode,1.7069829122287241,6.067765034090844,3.680147452753804
microsoft/vscode -> neovim/neovim,0.6059243322043708,7.245782113793739,1.2561857885474899
pulsar-edit/pulsar -> neovim/neovim,0.18796216888229472,2.3557393852753155,-0.32088448824246035
microsoft/vscode -> pulsar-edit/pulsar,1.7290395436458195,15.315738148338278,3.5169767998571437
neovim/neovim -> pulsar-edit/pulsar,-0.03751346938502209,1.059193191714663,-0.29462706462758365
