,AMS_ij,normalized_AMS_ij,normalized_last
primer/css -> twbs/bootstrap,-0.5006487947535634,-15.426474804452772,-11.490381139296787
zurb/foundation-sites -> twbs/bootstrap,0.7926343480847127,21.783275274734898,0.6160723307567428
twbs/bootstrap -> primer/css,-2.0957472541218545,-37.33551046830203,-14.855055612463413
zurb/foundation-sites -> primer/css,-1.5292095581587533,-27.411799589729487,-6.751149951087976
twbs/bootstrap -> zurb/foundation-sites,-0.37423333583070095,-15.507562581138417,-1.6508270437664403
primer/css -> zurb/foundation-sites,0.10723266718863717,4.756042334214454,-0.9194402681246716
