,AMS_ij,normalized_AMS_ij,normalized_last
apache/groovy -> jetbrains/kotlin,2.026585651155636,6.782672369637361,-1.4401921619474112
scala/scala -> jetbrains/kotlin,-4.462205555067026,-16.10858679310403,-5.584856743511832
jetbrains/kotlin -> apache/groovy,-0.20118016565215602,-5.104647087635163,-2.6308050901903917
scala/scala -> apache/groovy,-0.24104062982353683,-6.112863436996757,-3.8921604545604818
jetbrains/kotlin -> scala/scala,-1.8132816377820753,-16.80302911546067,-4.978080201876313
apache/groovy -> scala/scala,-0.2159451760837972,-6.338163223427196,-8.033411498044872
