,getredash/redash,metabase/metabase,apache/superset
2020-01-24,-1.9151754239999998,3.5655822336,4.2347063296
2020-01-25,-0.9174827008000006,-0.20166123520000045,0.9965348864000001
2020-01-26,0.41294079999999966,-2.317467238400001,0.4340586495999994
2020-01-27,-0.6356940800000002,1.6143295487999993,0.7273983999999996
2020-01-28,0.5751326720000001,0.41041663999999956,2.8256153599999996
2020-01-29,0.4677167104000003,-1.4216335359999999,5.470928896
2020-01-30,-0.5107398655999998,0.05164257280000062,1.7335693312
2020-01-31,-0.2791886847999996,7.144304947200001,1.0306776063999998
2020-02-01,-0.1893142527999998,-2.0875262975999993,-0.6942521343999999
2020-02-02,-0.07606272000000003,-0.9308069888000002,1.8379657215999998
2020-02-03,0.9396474880000001,2.4533541887999997,3.6810958848
2020-02-04,-0.24982487039999995,5.028647424,2.2446333952
2020-02-05,-0.11131443200000002,3.2690997248,4.263100211199999
2020-02-06,0.9251429376000001,1.1707041791999997,-0.16592066559999985
2020-02-07,-0.24606935039999994,-1.5386014720000005,2.4673467392
2020-02-08,-0.10553600000000009,-0.8857790463999999,0.3186663424
2020-02-09,10.9315712,-0.6262572032,-1.3244639232000004
2020-02-10,1.7494732800000006,1.5981670399999999,0.2056027135999997
2020-02-11,0.2800762879999994,-0.7234754559999999,0.21890170880000015
2020-02-12,-1.2808981504000005,-0.42965432319999974,1.2883404800000002
2020-02-13,0.2614732799999996,4.7064651776,-0.8308443135999996
2020-02-14,-0.7256837120000001,2.8272901120000005,5.5462439936
2020-02-15,-0.48653015040000025,4.7115199487999995,-1.4714789887999995
2020-02-16,0.6330188799999998,-1.8008576000000003,-0.6718176256000002
2020-02-17,-0.5004293119999994,0.12614655999999935,3.5986337792
2020-02-18,2.6658968576000004,1.221144576,1.926227968
2020-02-19,0.2529183744000003,0.08917329919999994,3.8660734976
2020-02-20,1.4845345792,2.2724351999999994,2.4041824256
2020-02-21,-0.663923712,6.92818176,-1.6048990208000005
2020-02-22,-0.3416981504000002,-2.2021939199999996,0.15072972799999984
2020-02-23,1.77686528,-1.0253044736000003,0.20686069759999992
2020-02-24,2.431589888,0.35706357759999996,8.32892672
2020-02-25,0.10524968959999992,4.385922048,-0.24061900799999947
2020-02-26,3.363052544,3.5962541056,3.5390106623999995
2020-02-27,0.8231507968000003,0.29846302719999995,0.17181050880000015
2020-02-28,-0.9611167744000002,-1.2646462464000003,-1.3642623999999999
2020-02-29,-0.5280043008000003,-0.7460457471999998,-0.7842569216000004
2020-03-01,5.64892416,-0.5118636031999999,-0.5302456320000002
2020-03-02,-1.4693283839999998,5.68604928,2.5850648576
2020-03-03,2.3021842431999997,1.5477626880000002,3.0709718016000007
2020-03-04,1.9516397568000001,5.7101008896,0.6935092224000003
2020-03-05,-1.1454736384,-1.0961387519999999,5.0052692992
2020-03-06,0.3841311743999999,2.803277824,2.256077824
2020-03-07,-0.5923115008000001,0.5050452991999999,1.3880532991999996
2020-03-08,0.6410316799999998,-1.2023808000000005,1.5613695999999995
2020-03-09,-0.4722206719999997,11.27280128,1.5828326399999995
2020-03-10,1.6995173376000001,5.063955968,3.5766563839999996
2020-03-11,0.4325207040000002,3.0137609215999994,3.1616708608
2020-03-12,-0.4945999871999998,3.2961640448,0.01666365439999984
2020-03-13,-0.25587077120000007,1.3225623551999997,4.5423337472
2020-03-14,-0.15001651200000002,-1.2471056384000008,-1.0890415103999995
2020-03-15,0.8859319296,-1.5376864256000005,-1.2767870976000004
2020-03-16,0.719218688,3.9816942591999993,2.2036246528
2020-03-17,2.6532484095999997,0.2337448960000006,2.8319792128000003
2020-03-18,0.22629785600000019,6.5753889792,3.5383461888000003
2020-03-19,-0.5609264128000001,-1.3948925951999995,1.2197524480000004
2020-03-20,-0.29560535040000013,0.6467219455999997,1.4940887039999997
2020-03-21,-0.1947648000000001,-1.2081736704,-1.4191996928
2020-03-22,-0.14756352000000006,-0.6942811136000001,0.19536578559999973
2020-03-23,-0.118136832,2.5281514495999997,1.2825552895999999
2020-03-24,3.9019339776,1.0380416000000003,10.129577984
2020-03-25,-0.8725592063999996,1.061963264,0.274513100800001
2020-03-26,-0.37179576320000013,0.09817528320000035,11.1565174784
2020-03-27,-0.2044693504000001,4.2952040448,2.382973952
2020-03-28,-0.13440000000000005,-0.36105277439999983,-1.9056719872000007
2020-03-29,-0.10214400000000005,-0.8524971008000004,0.21911162879999924
2020-03-30,0.9182847999999999,0.5036902399999996,2.4456340479999996
2020-03-31,0.73229312,3.440589824,-1.8302930944000002
2020-04-01,-0.3375508479999998,0.8382542848000001,0.8976259072000001
2020-04-02,0.8221225984,1.0336791551999998,3.7923178496000003
2020-04-03,2.7184,-0.9299888128000001,0.30809057280000074
2020-04-04,-0.739136,-0.5172706304,1.6956438528000004
2020-04-05,0.6660351999999997,-0.36250726399999994,-1.2719724544
2020-04-06,1.5850444799999999,-0.22938327040000006,3.3359763456
2020-04-07,-0.637650432,-0.17402419200000002,5.737772851200001
2020-04-08,0.6681061375999999,5.8552687616000005,-0.05774684160000021
2020-04-09,-0.42028247040000005,1.6874937344000005,6.617125376
2020-04-10,-0.23790387200000007,0.8662858752,-0.4224171007999997
2020-04-11,-0.17513328639999987,-0.9529387008000003,1.3847536639999996
2020-04-12,0.8712076288000001,-0.5056000000000003,-1.5397690368000003
2020-04-13,1.7262228480000001,1.649984,2.0960114687999996
2020-04-14,12.4583264256,1.3336192,6.767616512
2020-04-15,-2.8498654207999996,2.22608128,6.660252774400001
2020-04-16,-1.1839877120000009,0.9660359680000004,0.04705976320000005
2020-04-17,-0.7292053504000005,-0.9550326783999998,3.9600197631999996
2020-04-18,-0.5083008000000002,0.5115445247999999,-1.3967183872
2020-04-19,0.6102476799999998,-0.5136683008,1.5399237631999994
2020-04-20,0.48618444799999994,3.7014809599999996,2.4497573887999997
2020-04-21,0.4587078656,1.9770127360000003,4.271355904
2020-04-22,-0.5399789567999992,-1.0989518848,3.7830473728000005
2020-04-23,-0.32370155519999966,-0.5594912768000001,-0.4009331711999997
2020-04-24,2.892864,0.6349877248000001,6.3436155904
2020-04-25,2.3204352000000004,-0.44480942079999997,-2.5536914432
2020-04-26,-0.9028915200000001,-0.25271091200000007,-1.3125151744000005
2020-04-27,-0.43574323200000026,0.8105373695999999,2.1496718336
2020-04-28,0.7114162176,3.6580689920000005,3.7610359808
2020-04-29,1.5957349376,0.0014234624000004636,6.2770904064
2020-04-30,1.3696362496,2.3741631487999997,6.4975737856
2020-05-01,-0.7200665600000001,1.07747328,0.9801947135999995
2020-05-02,0.616456704,1.1376762879999998,-1.2886483968000002
2020-05-03,2.5306928128000004,-0.8726421504000001,-0.5095212032000005
2020-05-04,1.1438911488,1.5190220799999996,0.8683878399999996
2020-05-05,0.20314367999999972,0.2576686079999999,5.816548864
2020-05-06,0.37330124799999975,1.3734946816,8.8276364288
2020-05-07,0.4225657856,-0.7829748736,1.6733598720000007
2020-05-08,3.4540490752,1.5944564736,2.3738841088
2020-05-09,-1.1158238208,-0.6807089151999999,-2.4214025216
2020-05-10,-0.5331614720000004,-0.3473077248,-0.3104014336000007
2020-05-11,2.6389492735999998,3.7737070592,3.9073918975999997
2020-05-12,4.1365250048,5.046240256,0.23987138559999988
2020-05-13,-1.4188259328,2.3557481472,4.6103293952
2020-05-14,0.3305010175999996,6.4458976256,1.9340721152000007
2020-05-15,1.3646360575999998,-1.4011921408,0.13672898560000024
2020-05-16,-0.7946281983999998,-1.3645194240000007,-1.3575941120000001
2020-05-17,-0.44684380160000015,-0.8582699008000005,3.2139105279999995
2020-05-18,-0.2825241600000002,-0.6092236800000004,3.676505088
2020-05-19,-0.2205327359999999,1.521285632,5.2698218495999996
2020-05-20,2.8191525888,2.2071230464000005,9.682530304
2020-05-21,1.2798689280000004,0.9517904896000005,0.4457705472000004
2020-05-22,0.311758848,0.08209418240000044,-0.5323643904000006
2020-05-23,-0.5452447744000001,-0.6853425151999999,-0.8192480256000005
2020-05-24,3.6982612992,-0.3403413504000002,-0.3287415808000005
2020-05-25,-0.9918079999999999,0.7673343999999999,0.8979819519999999
2020-05-26,2.5340415999999997,28.62018816,3.8172073984
2020-05-27,0.09082623999999995,-4.025949183999999,3.2594314240000006
2020-05-28,-0.671845376,2.109615923199998,3.076361523200001
2020-05-29,0.5907458048,4.331289804799999,-1.9942012927999997
2020-05-30,-0.4698416127999999,-1.9352624128000002,-0.9750803456000005
2020-05-31,3.7296157695999996,-1.840642150400001,-0.6327907328000002
2020-06-01,-0.9923732479999996,-0.24443392000000075,1.5414654976
2020-06-02,0.5253136383999998,0.8429998079999996,3.2442976256
2020-06-03,0.522374144,-0.2580624383999983,4.7563451392000005
2020-06-04,-0.4866245631999999,0.9484422144000009,3.1650810880000004
2020-06-05,-0.25954007040000016,1.1546068992000003,1.126514688
2020-06-06,-0.17770291200000005,-0.8807234559999995,-1.5358187520000004
2020-06-07,1.8606877696,-0.46277396479999994,0.1753983999999995
2020-06-08,-0.5035156479999997,2.7410103296,0.21921535999999975
2020-06-09,3.7527670784,-0.7869419519999998,2.272464896
2020-06-10,-0.9273144319999999,0.6098989055999999,8.9091981312
2020-06-11,3.5859429375999996,-0.45803745279999997,1.3962763264000007
2020-06-12,-1.0555413504,3.7441017856,1.9993291776
2020-06-13,-0.49525760000000035,-0.9783221247999997,-1.852274688
2020-06-14,-0.3279974400000002,-0.43982510080000026,-0.9993715712000005
2020-06-15,2.755109376,4.73168384,0.3256391679999997
2020-06-16,-0.7947895807999998,0.8020080640000002,6.2815307776
2020-06-17,0.6207339519999999,1.0435212287999998,9.1112411136
2020-06-18,3.5384157184,2.1038970879999996,0.8612927488000008
2020-06-19,-1.0383508479999997,8.8958237696,-0.2995512320000002
2020-06-20,-0.4944854016000002,-2.588430848,-1.6161642496000002
2020-06-21,-0.2868864000000002,-1.2142934016000009,2.0293417983999995
2020-06-22,-0.2107161600000001,1.2426367999999994,8.72877568
2020-06-23,2.834264064,1.0407424,0.23306444799999992
2020-06-24,0.2639500288000002,-0.001622016000000004,8.023835545599999
2020-06-25,4.477905408,2.2352177152,3.8250852352000004
2020-06-26,-1.2940201983999997,-0.08056903679999983,5.0148248576
2020-06-27,-0.5986774016000003,-0.7875571711999996,-2.1360992256000007
2020-06-28,0.6497919999999997,-0.4742231039999999,-1.868614860800001
2020-06-29,2.5451775999999997,0.7509529599999999,6.771723263999999
2020-06-30,2.1211110399999997,0.6067343360000002,-0.531905331199999
2020-07-01,3.949766144,-0.4374632447999999,3.24198656
2020-07-02,2.4459706368000003,4.7614646272,4.967261388800001
2020-07-03,0.44525608959999996,-0.1541592063999997,-0.5460500479999997
2020-07-04,-1.2201835520000004,-0.7109317632000002,1.3091981312
2020-07-05,-0.6748211200000005,0.6215658495999997,-0.5926449152
2020-07-06,-0.4845342720000002,6.54664448,3.9123792895999996
2020-07-07,0.6220993536,-0.6725944319999999,2.278948864
2020-07-08,1.5020080128000002,8.037462937599999,4.2439625728
2020-07-09,0.3020889088000004,5.6328682495999995,6.8735700992
2020-07-10,-0.5617510399999998,1.2823987199999998,6.076263424
2020-07-11,-0.2882528255999999,-1.1815152640000006,-2.2573498368000005
2020-07-12,1.8343252992,-1.4043336704000007,-0.8429165568000008
2020-07-13,0.4948992000000001,5.076072448,2.6142394367999993
2020-07-14,1.5566796799999998,0.09934274560000045,11.2650884096
2020-07-15,0.3553300479999999,1.5668119552,3.36325888
2020-07-16,3.4666285056,7.5673762816000005,1.8364606463999995
2020-07-17,-0.09999841279999977,2.346938470400001,2.2789892095999997
2020-07-18,-0.7140629504000003,0.7413516287999995,-2.5540130816
2020-07-19,-0.41095424000000025,-1.7707099136000004,-0.43242178560000033
2020-07-20,-0.294495744,7.986104729599999,3.8531096575999997
2020-07-21,-0.22935265279999997,10.476709888,3.1912508416
2020-07-22,-0.1654226943999999,8.1132891136,3.9667713024000006
2020-07-23,1.8725379072000001,-3.271194316800001,5.676806860800001
2020-07-24,-0.48694691839999965,1.6007825407999992,0.24260638720000038
2020-07-25,-0.22426511359999995,-2.3575668735999997,-0.9783941120000004
2020-07-26,-0.10846935040000004,-1.3925370880000003,-0.33469747200000044
2020-07-27,2.9328,3.0126450687999995,3.952818688
2020-07-28,0.3489280000000001,7.445381632,6.2752976896
2020-07-29,-0.4808576000000002,3.255042150400001,8.442515968
2020-07-30,0.7421465599999998,1.4546039808000009,-0.48450918399999976
2020-07-31,0.6224245760000001,4.9218732032,5.6813372416
2020-08-01,-0.41514670080000005,-2.4825641984,-2.9447534591999998
2020-08-02,-0.21482240000000016,-1.3150166016000007,-0.5287544832000008
2020-08-03,-0.1528089600000001,0.12481791999999947,1.7593829375999996
2020-08-04,0.8807741440000001,6.130191872,8.5300535296
2020-08-05,2.7022394368000002,-1.0213943295999992,4.082783232000001
2020-08-06,-0.7298248703999999,-0.21725890559999983,2.1501698048
2020-08-07,-0.3193144320000002,0.09954600960000004,7.5179242496
2020-08-08,-0.2044570624,0.26067261440000045,-1.3215465471999996
2020-08-09,0.8611946496,-0.6480662528,-1.108527923200001
2020-08-10,-0.2970368,2.6529356799999997,4.543792128
2020-08-11,-0.1582131200000001,3.139560448,4.7924187136
2020-08-12,-0.113167872,0.7503251456000004,2.3475237888000002
2020-08-13,-0.08923248639999978,-0.028564684800000073,1.5529989120000005
2020-08-14,-0.0629440511999999,-0.7170125824000002,1.8675151872
2020-08-15,-0.02042880000000001,-0.43079178240000016,-2.0089221119999996
2020-08-16,-0.01692672000000001,-0.3054874624000001,-0.15172044800000029
2020-08-17,1.985612288,7.7703632896,4.062031667199999
2020-08-18,-0.4124693503999999,-0.7772636159999995,2.3640293376000003
2020-08-19,3.84,0.01075886079999977,5.3079771136
2020-08-20,1.104,0.24042045439999993,0.6977539072000001
2020-08-21,1.2127999999999997,-0.6361264128,2.2668595199999997
2020-08-22,-0.8030720000000002,0.6216426495999998,0.23406295040000002
2020-08-23,-0.4312576000000003,-0.4705664000000001,-1.3702921216000004
2020-08-24,-0.2991974400000002,2.70502144,3.1877114879999997
2020-08-25,2.771237376,-0.8259932159999994,2.5978756096
2020-08-26,-0.7845751807999999,-0.4250980351999999,2.4109849600000004
2020-08-27,-0.37226188800000004,0.7866802176,9.3538412544
2020-08-28,-0.2565062655999999,1.6519141376000002,1.9145869312000006
2020-08-29,-0.15451412479999982,1.4139959296,-0.43735633920000083
2020-08-30,1.8984532992,-0.6836741120000001,-0.7249120256000006
2020-08-31,-0.46128639999999993,-0.35284951040000023,1.7538952191999995
2020-09-01,0.7892198399999999,-0.23189913599999995,3.568131072
2020-09-02,-0.3391631359999998,0.8238911488,10.1172680704
2020-09-03,-0.18460805119999998,-0.30885632,2.5755618304000003
2020-09-04,1.900928,-0.16909875200000005,1.1400305664000001
2020-09-05,0.5255424000000001,-0.1230982143999999,-2.3639916544
2020-09-06,-0.4193894400000001,-0.08731412479999981,-1.3082152960000004
2020-09-07,-0.22520422400000004,-0.05047470079999994,1.1077174271999997
2020-09-08,-0.1570654208,1.9795712,-0.07302768640000012
2020-09-09,-0.09905971199999997,-0.4169267199999999,8.1028159488
2020-09-10,1.9211370496,-0.17438771200000008,4.605725184000001
2020-09-11,-0.45428223999999995,12.8915306496,1.4611346432000003
2020-09-12,-0.20570214400000003,-1.6671999999999998,0.9909610495999996
2020-09-13,-0.13532641279999993,-1.2910720000000009,-1.6746710016000004
2020-09-14,0.9203306496,0.25514239999999944,18.04869376
2020-09-15,-0.25107199999999996,1.2813465599999998,7.513286656000001
2020-09-16,-0.12085760000000009,1.125656576,14.542387507199999
2020-09-17,0.91814656,2.0759508991999995,1.9092310016000003
2020-09-18,-0.26237542399999986,2.86992384,4.323668582399999
2020-09-19,-0.1304747008,-1.4327029759999994,-4.436000460800001
2020-09-20,-0.06842880000000004,-0.7791900672,-1.5300197376000013
2020-09-21,1.9494732799999999,4.5858743296,11.0098546688
2020-09-22,-0.43992371199999986,1.6998932480000002,9.948677632
2020-09-23,1.8071018496,-0.23852861440000028,10.987567718400001
2020-09-24,0.48707328000000005,-0.8662094848000003,6.280128307200001
2020-09-25,-0.4415877120000001,1.4721912832,-0.31869583359999965
2020-09-26,-0.23954135040000013,0.22856110080000036,1.2199589887999993
2020-09-27,-0.15605760000000007,-0.6222294016000001,-3.2658292736000005
2020-09-28,0.8814745599999999,3.652544,11.027785727999998
2020-09-29,1.7048309760000002,-1.0583475199999997,6.9222235136000005
2020-09-30,-0.5592209408,-0.527108608,-0.41518264319999965
2020-10-01,-0.2537021440000001,-0.3101893632,7.8582810624
2020-10-02,-0.16892641279999995,2.7988484096,5.956260249600001
2020-10-03,0.8947946496,0.2521538560000002,-2.0797723648
2020-10-04,0.7284992,-0.5610416128000001,-1.5431557120000008
2020-10-05,-0.33778432,3.6958237695999996,2.181145087999999
2020-10-06,0.823758848,0.9936491520000004,9.952154624
2020-10-07,-0.3228447743999998,8.1199145984,2.296649932800001
2020-10-08,-0.16407470080000003,7.7611776,0.9781323775999997
2020-10-09,1.9060351999999998,2.9783910399999995,2.5657969663999998
2020-10-10,-0.47095551999999996,0.3385661439999992,0.5513337856000007
2020-10-11,-0.2168504320000001,-2.0469829632000005,0.047857151999999736
2020-10-12,-0.1432858624,9.7851421696,4.4802051072
2020-10-13,-0.0965960704,-0.07622348799999923,7.8301423616
2020-10-14,-0.06545971199999996,7.830702694399999,10.789714534400002
2020-10-15,1.9466730496,7.709123891200001,-1.4376173567999997
2020-10-16,0.5661465600000001,11.0674520064,4.269041049599999
2020-10-17,-0.388775424,-5.003495936,-3.0146697216
2020-10-18,-0.20093870080000006,-2.4833040384000014,-1.6916961280000007
2020-10-19,-0.11520000000000005,9.370151628799999,3.8336642048
2020-10-20,-0.08467200000000004,3.601771008000001,6.1216566272
2020-10-21,-0.06639360000000004,4.7626500096,6.3042942976
2020-10-22,-0.05428224000000003,17.6380889088,17.800096768
2020-10-23,-0.04570214399999989,12.917540864000001,3.1917789184000007
2020-10-24,-0.03932641279999987,-5.7330745344,-2.4466020352000015
2020-10-25,0.9875306496,-2.5873090560000023,-1.8241174528000013
2020-10-26,0.8,-2.4310835200000014,13.024512
2020-10-27,-0.28,7.257161728,11.59413248
2020-10-28,1.8719999999999999,-1.1690793983999992,6.4961822719999995
2020-10-29,0.5184,2.8748685311999997,5.746763468799999
2020-10-30,-0.4191360000000001,4.638530764800001,5.9348998144000005
