,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2014-05-29,-0.9400719830859381,3,1
2014-05-30,-1.3509662627796881,0,2
2014-05-31,4.249346551428125,6,1
2014-06-01,2.0974127867718746,0,1
2014-06-02,1.0076540780203125,7,2
2014-06-03,1.2019790717687502,3,1
2014-06-04,-1.7793020305140623,12,7
2014-06-05,-0.8965055005124998,6,4
2014-06-06,2.4091002310359375,12,2
2014-06-07,2.688858518017187,0,0
2014-06-08,0.17078398367187475,1,0
2014-06-09,11.543361658023437,0,2
2014-06-10,-4.627323124478125,2,2
2014-06-11,-1.8221911399953117,0,8
2014-06-12,1.9167011728015628,10,5
2014-06-13,-1.6315482712500002,1,8
2014-06-14,2.128615779703125,8,0
2014-06-15,7.476677133239062,0,0
2014-06-16,-2.4680191452125,8,2
2014-06-17,0.25377510558125005,8,3
2014-06-18,5.392585540473437,8,2
2014-06-19,9.12300492875,0,1
2014-06-20,-0.8791174877968748,0,5
2014-06-21,-1.2936950734484367,0,2
2014-06-22,-2.3161044765468746,0,3
2014-06-23,14.612848560660938,2,0
2014-06-24,8.224698979139061,15,0
2014-06-25,1.4633858869859377,0,3
2014-06-26,1.6596449211750013,1,0
2014-06-27,9.176404686182813,0,6
2014-06-28,-0.7132213733562507,0,6
2014-06-29,-2.882464386462499,4,0
2014-06-30,21.761685218534375,3,0
2014-07-01,-1.5429929507500013,0,3
2014-07-02,4.444708626056251,1,4
2014-07-03,10.338038989365625,0,0
2014-07-04,-4.419394330721875,0,6
2014-07-05,-5.1814695448484365,0,3
2014-07-06,-1.0164136958531245,0,2
2014-07-07,10.378882093321874,4,2
2014-07-08,-2.607726673106251,2,7
2014-07-09,0.42621526130468723,3,9
2014-07-10,-3.0675332940343756,0,0
2014-07-11,9.324796174423437,1,12
2014-07-12,0.6141626329796868,0,0
2014-07-13,6.700289837068751,0,1
2014-07-14,7.35357842021875,0,0
2014-07-15,-2.77284691566875,4,0
2014-07-16,4.417221132676563,0,3
2014-07-17,1.6604271557390629,1,4
2014-07-18,3.0230795233187506,3,1
2014-07-19,-2.1853693781718757,0,0
2014-07-20,4.199795033110938,1,2
2014-07-21,14.270748893679688,6,7
2014-07-22,4.717067545234374,6,1
2014-07-23,14.303158775909376,0,1
2014-07-24,-8.416051653823438,3,2
2014-07-25,-0.5331569977062482,2,0
2014-07-26,1.03506741824375,0,0
