,AMS_ij,normalized_AMS_ij,normalized_last
rails/rails -> django/django,0.04248242550414325,1.2314034757583179,-1.5915987364061017
pallets/flask -> django/django,-1.0905572371994812,-33.35796320907144,-1.3497471098008509
django/django -> rails/rails,-3.1288215182757804,-39.82316424699376,-7.307633711028115
pallets/flask -> rails/rails,3.5219499742328164,43.47281777528971,13.873870084867225
django/django -> pallets/flask,1.4623822643023925,49.32895585369694,8.457363776914145
rails/rails -> pallets/flask,0.910958270994397,29.655730340957376,1.3921146781704645
