,AMS_ij,normalized_AMS_ij,normalized_last
rust-lang/rust -> apple/swift,1.911393193031063,5.910275636110541,0.46823882651707294
JetBrains/kotlin -> apple/swift,3.140878187842662,13.05971228223889,4.530348216553998
apple/swift -> rust-lang/rust,-0.5252334520363693,-2.6355867282759413,-8.271191403101755
JetBrains/kotlin -> rust-lang/rust,2.208890143443241,10.90263747648498,4.16057646747393
apple/swift -> JetBrains/kotlin,-1.007699147408836,-3.852746999477287,-1.2382100220189676
rust-lang/rust -> JetBrains/kotlin,-0.28484942441794736,-1.1734936482098244,-0.5195272427378069
