,AMS_ij,normalized_AMS_ij,normalized_last
twbs/bootstrap -> ant-design/ant-design,-0.06281189134077267,-1.060925155384097,-3.098513776349285
mui/material-ui -> ant-design/ant-design,-5.431011652716138,-54.1418490177959,-9.963789950352814
ant-design/ant-design -> twbs/bootstrap,-1.9418444868771672,-20.62314344679295,-6.031757543362801
mui/material-ui -> twbs/bootstrap,-4.393840760327184,-43.966949791601884,-2.021866915139277
ant-design/ant-design -> mui/material-ui,0.6284630380460545,10.211118673125563,3.4369892801866206
twbs/bootstrap -> mui/material-ui,1.110867567421944,19.22219883948849,9.04478887941502
