,AMS_ij,normalized_AMS_ij,normalized_last
grafana/grafana -> netdata/netdata,-2.0987482730626508,-46.715697145565386,-13.107463543224071
cacti/cacti -> netdata/netdata,0.5797548105525838,12.166753410436762,3.213973800042598
netdata/netdata -> grafana/grafana,-2.5177064442886414,-20.384240394477757,-3.084545289171481
cacti/cacti -> grafana/grafana,0.6452964422860518,3.5140475432266727,5.99592718202364
netdata/netdata -> cacti/cacti,-0.5270852117099671,-5.998500321420262,-2.8453298349717735
grafana/grafana -> cacti/cacti,1.1641168722906072,16.76129692177866,6.853831215886422
