,AMS_ij,normalized_AMS_ij,normalized_last
zurb/tribute -> yuku-t/jquery-textcomplete,-0.12953193354655299,-18.49793374427089,-14.779108894366791
ichord/At.js -> yuku-t/jquery-textcomplete,-0.7701807329429324,-111.67165726332055,-52.074122194474924
yuku-t/jquery-textcomplete -> zurb/tribute,0.1594709456849973,13.423415332439397,3.6002292418181465
ichord/At.js -> zurb/tribute,-0.02422239783533328,-0.11314638491797813,0.015361081391701559
yuku-t/jquery-textcomplete -> ichord/At.js,0.12160996273579949,27.735672051312992,14.875229038364457
zurb/tribute -> ichord/At.js,-0.21126603427237026,-44.10606523221949,-21.168329776900986
