,AMS_ij,normalized_AMS_ij,normalized_last
canonical/lxd -> moby/moby,0.13199618441973093,1.04991047199955,3.258282417798249
containerd/containerd -> moby/moby,0.7664688980096064,16.075936016717062,2.803568494504378
moby/moby -> canonical/lxd,-5.721273468881805,-34.18998086045632,2.693797827385132
containerd/containerd -> canonical/lxd,1.1893958942349871,7.217165327897251,0.7381853028694837
moby/moby -> containerd/containerd,-1.1292068233570358,-22.929108630143936,-3.846310877991086
canonical/lxd -> containerd/containerd,0.0464789644131019,1.049877883760787,1.0603488876682734
