,AMS_ij,normalized_AMS_ij,normalized_last
scala/scala -> jetbrains/kotlin,-3.9388875411117428,-23.63550182810437,-1.3965848821440277
apache/groovy -> jetbrains/kotlin,-1.401492193178998,-8.992259703454653,-0.06103086836088366
jetbrains/kotlin -> scala/scala,-1.1269278674351704,-14.126890730427446,0.0631475737019604
apache/groovy -> scala/scala,3.567893056818834,45.06336826576725,9.78476093907943
jetbrains/kotlin -> apache/groovy,0.12264519370216159,2.279634082666064,-0.22904415209732948
scala/scala -> apache/groovy,-0.18973711101166477,-3.8397825883345322,-0.6915949895469641
