,AMS_ij,normalized_AMS_ij,normalized_last
saltstack/salt -> ansible/ansible,-0.6482407106828056,-5.685095086054533,0.052264350571685526
cfengine/core -> ansible/ansible,-4.960215598872326,-44.79303920448082,-8.79018163755229
ansible/ansible -> saltstack/salt,0.33939430184869024,-0.5502370623361108,0.563984093720043
cfengine/core -> saltstack/salt,-1.4395626798273957,-12.979232247373954,4.214380870240912
ansible/ansible -> cfengine/core,-3.1438234528248663,-29.450079614365425,-11.13045735212214
saltstack/salt -> cfengine/core,-0.8037602061916328,-8.52377066272191,1.0408232226718317
