,AMS_ij,normalized_AMS_ij,normalized_last
php/php-src -> python/cpython,-3.928297754135908,-36.115187284899925,-9.823423400820047
ruby/ruby -> python/cpython,1.6944577002317498,15.959374675891624,2.1455813675193456
python/cpython -> php/php-src,-4.996854675052177,-36.40721124727023,-12.05439345670224
ruby/ruby -> php/php-src,4.065951708509359,28.542331939336034,2.2901386185758876
python/cpython -> ruby/ruby,1.5530037099822285,17.61076797694308,5.598214950371988
php/php-src -> ruby/ruby,0.8723846950812026,12.446626474671943,-0.44692953237153643
