,AMS_ij,normalized_AMS_ij,normalized_last
rust-lang/rust -> apple/swift,-3.9792780780355774,-14.938567898063432,-10.44637120747842
JetBrains/kotlin -> apple/swift,-2.560792363002117,-9.521533622187842,-4.485651604562413
apple/swift -> rust-lang/rust,-0.765580825210249,-2.5895732729112177,-2.755167479358976
JetBrains/kotlin -> rust-lang/rust,-0.9187156814680155,-3.2562692408586225,-2.765566269781692
apple/swift -> JetBrains/kotlin,-0.5635790766635655,-2.156711333386104,-1.793323584974165
rust-lang/rust -> JetBrains/kotlin,-3.0982766391437044,-11.940907812170613,-6.557461171931517
