,AMS_ij,normalized_AMS_ij,normalized_last
rust-lang/rust -> swiftlang/swift,-3.7220731755341143,-14.025620687483947,-10.653303872414316
golang/go -> swiftlang/swift,-3.063135150966141,-11.57652007726073,-10.102994280832874
swiftlang/swift -> rust-lang/rust,-1.4861562530784158,-5.259182753218101,-4.3917062733264345
golang/go -> rust-lang/rust,-2.253469365234813,-8.62956417550745,-5.865870753111797
swiftlang/swift -> golang/go,-1.80149406008107,-17.686377432133163,-9.594388414183582
rust-lang/rust -> golang/go,-0.696001891448891,-6.7029186207350975,-3.834578951413831
